Москва	 2082224	6555	 1905315	 37807
Санкт-Петербург	 876548	3314	 822420	 28934
Московская область	 660444	2589	 607210	 12722
Нижегородская область	 236010	736	 222991	 10186
Свердловская область	 205050	612	 179332	 9725
Самарская область	 203519	318	 173313	 6513
Ростовская область	 199103	449	 180655	 9876
Воронежская область	 197517	403	 171216	 7133
Красноярский край	 177163	319	 162123	 9075
Пермский край	 165294	419	 153061	 7643
Иркутская область	 161206	311	 148556	 7160
Челябинская область	 150144	201	 141819	 6368
Саратовская область	 136014	231	 125778	 5211
Омская область	 133838	242	 126108	 3334
Волгоградская область	 132181	207	 122628	 5772
Ставропольский край	 129454	428	 111002	 6285
Хабаровский край	 128905	240	 120787	 1292
Республика Крым	 128141	122	 119541	 4568
Архангельская область	 125881	201	 116227	 1552
Республика Башкортостан	 125084	229	 116038	 4565
Краснодарский край	 124716	561	 103284	 9936
Алтайский край	 124078	310	 106597	 6953
Ульяновская область	 121969	112	 115595	 3938
Оренбургская область	 109372	105	 99139	 3537
Приморский край	 106298	295	 89848	 1623
Ленинградская область	 105341	261	 96181	 3080
Пензенская область	 104455	161	 93060	 4768
Тверская область	 101736	238	 90979	 2418
Вологодская область	 101282	125	 93413	 3080
Брянская область	 98929	147	 94609	 3062
Республика Коми	 98816	112	 86284	 2712
Новосибирская область	 98645	249	 69465	 4424
Ханты-Мансийский АО	 97997	251	 92969	 2088
Забайкальский край	 97499	129	 88476	 1954
Мурманская область	 93402	127	 76773	 2841
Тюменская область	 93093	269	 83257	 3587
Республика Карелия	 91960	201	 87984	 1252
Кемеровская область	 88782	212	 81171	 1784
Ярославская область	 88546	197	 81118	 2014
Смоленская область	 86377	150	 79469	 2464
Липецкая область	 85852	186	 79942	 2921
Калининградская область	 84498	208	 81348	 1327
Владимирская область	 83865	187	 76023	 2999
Белгородская область	 83284	125	 75757	 1834
Астраханская область	 83187	151	 79179	 2537
Курская область	 83091	112	 78657	 2113
Кировская область	 81601	189	 71890	 785
Удмуртская Республика	 79943	92	 70499	 3276
Тульская область	 78244	217	 69183	 4422
Республика Бурятия	 78168	131	 73400	 2524
Республика Саха (Якутия)	 77726	310	 73856	 1825
Псковская область	 72615	111	 68875	 1345
Орловская область	 72223	191	 67445	 1575
Ивановская область	 69812	114	 62604	 2628
Республика Дагестан	 67579	155	 61716	 3281
Калужская область	 66980	139	 62726	 1260
Новгородская область	 66909	111	 63553	 805
Тамбовская область	 63670	159	 58515	 1815
Томская область	 63663	121	 55643	 687
Рязанская область	 62810	95	 58183	 2687
Ямало-Ненецкий автономный округ	 62757	113	 58816	 970
Амурская область	 56778	166	 50637	 624
Республика Хакасия	 54693	122	 51745	 2068
Севастополь	 53730	108	 50913	 1900
Курганская область	 51961	76	 49537	 1031
Костромская область	 49153	50	 47591	 1142
Республика Чувашия	 47273	59	 41117	 4135
Республика Татарстан	 44186	114	 37617	 1517
Сахалинская область	 43885	204	 41787	 583
Кабардино-Балкарская Республика	 43253	82	 39251	 1517
Республика Мордовия	 41266	65	 36904	 1082
Республика Калмыкия	 34215	19	 32716	 753
Карачаево-Черкесская Республика	 33107	60	 29571	 921
Республика Северная Осетия — Алания	 31997	69	 29578	 1023
Республика Тыва	 31735	19	 30785	 326
Чеченская Республика	 31701	75	 29833	 965
Республика Марий Эл	 29922	40	 28218	 956
Республика Ингушетия	 29671	71	 27783	 490
Республика Адыгея	 28223	67	 23629	 781
Республика Алтай	 25650	38	 23458	 535
Камчатский край	 24164	60	 19204	 518
Магаданская область	 13826	24	 13247	 356
Еврейская автономная область	 11890	25	 10948	 431
Ненецкий автономный округ	 3550	6	 3399	 89
Чукотский автономный округ	 2985	5	 2815	 39
