Москва	 1895162	3734	 1681439	 32687
Санкт-Петербург	 751749	3144	 679466	 25032
Московская область	 559032	2955	 487650	 9515
Нижегородская область	 202286	782	 177270	 8264
Свердловская область	 167577	721	 149038	 7884
Воронежская область	 165282	761	 120883	 5305
Ростовская область	 165154	654	 140163	 8144
Самарская область	 156839	1792	 114863	 5004
Красноярский край	 141305	722	 125018	 6976
Пермский край	 129662	698	 109249	 6328
Иркутская область	 129210	581	 107578	 5769
Челябинская область	 116868	583	 94259	 4661
Волгоградская область	 110472	475	 95772	 4005
Саратовская область	 110287	639	 95709	 4226
Республика Крым	 107784	851	 95475	 3252
Архангельская область	 106864	457	 97752	 1312
Омская область	 105152	588	 81562	 2616
Ставропольский край	 104610	512	 80140	 4598
Ульяновская область	 103378	521	 92640	 3180
Хабаровский край	 100994	518	 90090	 958
Алтайский край	 95608	528	 66827	 5300
Республика Башкортостан	 95581	679	 84527	 3044
Оренбургская область	 95043	395	 80369	 2879
Краснодарский край	 86171	494	 59306	 8025
Ханты-Мансийский АО	 85738	259	 78930	 1522
Пензенская область	 85612	393	 59574	 3873
Республика Коми	 84453	385	 70953	 2101
Ленинградская область	 83867	403	 64726	 2660
Вологодская область	 83748	405	 73858	 2350
Брянская область	 83435	500	 74634	 2051
Мурманская область	 82695	278	 63039	 2438
Тверская область	 82265	399	 69338	 1948
Забайкальский край	 82017	366	 69219	 1469
Приморский край	 81100	399	 71375	 1318
Республика Карелия	 78675	333	 74401	 1026
Новосибирская область	 76366	397	 55820	 3566
Тюменская область	 75616	348	 59859	 2577
Ярославская область	 72899	280	 59793	 1467
Курская область	 71125	350	 59913	 1688
Калининградская область	 70117	392	 61146	 937
Смоленская область	 70010	572	 50479	 2024
Астраханская область	 69871	258	 60029	 2100
Удмуртская Республика	 69195	388	 58199	 2864
Липецкая область	 68281	401	 60743	 2221
Кемеровская область	 67896	361	 63931	 1515
Кировская область	 67424	267	 59773	 640
Владимирская область	 67352	328	 53278	 2347
Белгородская область	 67320	350	 57152	 1378
Республика Саха (Якутия)	 66157	286	 55854	 1566
Республика Бурятия	 65767	219	 58631	 2063
Тульская область	 63829	267	 55609	 3692
Псковская область	 61808	295	 53500	 981
Ивановская область	 58538	234	 49881	 1965
Республика Дагестан	 58293	165	 53748	 2828
Орловская область	 58008	346	 47901	 1183
Ямало-Ненецкий автономный округ	 56228	146	 51502	 805
Калужская область	 55813	218	 52499	 933
Новгородская область	 54489	317	 46618	 562
Томская область	 51600	267	 38979	 611
Рязанская область	 51494	269	 43696	 1659
Тамбовская область	 51295	216	 48298	 1249
Республика Хакасия	 46860	198	 37230	 1456
Севастополь	 43964	352	 36255	 1525
Амурская область	 42601	227	 34737	 499
Курганская область	 41735	215	 33907	 829
Костромская область	 41518	206	 33611	 930
Республика Чувашия	 40316	176	 35232	 3009
Кабардино-Балкарская Республика	 36985	135	 33878	 1048
Сахалинская область	 36265	107	 35060	 401
Республика Мордовия	 34070	166	 28320	 799
Республика Татарстан	 33918	264	 26971	 1113
Республика Калмыкия	 32949	40	 31310	 680
Республика Тыва	 29576	67	 25751	 289
Карачаево-Черкесская Республика	 28721	90	 24965	 837
Республика Северная Осетия — Алания	 26980	104	 23325	 719
Чеченская Республика	 26911	113	 24966	 770
Республика Ингушетия	 24807	86	 23057	 399
Республика Марий Эл	 24293	126	 20466	 705
Республика Алтай	 23675	56	 21110	 431
Республика Адыгея	 22690	84	 19345	 627
Камчатский край	 21646	47	 16506	 470
Магаданская область	 12209	39	 11274	 295
Еврейская автономная область	 9896	48	 8416	 323
Ненецкий автономный округ	 2995	16	 2735	 68
Чукотский автономный округ	 2628	20	 2235	 23
