Москва	 190	 956	 868	 17
Санкт-Петербург	 130	 1348	 604	 14
Московская область	 107	 923	 377	 12
Свердловская область	 80	 1447	 612	 5
Нижегородская область	 95	 400	 303	 3
Самарская область	 83	 498	 222	 6
Воронежская область	 71	 518	 371	 6
Ростовская область	 70	 352	 330	 5
Пермский край	 42	 402	 241	 4
Красноярский край	 73	 150	 134	 6
Челябинская область	 81	 406	 323	 7
Иркутская область	 41	 295	 168	 10
Республика Башкортостан	 41	 490	 346	 1
Алтайский край	 60	 657	 169	 4
Краснодарский край	 109	 339	 255	 5
Новосибирская область	 53	 307	 170	 3
Саратовская область	 77	 306	 248	 3
Архангельская область	 42	 329	 115	 0
Оренбургская область	 34	 402	 130	 2
Волгоградская область	 71	 355	 246	 4
Ханты-Мансийский АО	 7	 131	 78	 1
Омская область	 44	 327	 83	 8
Ульяновская область	 23	 256	 143	 4
Хабаровский край	 59	 194	 125	 1
Ставропольский край	 38	 412	 109	 1
Тюменская область	 44	 295	 166	 3
Вологодская область	 10	 226	 158	 6
Ленинградская область	 45	 294	 148	 2
Пензенская область	 48	 221	 169	 7
Республика Крым	 39	 162	 141	 6
Республика Саха (Якутия)	 58	 318	 157	 0
Приморский край	 61	 446	 118	 2
Республика Коми	 23	 31	 94	 2
Забайкальский край	 24	 317	 61	 1
Калининградская область	 9	 170	 103	 6
Удмуртская Республика	 31	 106	 58	 3
Брянская область	 17	 177	 97	 9
Кемеровская область	 80	 117	 121	 3
Тверская область	 36	 220	 128	 1
Ярославская область	 22	 278	 153	 5
Тульская область	 31	 170	 135	 4
Кировская область	 34	 13	 67	 3
Владимирская область	 26	 283	 106	 4
Липецкая область	 25	 153	 123	 7
Республика Татарстан	 79	 121	 250	 4
Ямало-Ненецкий автономный округ	 11	 57	 36	 0
Республика Бурятия	 33	 82	 52	 2
Мурманская область	 5	 315	 19	 2
Республика Карелия	 42	 165	 120	 1
Смоленская область	 32	 269	 61	 3
Белгородская область	 45	 253	 105	 2
Томская область	 35	 197	 103	 0
Рязанская область	 39	 202	 119	 3
Курская область	 22	 198	 98	 2
Астраханская область	 11	 49	 41	 1
Тамбовская область	 20	 74	 132	 2
Орловская область	 39	 347	 100	 4
Ивановская область	 15	 146	 101	 1
Псковская область	 24	 133	 92	 4
Амурская область	 31	 146	 75	 0
Курганская область	 19	 102	 88	 2
Калужская область	 7	 63	 46	 2
Новгородская область	 17	 327	 60	 0
Республика Дагестан	 14	 266	 22	 0
Костромская область	 15	 176	 74	 3
Республика Хакасия	 11	 69	 29	 4
Севастополь	 41	 83	 39	 1
Чувашская Республика	 58	 502	 72	 2
Республика Мордовия	 18	 71	 58	 1
Сахалинская область	 17	 68	 62	 0
Кабардино-Балкарская Республика	 3	 82	 28	 2
Республика Калмыкия	 0	 21	 17	 0
Республика Адыгея	 10	 44	 34	 0
Карачаево-Черкесская Республика	 0	 11	 24	 0
Республика Тыва	 0	 367	 2	 0
Республика Марий Эл	 7	 4	 6	 0
Чеченская Республика	 1	 225	 15	 0
Республика Ингушетия	 5	 57	 6	 0
Республика Северная Осетия — Алания	 3	 104	 17	 0
Камчатский край	 7	 27	 16	 0
Республика Алтай	 0	 80	 13	 0
Магаданская область	 3	 58	 5	 0
Еврейская автономная область	 7	 62	 25	 0
Ненецкий автономный округ	 0	 4	 2	 0
Чукотский автономный округ	 1	 29	 11	 0
