Москва	 210	 1079	 1405	 16
Санкт-Петербург	 156	 585	 598	 16
Московская область	 41	 249	 203	 0
Свердловская область	 71	 362	 303	 0
Нижегородская область	 29	 71	 73	 2
Самарская область	 47	 115	 173	 1
Воронежская область	 28	 82	 95	 0
Пермский край	 27	 100	 189	 2
Ростовская область	 6	 45	 42	 0
Красноярский край	 53	 100	 119	 3
Челябинская область	 27	 91	 93	 2
Иркутская область	 26	 108	 129	 1
Краснодарский край	 4	 114	 72	 1
Республика Башкортостан	 34	 89	 170	 2
Алтайский край	 12	 97	 90	 1
Новосибирская область	 25	 79	 96	 1
Саратовская область	 12	 108	 121	 0
Архангельская область	 21	 127	 89	 0
Волгоградская область	 21	 25	 39	 0
Ханты-Мансийский АО	 11	 71	 46	 0
Тюменская область	 6	 127	 85	 0
Ставропольский край	 17	 64	 52	 0
Оренбургская область	 2	 23	 18	 0
Ленинградская область	 8	 8	 54	 0
Омская область	 8	 21	 36	 1
Удмуртская Республика	 3	 133	 135	 0
Ульяновская область	 9	 16	 17	 1
Хабаровский край	 7	 62	 57	 0
Пензенская область	 17	 97	 67	 1
Вологодская область	 18	 38	 39	 0
Республика Саха (Якутия)	 18	 30	 62	 0
Кемеровская область	 14	 57	 61	 1
Республика Крым	 11	 28	 32	 0
Приморский край	 18	 27	 33	 0
Калининградская область	 13	 48	 42	 1
Республика Коми	 12	 28	 53	 0
Республика Татарстан	 30	 20	 69	 1
Забайкальский край	 5	 57	 24	 0
Ярославская область	 8	 77	 64	 0
Тульская область	 1	 4	 31	 1
Брянская область	 4	 29	 20	 0
Тверская область	 1	 50	 13	 0
Владимирская область	 17	 62	 25	 0
Липецкая область	 8	 23	 38	 0
Кировская область	 5	 11	 21	 0
Белгородская область	 12	 44	 48	 1
Республика Карелия	 7	 38	 31	 0
Томская область	 16	 57	 44	 2
Республика Бурятия	 7	 15	 16	 0
Ямало-Ненецкий автономный округ	 2	 35	 11	 0
Курская область	 12	 17	 31	 0
Рязанская область	 3	 40	 33	 0
Смоленская область	 5	 9	 20	 0
Мурманская область	 4	 32	 25	 0
Тамбовская область	 9	 10	 28	 0
Орловская область	 19	 28	 27	 0
Астраханская область	 15	 13	 15	 0
Ивановская область	 5	 38	 26	 0
Псковская область	 3	 11	 14	 0
Амурская область	 18	 36	 40	 0
Курганская область	 4	 89	 46	 1
Калужская область	 6	 25	 26	 0
Новгородская область	 0	 4	 10	 0
Чувашская Республика	 16	 45	 117	 0
Республика Хакасия	 6	 12	 18	 0
Костромская область	 5	 19	 11	 0
Республика Дагестан	 0	 1	 8	 0
Севастополь	 6	 17	 13	 0
Республика Мордовия	 10	 11	 10	 0
Кабардино-Балкарская Республика	 1	 12	 10	 0
Сахалинская область	 2	 3	 18	 0
Республика Калмыкия	 0	 11	 4	 0
Республика Адыгея	 0	 4	 6	 0
Республика Тыва	 1	 0	 0	 0
Карачаево-Черкесская Республика	 6	 0	 3	 0
Республика Марий Эл	 6	 0	 38	 0
Чеченская Республика	 1	 2	 7	 0
Республика Северная Осетия — Алания	 4	 0	 6	 0
Камчатский край	 0	 9	 7	 0
Республика Ингушетия	 2	 3	 2	 0
Республика Алтай	 0	 15	 3	 0
Еврейская автономная область	 4	 6	 4	 0
Магаданская область	 0	 9	 8	 0
Ненецкий автономный округ	 0	 0	 2	 0
Чукотский автономный округ	 3	 0	 9	 0
