Москва	 2088704	6480	 1907686	 37877
Санкт-Петербург	 880506	3958	 823562	 28997
Московская область	 663591	3147	 608535	 12763
Нижегородская область	 236750	740	 223714	 10212
Свердловская область	 205614	564	 180063	 9745
Самарская область	 203886	367	 174569	 6527
Ростовская область	 199597	494	 180856	 9880
Воронежская область	 197934	417	 172631	 7142
Красноярский край	 177513	350	 162367	 9098
Пермский край	 165732	438	 153462	 7651
Иркутская область	 161529	323	 148738	 7176
Челябинская область	 150343	199	 141993	 6373
Саратовская область	 136264	250	 126372	 5223
Омская область	 134103	265	 126312	 3345
Волгоградская область	 132404	223	 122705	 5787
Ставропольский край	 129929	475	 111379	 6295
Хабаровский край	 129149	244	 121143	 1295
Республика Крым	 128280	139	 119678	 4578
Архангельская область	 126104	223	 116421	 1554
Краснодарский край	 125371	655	 103821	 9945
Республика Башкортостан	 125319	235	 116316	 4575
Алтайский край	 124403	325	 106863	 6979
Ульяновская область	 122091	122	 115687	 3949
Оренбургская область	 109488	116	 99265	 3541
Приморский край	 106599	301	 90188	 1629
Ленинградская область	 105623	282	 96695	 3085
Пензенская область	 104619	164	 93682	 4774
Тверская область	 101975	239	 91086	 2418
Вологодская область	 101462	180	 93733	 3090
Брянская область	 99082	153	 94732	 3072
Республика Коми	 98937	121	 86945	 2712
Новосибирская область	 98882	237	 69805	 4436
Ханты-Мансийский АО	 98270	273	 93112	 2093
Забайкальский край	 97646	147	 88954	 1961
Мурманская область	 93535	133	 77012	 2846
Тюменская область	 93394	301	 83352	 3596
Республика Карелия	 92209	249	 88163	 1256
Кемеровская область	 89018	236	 81464	 1790
Ярославская область	 88749	203	 81193	 2019
Смоленская область	 86554	177	 79658	 2472
Липецкая область	 86071	219	 79986	 2928
Калининградская область	 84719	221	 81534	 1335
Владимирская область	 84072	207	 76340	 3007
Белгородская область	 83415	131	 75865	 1839
Астраханская область	 83341	154	 79288	 2546
Курская область	 83225	134	 78810	 2117
Кировская область	 81799	198	 72213	 787
Удмуртская Республика	 80075	132	 70720	 3277
Тульская область	 78467	223	 69353	 4433
Республика Бурятия	 78302	134	 73499	 2528
Республика Саха (Якутия)	 78100	374	 73905	 1828
Псковская область	 72740	125	 68954	 1352
Орловская область	 72413	190	 67497	 1578
Ивановская область	 69928	116	 62657	 2633
Республика Дагестан	 67740	161	 61803	 3283
Калужская область	 67120	140	 62779	 1262
Новгородская область	 67032	123	 63678	 805
Тамбовская область	 63827	157	 58549	 1825
Томская область	 63778	115	 56138	 687
Рязанская область	 62914	104	 58195	 2701
Ямало-Ненецкий автономный округ	 62885	128	 59017	 970
Амурская область	 56947	169	 51084	 624
Республика Хакасия	 54810	117	 51745	 2071
Севастополь	 53844	114	 50969	 1904
Курганская область	 52036	75	 49609	 1031
Костромская область	 49216	63	 47622	 1144
Республика Чувашия	 47340	67	 41155	 4144
Республика Татарстан	 44298	112	 37639	 1522
Сахалинская область	 44037	152	 41887	 587
Кабардино-Балкарская Республика	 43334	81	 39324	 1522
Республика Мордовия	 41332	66	 37004	 1087
Республика Калмыкия	 34233	18	 32737	 755
Карачаево-Черкесская Республика	 33168	61	 29692	 923
Республика Северная Осетия — Алания	 32069	72	 29683	 1029
Чеченская Республика	 31783	82	 29858	 970
Республика Тыва	 31756	21	 30824	 330
Республика Марий Эл	 29968	46	 28242	 956
Республика Ингушетия	 29740	69	 27846	 490
Республика Адыгея	 28295	72	 23812	 785
Республика Алтай	 25681	31	 23487	 535
Камчатский край	 24216	52	 19269	 519
Магаданская область	 13853	27	 13266	 356
Еврейская автономная область	 11913	23	 10952	 431
Ненецкий автономный округ	 3556	6	 3399	 89
Чукотский автономный округ	 2988	3	 2818	 39
