Москва	 1633920	3998	 1490037	 28980
Санкт-Петербург	 620717	2077	 582086	 21854
Московская область	 449157	1216	 391753	 8187
Нижегородская область	 169663	563	 155259	 6614
Свердловская область	 138929	526	 128016	 6290
Ростовская область	 138627	495	 119890	 6805
Воронежская область	 133317	566	 110831	 4439
Красноярский край	 116051	360	 102838	 5824
Иркутская область	 109059	377	 97603	 4820
Самарская область	 105234	607	 85487	 3874
Пермский край	 101558	488	 89747	 4857
Челябинская область	 96033	381	 82884	 3390
Волгоградская область	 92067	359	 81969	 2787
Архангельская область	 89452	285	 82455	 1180
Саратовская область	 88772	306	 80915	 2980
Ставропольский край	 85848	353	 67325	 3014
Омская область	 84464	362	 68690	 2165
Хабаровский край	 84009	284	 77929	 796
Ульяновская область	 83056	318	 73073	 2585
Республика Крым	 79259	389	 68156	 2583
Алтайский край	 77672	254	 59407	 4201
Оренбургская область	 77367	356	 65775	 1955
Ханты-Мансийский АО	 75188	181	 71628	 1099
Краснодарский край	 73910	217	 53349	 6223
Мурманская область	 72496	162	 55017	 2078
Пензенская область	 70589	250	 57611	 2709
Республика Коми	 70130	233	 63509	 1769
Ленинградская область	 69176	235	 52507	 2470
Забайкальский край	 68922	188	 59773	 1164
Приморский край	 68920	214	 61008	 1150
Вологодская область	 68735	256	 62041	 1879
Республика Башкортостан	 66879	420	 58334	 1615
Тверская область	 66706	236	 59102	 1638
Республика Карелия	 65636	195	 62703	 865
Брянская область	 65531	210	 60836	 1442
Новосибирская область	 63542	176	 50437	 2985
Тюменская область	 61759	238	 53710	 1958
Ярославская область	 61512	208	 53750	 1203
Астраханская область	 59415	169	 45743	 1666
Республика Бурятия	 58866	92	 50504	 1848
Курская область	 57629	211	 51908	 1451
Кировская область	 57571	136	 53415	 534
Кемеровская область	 56709	164	 54318	 1296
Калининградская область	 54823	245	 49253	 731
Тульская область	 54628	125	 46922	 3020
Владимирская область	 54228	207	 49682	 1968
Республика Саха (Якутия)	 54113	205	 42338	 1202
Белгородская область	 53894	188	 49481	 1159
Удмуртская Республика	 53198	237	 43003	 2026
Липецкая область	 53030	229	 46164	 1662
Республика Дагестан	 51872	117	 47919	 2504
Ямало-Ненецкий автономный округ	 50459	99	 48501	 692
Псковская область	 50265	164	 43300	 777
Смоленская область	 50024	192	 44425	 1724
Ивановская область	 48937	158	 44924	 1604
Калужская область	 48194	125	 45621	 711
Орловская область	 46112	141	 43415	 1015
Новгородская область	 44320	136	 40818	 441
Томская область	 43652	92	 36598	 565
Тамбовская область	 43437	119	 41212	 903
Рязанская область	 42313	138	 38680	 1116
Республика Хакасия	 38823	130	 34871	 1098
Амурская область	 35500	122	 29273	 446
Республика Чувашия	 33962	85	 30711	 2313
Костромская область	 33687	113	 27945	 777
Курганская область	 33377	127	 30102	 708
Сахалинская область	 32996	54	 32061	 301
Кабардино-Балкарская Республика	 31879	77	 30122	 796
Севастополь	 30663	169	 27736	 1123
Республика Калмыкия	 30446	67	 28482	 601
Республика Мордовия	 28131	78	 24192	 560
Республика Татарстан	 27060	61	 23246	 743
Республика Тыва	 26641	56	 22342	 282
Карачаево-Черкесская Республика	 25453	52	 22586	 609
Республика Северная Осетия — Алания	 22944	69	 20498	 624
Чеченская Республика	 22607	67	 20971	 593
Республика Алтай	 21550	35	 20477	 361
Республика Ингушетия	 21513	66	 19774	 322
Камчатский край	 19718	40	 15555	 344
Республика Марий Эл	 19702	62	 18218	 600
Республика Адыгея	 19649	47	 17439	 428
Магаданская область	 11023	21	 10386	 255
Еврейская автономная область	 8011	33	 6574	 266
Ненецкий автономный округ	 2293	14	 2155	 45
Чукотский автономный округ	 1847	15	 1467	 18
