Москва	 1918633	3438	 1729001	 33352
Санкт-Петербург	 771133	2496	 700667	 25576
Московская область	 572410	1909	 504111	 9933
Нижегородская область	 207736	775	 180515	 8541
Свердловская область	 172738	747	 152486	 8129
Воронежская область	 170518	743	 122130	 5481
Ростовская область	 169700	656	 144451	 8391
Самарская область	 169174	1661	 121735	 5206
Красноярский край	 146264	700	 129925	 7192
Пермский край	 134535	695	 113883	 6610
Иркутская область	 133326	601	 109516	 5967
Челябинская область	 121052	612	 98513	 4869
Саратовская область	 114735	629	 99168	 4403
Республика Крым	 113902	884	 101578	 3398
Волгоградская область	 113730	464	 97965	 4251
Архангельская область	 109963	439	 100382	 1335
Омская область	 109293	592	 84919	 2701
Ставропольский край	 108246	532	 82588	 4887
Ульяновская область	 106909	500	 97385	 3242
Хабаровский край	 104857	572	 91969	 998
Республика Башкортостан	 100329	677	 89202	 3249
Алтайский край	 99313	535	 70251	 5498
Оренбургская область	 97757	378	 82419	 3013
Краснодарский край	 91823	989	 63892	 8459
Пензенская область	 88377	390	 60918	 4033
Ханты-Мансийский АО	 87533	256	 80174	 1607
Республика Коми	 87037	358	 71829	 2200
Ленинградская область	 86832	429	 67638	 2714
Брянская область	 86691	420	 77761	 2142
Вологодская область	 86584	404	 76325	 2456
Тверская область	 85000	384	 72531	 2025
Забайкальский край	 84587	360	 71202	 1550
Мурманская область	 84492	231	 65046	 2488
Приморский край	 84002	420	 73269	 1356
Республика Карелия	 80834	277	 76444	 1051
Новосибирская область	 79167	399	 56536	 3665
Тюменская область	 77983	332	 60903	 2658
Ярославская область	 74890	284	 60472	 1508
Смоленская область	 74045	568	 52024	 2075
Курская область	 73552	341	 60952	 1733
Калининградская область	 72818	388	 64020	 975
Удмуртская Республика	 71866	378	 60918	 2964
Астраханская область	 71694	258	 62273	 2141
Липецкая область	 71076	395	 63491	 2317
Кемеровская область	 70580	398	 65873	 1541
Белгородская область	 69751	345	 59174	 1446
Владимирская область	 69609	322	 53866	 2401
Кировская область	 69281	265	 60797	 658
Республика Саха (Якутия)	 68124	276	 60110	 1640
Республика Бурятия	 67450	246	 60123	 2115
Тульская область	 65683	261	 57425	 3793
Псковская область	 63801	276	 55109	 1025
Орловская область	 60405	344	 48889	 1231
Ивановская область	 60128	226	 50951	 2037
Республика Дагестан	 59571	193	 54871	 2883
Калужская область	 57308	207	 53835	 981
Ямало-Ненецкий автономный округ	 57230	141	 52000	 828
Новгородская область	 56796	329	 47580	 566
Томская область	 53546	288	 39254	 617
Рязанская область	 53318	255	 44167	 1796
Тамбовская область	 52776	209	 49576	 1325
Республика Хакасия	 48208	183	 39626	 1533
Севастополь	 46358	337	 39629	 1590
Амурская область	 44222	242	 35035	 509
Курганская область	 43228	210	 34495	 843
Костромская область	 42915	197	 34574	 966
Республика Чувашия	 41518	168	 36267	 3135
Кабардино-Балкарская Республика	 37888	123	 34580	 1108
Сахалинская область	 36909	98	 35587	 417
Республика Татарстан	 35794	263	 28879	 1164
Республика Мордовия	 35216	162	 29169	 840
Республика Калмыкия	 33194	31	 31567	 685
Республика Тыва	 30053	68	 26158	 291
Карачаево-Черкесская Республика	 29339	87	 25332	 837
Чеченская Республика	 27693	110	 25731	 788
Республика Северная Осетия — Алания	 27677	97	 23797	 728
Республика Ингушетия	 25398	85	 23547	 411
Республика Марий Эл	 25182	127	 20803	 733
Республика Алтай	 24003	47	 21320	 443
Республика Адыгея	 23350	104	 19839	 654
Камчатский край	 21975	48	 16668	 476
Магаданская область	 12468	39	 11493	 302
Еврейская автономная область	 10208	41	 8707	 325
Ненецкий автономный округ	 3107	16	 2792	 72
Чукотский автономный округ	 2762	10	 2358	 23
