Москва	 1566376	1424	 1444794	 27401
Санкт-Петербург	 575830	549	 551394	 20552
Московская область	 421525	858	 362227	 7766
Нижегородская область	 155643	412	 142718	 5812
Ростовская область	 123930	482	 107106	 5959
Свердловская область	 123067	520	 113626	 5163
Воронежская область	 118098	462	 102668	 3974
Красноярский край	 104631	438	 90877	 5125
Иркутская область	 97376	397	 82361	 4428
Самарская область	 89757	438	 77403	 3202
Пермский край	 87293	472	 76886	 4083
Челябинская область	 84584	377	 74406	 2724
Волгоградская область	 81370	351	 72196	 2276
Архангельская область	 81293	264	 73908	 1135
Саратовская область	 80586	248	 74636	 2303
Хабаровский край	 74880	315	 68696	 690
Ставропольский край	 74872	358	 61953	 2308
Ульяновская область	 74039	282	 66889	 2296
Омская область	 72885	390	 60269	 1906
Республика Крым	 70797	298	 60091	 2181
Ханты-Мансийский АО	 70399	149	 66518	 1058
Алтайский край	 70179	251	 53216	 3553
Мурманская область	 68006	158	 52971	 1820
Оренбургская область	 66796	344	 55092	 1536
Краснодарский край	 66720	249	 49234	 5200
Забайкальский край	 63598	184	 55723	 1054
Пензенская область	 63294	231	 51513	 2140
Республика Коми	 63134	243	 53933	 1461
Ленинградская область	 62892	201	 49818	 2408
Приморский край	 62055	235	 55361	 1042
Вологодская область	 61557	225	 55003	 1610
Республика Карелия	 60784	169	 57563	 773
Тверская область	 60472	195	 53714	 1533
Брянская область	 60408	167	 55916	 1112
Новосибирская область	 58326	167	 47628	 2644
Республика Башкортостан	 56748	304	 51761	 1101
Республика Бурятия	 56231	93	 48749	 1788
Ярославская область	 55595	193	 47545	 1014
Тюменская область	 54662	246	 48327	 1432
Кировская область	 53930	114	 49772	 478
Курская область	 52073	170	 47095	 1269
Астраханская область	 52004	286	 40052	 1423
Кемеровская область	 51521	176	 48878	 1134
Тульская область	 51248	114	 43707	 2699
Владимирская область	 49043	177	 44839	 1697
Белгородская область	 48952	141	 45124	 1001
Республика Саха (Якутия)	 48900	143	 41702	 1052
Калининградская область	 48549	182	 44679	 622
Республика Дагестан	 47576	177	 42932	 2198
Ямало-Ненецкий автономный округ	 47454	115	 45471	 612
Псковская область	 46806	91	 40177	 677
Липецкая область	 46659	211	 39941	 1392
Удмуртская Республика	 46118	227	 37716	 1546
Смоленская область	 45398	128	 40746	 1490
Ивановская область	 45091	123	 41416	 1471
Калужская область	 44880	114	 41225	 586
Орловская область	 43125	93	 39962	 937
Томская область	 40690	101	 34799	 541
Тамбовская область	 40460	90	 38365	 784
Новгородская область	 40335	125	 37177	 356
Рязанская область	 38796	115	 35271	 939
Республика Хакасия	 35233	139	 31185	 938
Амурская область	 31781	124	 26580	 392
Республика Чувашия	 31610	75	 28689	 2001
Костромская область	 30944	96	 25100	 689
Сахалинская область	 30503	92	 28943	 212
Курганская область	 29657	124	 25973	 600
Кабардино-Балкарская Республика	 29641	84	 27641	 707
Республика Калмыкия	 27992	97	 24778	 536
Севастополь	 27032	169	 24168	 1015
Республика Мордовия	 25968	69	 22536	 480
Республика Татарстан	 25417	49	 22250	 676
Республика Тыва	 24773	64	 19489	 245
Карачаево-Черкесская Республика	 23985	48	 21560	 457
Республика Северная Осетия — Алания	 20806	70	 18085	 393
Республика Алтай	 20652	34	 19231	 309
Чеченская Республика	 20352	130	 17576	 481
Республика Ингушетия	 19577	69	 18134	 277
Камчатский край	 18352	48	 15003	 255
Республика Адыгея	 18020	56	 16090	 341
Республика Марий Эл	 17910	59	 16041	 493
Магаданская область	 10318	26	 9311	 222
Еврейская автономная область	 6928	37	 5387	 200
Ненецкий автономный округ	 1915	10	 1852	 32
Чукотский автономный округ	 1490	4	 1093	 11
