Москва	 345	 5446	 5734	 22
Санкт-Петербург	 112	 1722	 3782	 11
Московская область	 192	 1542	 1597	 2
Свердловская область	 0	 233	 559	 0
Нижегородская область	 15	 268	 446	 1
Воронежская область	 33	 167	 517	 0
Самарская область	 18	 209	 550	 0
Ростовская область	 24	 384	 201	 0
Пермский край	 10	 295	 376	 1
Красноярский край	 59	 135	 461	 1
Челябинская область	 21	 269	 278	 1
Иркутская область	 41	 251	 598	 1
Республика Башкортостан	 23	 186	 205	 0
Алтайский край	 28	 329	 265	 0
Краснодарский край	 60	 136	 461	 0
Новосибирская область	 21	 27	 175	 0
Саратовская область	 0	 86	 167	 0
Архангельская область	 1	 43	 328	 0
Волгоградская область	 14	 34	 167	 0
Оренбургская область	 16	 79	 201	 0
Ханты-Мансийский АО	 7	 169	 263	 0
Омская область	 36	 9	 227	 1
Ульяновская область	 5	 32	 117	 0
Хабаровский край	 3	 67	 132	 0
Ставропольский край	 13	 177	 43	 0
Тюменская область	 12	 104	 344	 0
Ленинградская область	 10	 592	 319	 0
Вологодская область	 1	 28	 83	 0
Пензенская область	 8	 19	 113	 1
Республика Крым	 35	 37	 279	 0
Республика Саха (Якутия)	 26	 56	 320	 0
Приморский край	 11	 371	 399	 0
Республика Коми	 2	 1	 59	 0
Калининградская область	 11	 144	 197	 0
Забайкальский край	 9	 16	 175	 0
Кемеровская область	 19	 285	 387	 1
Удмуртская Республика	 7	 47	 157	 1
Тверская область	 0	 54	 210	 0
Брянская область	 1	 22	 207	 0
Ярославская область	 7	 9	 82	 0
Тульская область	 37	 210	 343	 1
Липецкая область	 10	 18	 232	 1
Республика Татарстан	 39	 5	 94	 0
Владимирская область	 4	 12	 79	 1
Кировская область	 2	 44	 58	 0
Республика Карелия	 5	 95	 101	 0
Республика Бурятия	 16	 9	 201	 2
Ямало-Ненецкий автономный округ	 1	 31	 68	 0
Мурманская область	 11	 24	 45	 0
Томская область	 20	 15	 115	 0
Белгородская область	 3	 53	 189	 0
Смоленская область	 2	 26	 46	 2
Рязанская область	 6	 94	 238	 0
Астраханская область	 23	 13	 120	 0
Курская область	 20	 45	 149	 0
Тамбовская область	 13	 47	 53	 0
Орловская область	 0	 53	 131	 0
Ивановская область	 5	 4	 57	 1
Псковская область	 9	 41	 95	 1
Амурская область	 6	 1	 63	 0
Калужская область	 4	 23	 166	 0
Курганская область	 0	 1	 30	 0
Новгородская область	 7	 23	 120	 0
Республика Дагестан	 4	 10	 148	 0
Костромская область	 1	 5	 55	 0
Республика Хакасия	 34	 24	 111	 0
Севастополь	 16	 10	 113	 0
Чувашская Республика	 1	 105	 146	 0
Республика Мордовия	 1	 80	 88	 0
Сахалинская область	 0	 13	 13	 0
Кабардино-Балкарская Республика	 0	 31	 100	 0
Республика Калмыкия	 2	 19	 58	 0
Республика Адыгея	 0	 14	 26	 0
Карачаево-Черкесская Республика	 0	 1	 25	 0
Республика Марий Эл	 1	 16	 32	 0
Республика Тыва	 16	 59	 115	 0
Чеченская Республика	 3	 22	 26	 0
Республика Северная Осетия — Алания	 2	 5	 59	 0
Республика Ингушетия	 0	 3	 7	 0
Камчатский край	 0	 9	 75	 0
Республика Алтай	 0	 0	 80	 0
Магаданская область	 1	 6	 5	 0
Еврейская автономная область	 0	 11	 17	 0
Ненецкий автономный округ	 0	 0	 0	 0
Чукотский автономный округ	 0	 0	 0	 0
