Москва	 1646	 13805	 25019	 79
Санкт-Петербург	 762	 6867	 21832	 57
Московская область	 765	 5946	 11255	 34
Нижегородская область	 458	 1048	 3458	 26
Свердловская область	 479	 681	 3476	 10
Самарская область	 421	 1648	 3772	 13
Ростовская область	 307	 794	 2989	 6
Воронежская область	 329	 1395	 3921	 16
Пермский край	 384	 442	 4003	 17
Красноярский край	 352	 900	 3653	 12
Челябинская область	 358	 797	 3992	 14
Иркутская область	 318	 292	 2311	 17
Краснодарский край	 546	 509	 2912	 10
Саратовская область	 220	 176	 1580	 6
Омская область	 206	 454	 1912	 14
Ставропольский край	 264	 888	 1611	 12
Архангельская область	 168	 266	 2571	 2
Волгоградская область	 375	 309	 1314	 13
Алтайский край	 286	 468	 2702	 23
Республика Башкортостан	 321	 626	 1678	 6
Хабаровский край	 173	 109	 890	 4
Республика Крым	 245	 737	 751	 9
Ульяновская область	 130	 437	 907	 6
Ханты-Мансийский АО	 208	 282	 3614	 5
Оренбургская область	 166	 478	 1843	 2
Ленинградская область	 141	 457	 1703	 2
Приморский край	 197	 513	 868	 6
Тверская область	 217	 48	 1440	 3
Республика Саха (Якутия)	 249	 2162	 3493	 4
Пензенская область	 215	 142	 981	 10
Вологодская область	 143	 598	 1305	 4
Республика Коми	 172	 451	 1575	 2
Брянская область	 113	 360	 1669	 6
Тюменская область	 181	 428	 2441	 7
Новосибирская область	 417	 358	 1874	 11
Забайкальский край	 127	 317	 989	 3
Мурманская область	 93	 918	 989	 8
Республика Карелия	 98	 732	 895	 5
Кемеровская область	 223	 329	 1196	 9
Калининградская область	 173	 90	 1514	 6
Липецкая область	 117	 375	 774	 10
Ярославская область	 180	 252	 864	 9
Владимирская область	 153	 311	 1237	 4
Удмуртская Республика	 196	 672	 1451	 10
Смоленская область	 106	 191	 794	 5
Тульская область	 163	 335	 2093	 12
Республика Бурятия	 211	 422	 1615	 6
Кировская область	 207	 517	 1041	 2
Астраханская область	 146	 205	 735	 6
Белгородская область	 152	 762	 799	 4
Курская область	 151	 274	 673	 3
Орловская область	 143	 322	 951	 5
Ямало-Ненецкий автономный округ	 81	 329	 1969	 2
Псковская область	 57	 235	 320	 6
Республика Дагестан	 278	 516	 823	 4
Калужская область	 91	 207	 995	 4
Ивановская область	 170	 46	 365	 5
Новгородская область	 90	 361	 581	 8
Рязанская область	 106	 206	 1201	 5
Тамбовская область	 87	 197	 893	 4
Томская область	 141	 274	 893	 2
Республика Хакасия	 104	 396	 1052	 0
Амурская область	 95	 91	 213	 4
Севастополь	 109	 64	 493	 5
Курганская область	 92	 141	 804	 3
Чувашская Республика	 183	 352	 992	 7
Костромская область	 74	 167	 664	 2
Республика Татарстан	 572	 287	 996	 7
Сахалинская область	 46	 171	 180	 5
Кабардино-Балкарская Республика	 96	 186	 348	 3
Республика Мордовия	 97	 180	 464	 5
Республика Калмыкия	 32	 117	 485	 2
Чеченская Республика	 62	 45	 481	 4
Республика Тыва	 188	 148	 489	 1
Карачаево-Черкесская Республика	 21	 137	 317	 3
Республика Северная Осетия — Алания	 66	 102	 205	 5
Республика Марий Эл	 74	 114	 523	 2
Республика Ингушетия	 37	 107	 305	 1
Республика Адыгея	 58	 163	 412	 2
Республика Алтай	 49	 40	 165	 1
Камчатский край	 31	 61	 317	 3
Магаданская область	 14	 72	 163	 0
Еврейская автономная область	 13	 29	 32	 2
Ненецкий автономный округ	 11	 0	 96	 0
Чукотский автономный округ	 2	 13	 40	 0
