Москва	 229357	679	 60654	 164560	 4143
Московская область	 60492	197	 18543	 40947	 1002
Санкт-Петербург	 27570	293	 4734	 21233	 1603
Нижегородская область	 20129	222	 5652	 14184	 293
Свердловская область	 15909	286	 5856	 9896	 157
Ханты-Мансийский АО	 12204	267	 5252	 6861	 91
Ростовская область	 10726	98	 2490	 8073	 163
Красноярский край	 10500	131	 3576	 6692	 232
Иркутская область	 10094	209	 5510	 4490	 94
Воронежская область	 9280	121	 2672	 6545	 63
Челябинская область	 8768	119	 3742	 4938	 88
Республика Дагестан	 8468	46	 1294	 6761	 413
Ямало-Ненецкий автономный округ	 7954	212	 4870	 3028	 56
Саратовская область	 7600	92	 3322	 4231	 47
Тульская область	 7500	61	 1188	 6159	 153
Волгоградская область	 7428	96	 3401	 3979	 48
Новосибирская область	 7274	121	 1968	 5164	 142
Ульяновская область	 7051	107	 2744	 4254	 53
Мурманская область	 7049	183	 3049	 3971	 29
Архангельская область	 6988	115	 2348	 4536	 104
Брянская область	 6770	45	 1609	 5126	 35
Краснодарский край	 6721	67	 950	 5684	 87
Калужская область	 6608	49	 1904	 4653	 51
Ставропольский край	 6164	110	 2074	 3971	 119
Республика Башкортостан	 5921	46	 1908	 3994	 19
Самарская область	 5882	78	 2222	 3596	 64
Республика Чувашия	 5830	55	 2600	 3184	 46
Алтайский край	 5821	232	 1936	 3834	 51
Пензенская область	 5733	34	 522	 5146	 65
Рязанская область	 5656	35	 1113	 4522	 21
Курская область	 5634	34	 1776	 3812	 46
Кабардино-Балкарская Республика	 5562	42	 756	 4745	 61
Ивановская область	 5501	65	 2005	 3438	 58
Республика Тыва	 5404	39	 3338	 2034	 32
Хабаровский край	 5311	94	 2620	 2649	 42
Ярославская область	 5267	37	 912	 4333	 22
Тамбовская область	 5239	40	 1522	 3698	 19
Белгородская область	 5128	43	 538	 4548	 42
Смоленская область	 5069	41	 2022	 2971	 76
Приморский край	 5064	54	 1328	 3677	 59
Ленинградская область	 5037	48	 746	 4254	 37
Орловская область	 5020	46	 1349	 3596	 75
Республика Татарстан	 4997	33	 1066	 3916	 15
Владимирская область	 4917	43	 1007	 3820	 90
Оренбургская область	 4808	100	 1274	 3506	 28
Республика Саха (Якутия)	 4799	42	 649	 4115	 35
Омская область	 4656	93	 1967	 2649	 40
Пермский край	 4403	61	 967	 3340	 96
Республика Коми	 4249	70	 1901	 2312	 36
Республика Северная Осетия — Алания	 4240	16	 485	 3688	 67
Липецкая область	 4190	32	 1324	 2847	 19
Тверская область	 4064	31	 671	 3295	 98
Карачаево-Черкесская Республика	 4044	27	 1680	 2347	 17
Тюменская область	 4035	83	 1538	 2478	 19
Астраханская область	 3910	37	 1245	 2630	 35
Республика Мордовия	 3829	37	 1059	 2741	 29
Кировская область	 3779	52	 391	 3344	 44
Забайкальский край	 3638	43	 886	 2707	 45
Республика Бурятия	 3378	37	 840	 2513	 25
Новгородская область	 3376	39	 1782	 1542	 52
Республика Ингушетия	 3302	22	 707	 2524	 71
Республика Марий Эл	 3296	28	 378	 2892	 26
Псковская область	 3214	16	 1293	 1885	 36
Томская область	 2974	59	 1278	 1673	 23
Камчатский край	 2713	37	 1044	 1640	 29
Калининградская область	 2615	10	 765	 1809	 41
Кемеровская область	 2406	52	 1257	 1136	 13
Республика Хакасия	 2329	44	 572	 1738	 19
Республика Адыгея	 2242	18	 494	 1734	 14
Республика Калмыкия	 2149	42	 879	 1243	 27
Амурская область	 2097	40	 947	 1127	 23
Вологодская область	 1888	32	 385	 1484	 19
Костромская область	 1844	19	 624	 1197	 23
Чеченская Республика	 1832	11	 565	 1240	 27
Удмуртская Республика	 1747	46	 368	 1360	 19
Республика Карелия	 1723	39	 830	 890	 3
Сахалинская область	 1376	69	 863	 513	 0
Курганская область	 1368	65	 723	 643	 2
Республика Алтай	 1053	17	 504	 548	 1
Магаданская область	 1038	24	 437	 597	 4
Республика Крым	 855	24	 198	 645	 12
Еврейская автономная область	 476	7	 72	 398	 6
Севастополь	 271	4	 58	 208	 5
Ненецкий автономный округ	 215	25	 172	 43	 0
Чукотский автономный округ	 144	0	 6	 137	 1
