Москва	 848452	5027	 155894	 680759	 11799
Санкт-Петербург	 270019	3017	 99669	 162091	 8259
Московская область	 165933	1226	 39155	 123728	 3050
Нижегородская область	 73524	467	 5868	 65883	 1773
Свердловская область	 61744	387	 5970	 54125	 1649
Ростовская область	 54781	394	 7606	 44995	 2180
Воронежская область	 49323	389	 3344	 44733	 1246
Красноярский край	 49068	318	 3138	 44100	 1830
Архангельская область	 45468	233	 8412	 36605	 451
Ханты-Мансийский АО	 42963	174	 3102	 39288	 573
Иркутская область	 42645	268	 4129	 37202	 1314
Ульяновская область	 38389	244	 2920	 34995	 474
Мурманская область	 38081	241	 3366	 34033	 682
Хабаровский край	 37685	303	 4544	 32937	 204
Волгоградская область	 37513	262	 1410	 35606	 497
Саратовская область	 37430	252	 4955	 32038	 437
Челябинская область	 37103	297	 13041	 23488	 574
Ставропольский край	 37027	241	 3011	 33232	 784
Алтайский край	 34565	200	 1631	 31981	 953
Самарская область	 33760	285	 2054	 31028	 678
Ямало-Ненецкий автономный округ	 33351	138	 6382	 26619	 350
Пермский край	 33086	290	 5678	 26193	 1215
Республика Коми	 32280	225	 1422	 30256	 602
Омская область	 32148	250	 2176	 29042	 930
Приморский край	 31148	230	 8213	 22525	 410
Оренбургская область	 30165	172	 3234	 26555	 376
Республика Карелия	 29983	221	 5725	 24079	 179
Краснодарский край	 29219	184	 8469	 19699	 1051
Забайкальский край	 29142	235	 1455	 27280	 407
Новосибирская область	 29059	143	 2608	 25420	 1031
Пензенская область	 27655	205	 5141	 22180	 334
Кировская область	 27491	233	 6125	 21128	 238
Республика Саха (Якутия)	 27464	132	 2109	 24951	 404
Республика Крым	 27164	230	 5236	 21354	 574
Республика Бурятия	 26963	148	 1958	 24393	 612
Кемеровская область	 26798	120	 2378	 23935	 485
Вологодская область	 25939	303	 4179	 21295	 465
Томская область	 25611	131	 3711	 21674	 226
Ленинградская область	 25578	217	 2490	 22801	 287
Псковская область	 25183	167	 11953	 13126	 104
Брянская область	 24737	198	 2276	 22243	 218
Республика Дагестан	 24728	159	 2200	 21380	 1148
Тюменская область	 24619	156	 1265	 23147	 207
Тульская область	 24470	202	 2068	 21572	 830
Тверская область	 24100	228	 4490	 19141	 469
Ярославская область	 23807	186	 1228	 22352	 227
Белгородская область	 23324	184	 2272	 20775	 277
Орловская область	 22754	173	 2239	 20229	 286
Ивановская область	 22734	182	 4684	 17481	 569
Калужская область	 22376	158	 1632	 20558	 186
Курская область	 22189	175	 2175	 19695	 319
Удмуртская Республика	 21343	202	 3271	 17658	 414
Республика Башкортостан	 20407	165	 4902	 15351	 154
Астраханская область	 20383	167	 6657	 13309	 417
Владимирская область	 19928	164	 1824	 17560	 544
Новгородская область	 19903	200	 5390	 14414	 99
Калининградская область	 19468	197	 1668	 17607	 193
Рязанская область	 19228	133	 1547	 17500	 181
Тамбовская область	 18933	163	 2194	 16535	 204
Республика Хакасия	 18324	83	 2645	 15379	 300
Смоленская область	 18320	155	 3776	 14190	 354
Липецкая область	 17358	162	 4197	 12876	 285
Республика Чувашия	 17185	95	 1045	 15528	 612
Амурская область	 16907	125	 1729	 15073	 105
Сахалинская область	 16880	137	 2700	 14163	 17
Кабардино-Балкарская Республика	 16620	98	 1441	 14902	 277
Карачаево-Черкесская Республика	 15812	84	 1541	 14228	 43
Костромская область	 15636	103	 3601	 11790	 245
Республика Калмыкия	 15534	90	 2290	 13036	 208
Республика Тыва	 14923	11	 1010	 13756	 157
Республика Алтай	 14181	56	 814	 13259	 108
Республика Мордовия	 14181	85	 2337	 11743	 101
Республика Татарстан	 13998	91	 2906	 10883	 209
Курганская область	 12847	105	 1387	 11260	 200
Республика Северная Осетия — Алания	 12684	83	 1319	 11264	 101
Республика Ингушетия	 12675	71	 1738	 10793	 144
Республика Адыгея	 11650	75	 1924	 9628	 98
Камчатский край	 10701	76	 1258	 9361	 82
Республика Марий Эл	 9587	51	 1057	 8403	 127
Чеченская Республика	 9485	88	 3581	 5808	 96
Севастополь	 7467	92	 371	 6826	 270
Магаданская область	 7278	30	 427	 6786	 65
Еврейская автономная область	 3869	14	 665	 3130	 74
Ненецкий автономный округ	 812	1	 99	 713	 0
Чукотский автономный округ	 549	0	 53	 492	 4
