Москва	 1594121	2479	 1469620	 28205
Санкт-Петербург	 597035	1653	 567280	 21170
Московская область	 433732	768	 379714	 8004
Нижегородская область	 162581	437	 149969	 6222
Ростовская область	 131970	460	 114490	 6425
Свердловская область	 131725	508	 121537	 5755
Воронежская область	 126039	481	 106620	 4283
Красноярский край	 111100	355	 97856	 5524
Иркутская область	 103828	373	 91963	 4647
Самарская область	 97592	477	 81815	 3592
Пермский край	 95051	446	 84139	 4470
Челябинская область	 90864	365	 79034	 3078
Волгоградская область	 87264	342	 77514	 2541
Архангельская область	 85627	259	 78667	 1163
Саратовская область	 84723	251	 77870	 2640
Ставропольский край	 80921	357	 64985	 2669
Хабаровский край	 79981	296	 73855	 744
Омская область	 79299	371	 64157	 2074
Ульяновская область	 78763	287	 70252	 2451
Республика Крым	 74955	232	 64623	 2412
Алтайский край	 74245	234	 57443	 3911
Ханты-Мансийский АО	 72874	145	 69264	 1086
Оренбургская область	 72551	336	 60807	 1747
Краснодарский край	 70782	228	 50653	 5761
Мурманская область	 70460	140	 54079	 1966
Пензенская область	 67225	234	 56260	 2426
Республика Коми	 66922	221	 62301	 1611
Забайкальский край	 66430	165	 58312	 1117
Ленинградская область	 66084	190	 51240	 2435
Приморский край	 65898	218	 58686	 1099
Вологодская область	 65345	225	 58792	 1754
Тверская область	 63742	199	 57279	 1599
Республика Карелия	 63226	153	 60188	 817
Брянская область	 63049	150	 58730	 1297
Республика Башкортостан	 61930	316	 54387	 1357
Новосибирская область	 61198	169	 49214	 2828
Ярославская область	 58808	193	 51144	 1116
Тюменская область	 58581	221	 51360	 1768
Республика Бурятия	 57640	75	 49423	 1809
Астраханская область	 56763	251	 43324	 1580
Кировская область	 55854	116	 51585	 508
Курская область	 54981	175	 50027	 1368
Кемеровская область	 54413	167	 51937	 1219
Тульская область	 53043	105	 45422	 2873
Владимирская область	 51830	166	 47739	 1853
Калининградская область	 51730	196	 47514	 687
Республика Саха (Якутия)	 51505	174	 42315	 1132
Белгородская область	 51469	158	 47477	 1079
Республика Дагестан	 50224	121	 45989	 2387
Липецкая область	 50023	204	 43760	 1539
Удмуртская Республика	 49971	228	 41064	 1789
Ямало-Ненецкий автономный округ	 49128	92	 47339	 656
Псковская область	 48359	97	 42020	 726
Смоленская область	 47697	144	 42718	 1608
Ивановская область	 47072	116	 43575	 1542
Калужская область	 46630	101	 43806	 653
Орловская область	 44523	87	 41580	 974
Новгородская область	 42441	126	 38943	 411
Томская область	 42396	89	 35697	 554
Тамбовская область	 42015	95	 40065	 842
Рязанская область	 40579	99	 37116	 1032
Республика Хакасия	 37151	110	 33957	 1034
Амурская область	 33823	116	 27605	 426
Республика Чувашия	 32873	76	 29797	 2171
Костромская область	 32328	82	 26630	 736
Сахалинская область	 32049	78	 31092	 268
Курганская область	 31701	116	 28218	 662
Кабардино-Балкарская Республика	 30909	68	 29060	 756
Республика Калмыкия	 29466	80	 26796	 574
Севастополь	 28909	74	 26726	 1083
Республика Мордовия	 27122	69	 23451	 523
Республика Татарстан	 26264	51	 22835	 712
Республика Тыва	 25841	61	 21007	 278
Карачаево-Черкесская Республика	 24773	44	 22168	 534
Республика Северная Осетия — Алания	 21976	68	 19136	 527
Чеченская Республика	 21716	60	 20006	 555
Республика Алтай	 21138	30	 20078	 338
Республика Ингушетия	 20638	61	 19010	 302
Камчатский край	 19150	43	 15321	 291
Республика Адыгея	 18936	51	 16771	 386
Республика Марий Эл	 18880	56	 17037	 553
Магаданская область	 10741	25	 9768	 245
Еврейская автономная область	 7544	34	 6148	 242
Ненецкий автономный округ	 2121	11	 1982	 40
Чукотский автономный округ	 1664	14	 1265	 14
