Москва	 1458778	4561	 1274036	 24275
Санкт-Петербург	 501694	1957	 479243	 18123
Московская область	 357500	2541	 287309	 6860
Нижегородская область	 133070	535	 121666	 4678
Ростовская область	 104352	332	 93068	 4940
Свердловская область	 100507	492	 93562	 4109
Воронежская область	 97367	471	 91675	 3397
Красноярский край	 84132	491	 72339	 4169
Иркутская область	 79858	397	 70438	 3249
Самарская область	 71516	268	 67459	 2475
Архангельская область	 70898	234	 67085	 1066
Саратовская область	 69645	235	 65318	 1553
Челябинская область	 69110	287	 63266	 1959
Пермский край	 67102	390	 59583	 2928
Волгоградская область	 66859	285	 60900	 1651
Ханты-Мансийский АО	 62678	190	 59529	 870
Ульяновская область	 62013	240	 58318	 1836
Хабаровский край	 60892	330	 55660	 559
Ставропольский край	 60494	253	 55250	 1787
Мурманская область	 58301	262	 50232	 1442
Алтайский край	 58288	268	 47886	 2677
Омская область	 56095	344	 51700	 1578
Краснодарский край	 55534	232	 46361	 3806
Республика Крым	 54354	401	 47042	 1638
Республика Карелия	 53328	192	 49895	 679
Пензенская область	 52946	231	 45864	 1335
Ленинградская область	 52678	249	 46083	 1942
Забайкальский край	 52127	296	 47020	 841
Оренбургская область	 51944	286	 44633	 1177
Вологодская область	 51552	226	 46310	 1282
Республика Коми	 51257	281	 46215	 1107
Приморский край	 50925	261	 45102	 862
Брянская область	 50009	311	 45421	 672
Тверская область	 49956	269	 42915	 1275
Новосибирская область	 49916	187	 43361	 2205
Республика Бурятия	 49185	252	 44720	 1538
Кировская область	 48611	108	 45930	 409
Ярославская область	 46934	204	 42271	 784
Тульская область	 45370	150	 40279	 2334
Республика Башкортостан	 44726	244	 41570	 683
Курская область	 43754	198	 41521	 1017
Кемеровская область	 43044	198	 40481	 902
Республика Саха (Якутия)	 42972	99	 39113	 831
Тюменская область	 42791	253	 40265	 853
Белгородская область	 42638	139	 40261	 821
Псковская область	 41924	131	 34829	 517
Ямало-Ненецкий автономный округ	 41848	119	 39909	 446
Владимирская область	 40191	232	 37553	 1364
Калининградская область	 39927	230	 37737	 561
Ивановская область	 39830	105	 37049	 1345
Астраханская область	 39457	256	 35569	 944
Калужская область	 39262	128	 37112	 425
Орловская область	 38989	94	 36888	 788
Республика Дагестан	 38902	197	 34897	 1615
Смоленская область	 38712	201	 33085	 1234
Удмуртская Республика	 37827	143	 32927	 1123
Тамбовская область	 36339	99	 34488	 653
Липецкая область	 36310	228	 31986	 1012
Томская область	 35526	114	 33024	 491
Новгородская область	 34307	161	 32588	 191
Рязанская область	 33289	140	 31163	 728
Республика Чувашия	 28319	64	 25808	 1638
Республика Хакасия	 27798	176	 24081	 682
Сахалинская область	 25974	96	 24527	 85
Амурская область	 25915	125	 24018	 323
Кабардино-Балкарская Республика	 25864	72	 24200	 546
Костромская область	 25259	132	 21127	 565
Курганская область	 24029	121	 22338	 476
Республика Калмыкия	 23204	109	 21184	 439
Республика Татарстан	 23203	54	 20766	 578
Республика Мордовия	 22921	62	 20416	 371
Карачаево-Черкесская Республика	 21587	52	 20499	 223
Республика Тыва	 18795	191	 16922	 226
Республика Алтай	 18683	67	 17475	 259
Севастополь	 18648	125	 16386	 795
Республика Северная Осетия — Алания	 17954	56	 16836	 236
Республика Ингушетия	 16873	53	 15934	 201
Камчатский край	 16046	47	 14332	 238
Республика Адыгея	 15604	39	 14700	 277
Республика Марий Эл	 15249	58	 14288	 335
Чеченская Республика	 14194	119	 12630	 236
Магаданская область	 9094	28	 8518	 132
Еврейская автономная область	 5193	35	 4422	 165
Ненецкий автономный округ	 1393	12	 1214	 10
Чукотский автономный округ	 976	15	 765	 8
