Москва	 1557387	1105	 1432067	 27087
Санкт-Петербург	 568476	600	 545686	 20342
Московская область	 416616	1125	 354317	 7663
Нижегородская область	 153170	427	 139636	 5669
Ростовская область	 121027	483	 105234	 5799
Свердловская область	 119913	521	 110809	 4970
Воронежская область	 115311	463	 101549	 3838
Красноярский край	 101990	445	 88225	 5011
Иркутская область	 94984	395	 79604	 4343
Самарская область	 87156	434	 75803	 3067
Пермский край	 84448	474	 74189	 3908
Челябинская область	 82318	377	 72730	 2593
Архангельская область	 79701	265	 73127	 1111
Волгоградская область	 79246	349	 70348	 2184
Саратовская область	 79128	239	 73347	 2185
Хабаровский край	 73008	312	 66815	 673
Ставропольский край	 72721	349	 60642	 2186
Ульяновская область	 72323	290	 65770	 2243
Омская область	 70558	391	 58989	 1853
Ханты-Мансийский АО	 69484	154	 65562	 1042
Республика Крым	 68866	349	 57978	 2091
Алтайский край	 68646	262	 52298	 3436
Мурманская область	 67019	175	 52569	 1768
Краснодарский край	 65216	252	 48804	 5001
Оренбургская область	 64729	347	 53193	 1464
Забайкальский край	 62440	224	 54772	 1038
Пензенская область	 61888	235	 49481	 2040
Ленинградская область	 61648	221	 49315	 2395
Республика Коми	 61644	252	 50911	 1426
Приморский край	 60630	242	 53945	 1017
Вологодская область	 60204	225	 53679	 1569
Республика Карелия	 59800	167	 56498	 760
Брянская область	 59374	179	 54725	 1044
Тверская область	 59255	213	 51088	 1502
Новосибирская область	 57272	180	 47100	 2585
Республика Бурятия	 55657	97	 48550	 1776
Республика Башкортостан	 54939	300	 50628	 1014
Ярославская область	 54445	191	 46459	 977
Кировская область	 53244	116	 49301	 469
Тюменская область	 53156	257	 47406	 1333
Курская область	 51021	181	 46353	 1233
Тульская область	 50536	123	 43049	 2640
Кемеровская область	 50448	179	 47775	 1103
Астраханская область	 50278	286	 39119	 1357
Белгородская область	 48096	145	 44449	 982
Республика Саха (Якутия)	 48029	142	 41376	 1023
Владимирская область	 47960	183	 43991	 1640
Калининградская область	 47454	180	 43694	 622
Ямало-Ненецкий автономный округ	 46744	124	 44658	 585
Республика Дагестан	 46466	190	 41639	 2120
Псковская область	 46216	97	 39689	 655
Липецкая область	 45367	219	 38675	 1338
Удмуртская Республика	 44761	223	 36710	 1456
Смоленская область	 44604	132	 39342	 1451
Ивановская область	 44352	124	 40635	 1454
Калужская область	 44184	118	 40632	 561
Орловская область	 42558	98	 39593	 924
Томская область	 40052	113	 34495	 535
Тамбовская область	 39910	89	 37766	 766
Новгородская область	 39596	126	 36571	 324
Рязанская область	 38093	118	 34762	 906
Республика Хакасия	 34365	153	 29482	 880
Республика Чувашия	 31138	78	 28302	 1936
Амурская область	 31001	133	 26215	 381
Костромская область	 30318	119	 24730	 670
Сахалинская область	 29922	98	 28133	 195
Кабардино-Балкарская Республика	 29126	90	 27111	 688
Курганская область	 28888	127	 25477	 575
Республика Калмыкия	 27387	100	 24058	 516
Севастополь	 25875	224	 22292	 981
Республика Мордовия	 25548	71	 22204	 465
Республика Татарстан	 25123	46	 22054	 669
Республика Тыва	 24346	94	 19196	 245
Карачаево-Черкесская Республика	 23694	50	 21341	 429
Республика Алтай	 20447	24	 18971	 301
Республика Северная Осетия — Алания	 20386	73	 17983	 351
Чеченская Республика	 19499	160	 16572	 448
Республика Ингушетия	 19159	70	 17523	 269
Камчатский край	 18057	51	 14888	 246
Республика Адыгея	 17675	58	 15879	 322
Республика Марий Эл	 17548	61	 15766	 462
Магаданская область	 10160	25	 9179	 207
Еврейская автономная область	 6698	39	 5214	 196
Ненецкий автономный округ	 1839	11	 1759	 24
Чукотский автономный округ	 1413	6	 1052	 11
