Москва	 1131235	3818	 91424	 1020683	 19128
Санкт-Петербург	 425866	739	 24935	 387239	 13692
Московская область	 258760	648	 40586	 212198	 5976
Нижегородская область	 115714	126	 1271	 111069	 3374
Ростовская область	 90925	204	 5289	 81438	 4198
Свердловская область	 87594	102	 2938	 81413	 3243
Воронежская область	 82535	127	 1836	 77947	 2752
Красноярский край	 71858	102	 2050	 66180	 3628
Иркутская область	 67925	120	 765	 64810	 2350
Самарская область	 63080	103	 1165	 60223	 1692
Архангельская область	 62701	52	 2192	 59547	 962
Саратовская область	 60749	118	 3941	 55813	 995
Челябинская область	 60303	97	 2821	 55966	 1516
Волгоградская область	 58236	89	 1489	 55552	 1195
Ханты-Мансийский АО	 56682	47	 470	 55418	 794
Пермский край	 55820	97	 3079	 50436	 2305
Ульяновская область	 54560	77	 1436	 51850	 1274
Ставропольский край	 53781	54	 1433	 50922	 1426
Хабаровский край	 52009	30	 1654	 49961	 394
Мурманская область	 50665	35	 1573	 47911	 1181
Алтайский край	 50593	66	 2880	 45552	 2161
Краснодарский край	 46834	96	 2472	 41530	 2832
Омская область	 46473	59	 1009	 44058	 1406
Республика Карелия	 46297	46	 1290	 44503	 504
Пензенская область	 46026	76	 1903	 43408	 715
Вологодская область	 45379	40	 1926	 42398	 1055
Приморский край	 43871	29	 1923	 41227	 721
Ленинградская область	 43726	85	 1458	 40984	 1284
Республика Коми	 43630	26	 359	 42346	 925
Оренбургская область	 43186	61	 2923	 39353	 910
Кировская область	 42979	60	 2243	 40381	 355
Забайкальский край	 42672	25	 781	 41242	 649
Новосибирская область	 42107	74	 2002	 38296	 1809
Республика Крым	 41879	101	 1899	 38701	 1279
Тверская область	 40882	75	 1332	 38592	 958
Ярославская область	 39739	79	 1225	 37951	 563
Тульская область	 39219	49	 496	 36779	 1944
Брянская область	 39097	60	 506	 38278	 313
Ямало-Ненецкий автономный округ	 38785	17	 777	 37591	 417
Белгородская область	 37744	67	 1872	 35212	 660
Республика Бурятия	 37517	35	 329	 36317	 871
Курская область	 37376	65	 1246	 35373	 757
Псковская область	 36974	32	 6521	 30086	 367
Республика Башкортостан	 36677	89	 1878	 34316	 483
Республика Саха (Якутия)	 36635	106	 2831	 33176	 628
Кемеровская область	 35985	65	 568	 34726	 691
Тюменская область	 35842	56	 1153	 34193	 496
Ивановская область	 35268	62	 783	 33312	 1173
Орловская область	 34826	50	 1368	 32829	 629
Калужская область	 34813	53	 1445	 33046	 322
Астраханская область	 33492	50	 725	 32019	 748
Удмуртская Республика	 33345	43	 2228	 30224	 893
Республика Дагестан	 32962	41	 912	 30579	 1471
Владимирская область	 32690	52	 1307	 30237	 1146
Калининградская область	 32573	53	 962	 31160	 451
Томская область	 32446	23	 631	 31398	 417
Тамбовская область	 32099	35	 1886	 29712	 501
Липецкая область	 30694	58	 2268	 27736	 690
Новгородская область	 30386	39	 1208	 29044	 134
Смоленская область	 30081	52	 795	 28350	 936
Рязанская область	 28432	45	 1062	 26885	 485
Республика Чувашия	 24928	50	 792	 22741	 1395
Кабардино-Балкарская Республика	 24055	19	 345	 23252	 458
Сахалинская область	 22705	13	 382	 22279	 44
Республика Хакасия	 22653	27	 399	 21716	 538
Амурская область	 22488	15	 477	 21723	 288
Костромская область	 20987	28	 2269	 18261	 457
Республика Татарстан	 20944	33	 2543	 17923	 478
Курганская область	 20828	34	 956	 19469	 403
Республика Калмыкия	 20602	14	 314	 19928	 360
Республика Мордовия	 20472	29	 1882	 18333	 257
Карачаево-Черкесская Республика	 20235	14	 214	 19929	 92
Республика Алтай	 16862	10	 62	 16559	 241
Республика Северная Осетия — Алания	 16861	10	 473	 16188	 200
Республика Тыва	 15877	5	 80	 15595	 202
Республика Ингушетия	 15587	10	 1489	 13910	 188
Камчатский край	 14565	8	 417	 13917	 231
Республика Адыгея	 14539	9	 358	 13991	 190
Севастополь	 14381	23	 385	 13341	 655
Республика Марий Эл	 13262	15	 289	 12740	 233
Чеченская Республика	 12131	9	 159	 11843	 129
Магаданская область	 8385	4	 83	 8199	 103
Еврейская автономная область	 4475	1	 36	 4300	 139
Ненецкий автономный округ	 1097	0	 5	 1088	 4
Чукотский автономный округ	 753	2	 13	 733	 7
