Москва	 1678675	4610	 1511856	 29667
Санкт-Петербург	 644692	2822	 595364	 22446
Московская область	 465215	2026	 403255	 8286
Нижегородская область	 175747	641	 159700	 6936
Свердловская область	 144321	558	 132682	 6731
Ростовская область	 143765	529	 123390	 7094
Воронежская область	 139323	630	 114195	 4562
Красноярский край	 119900	399	 106340	 6047
Иркутская область	 112889	398	 101517	 4932
Самарская область	 111634	687	 89400	 4112
Пермский край	 106774	553	 93124	 5145
Челябинская область	 99962	401	 85705	 3655
Волгоградская область	 95713	369	 85167	 3014
Архангельская область	 92477	326	 85681	 1201
Саратовская область	 92104	358	 83404	 3297
Ставропольский край	 89440	367	 70541	 3323
Омская область	 88189	385	 69962	 2280
Хабаровский край	 86890	297	 80732	 837
Ульяновская область	 86457	352	 75677	 2719
Республика Крым	 83760	519	 71191	 2680
Оренбургская область	 80987	372	 69398	 2140
Алтайский край	 80434	300	 59951	 4397
Ханты-Мансийский АО	 77101	205	 73281	 1131
Краснодарский край	 76141	230	 55668	 6547
Мурманская область	 74252	192	 55991	 2147
Пензенская область	 73214	280	 58317	 2954
Республика Коми	 72714	268	 66053	 1827
Республика Башкортостан	 72269	619	 63238	 1878
Ленинградская область	 71678	273	 53713	 2490
Вологодская область	 71453	286	 64491	 1985
Приморский край	 71074	219	 63435	 1185
Забайкальский край	 70850	203	 61540	 1216
Тверская область	 69295	286	 59621	 1700
Брянская область	 68128	297	 62687	 1565
Республика Карелия	 68101	265	 64904	 904
Новосибирская область	 65299	180	 51470	 3112
Тюменская область	 64278	267	 55564	 2021
Ярославская область	 63665	223	 55647	 1258
Астраханская область	 61242	207	 47730	 1743
Курская область	 59953	250	 53457	 1497
Республика Бурятия	 59914	119	 51382	 1880
Кировская область	 59096	167	 54980	 550
Кемеровская область	 58430	183	 56046	 1350
Калининградская область	 57534	282	 50853	 802
Владимирская область	 56562	256	 51032	 2041
Республика Саха (Якутия)	 56398	239	 42505	 1284
Тульская область	 56027	152	 48183	 3133
Белгородская область	 56021	236	 51140	 1213
Удмуртская Республика	 55980	308	 45116	 2254
Липецкая область	 55553	284	 48621	 1766
Республика Дагестан	 53039	119	 49126	 2581
Псковская область	 52230	225	 44965	 828
Смоленская область	 52196	259	 45582	 1788
Ямало-Ненецкий автономный округ	 51514	110	 49422	 706
Ивановская область	 50836	207	 46068	 1669
Калужская область	 49531	145	 47106	 753
Орловская область	 47836	193	 45063	 1021
Новгородская область	 45858	181	 42470	 461
Тамбовская область	 44792	149	 42339	 960
Томская область	 44618	96	 37153	 573
Рязанская область	 43788	160	 40358	 1196
Республика Хакасия	 40151	139	 35191	 1162
Амурская область	 36745	126	 30705	 462
Костромская область	 35038	143	 29176	 821
Республика Чувашия	 34910	99	 31528	 2441
Курганская область	 34848	163	 31516	 740
Сахалинская область	 33580	36	 32667	 318
Кабардино-Балкарская Республика	 32742	92	 30750	 828
Севастополь	 32682	239	 29075	 1159
Республика Калмыкия	 31049	58	 29423	 622
Республика Мордовия	 29020	106	 24743	 597
Республика Татарстан	 27836	102	 23612	 788
Республика Тыва	 27221	63	 23467	 282
Карачаево-Черкесская Республика	 26024	61	 22956	 664
Республика Северная Осетия — Алания	 23660	72	 21662	 648
Чеченская Республика	 23309	70	 21699	 632
Республика Ингушетия	 22164	63	 20436	 338
Республика Алтай	 21909	43	 20661	 374
Республика Марий Эл	 20346	67	 19368	 627
Республика Адыгея	 20153	54	 17944	 463
Камчатский край	 20129	42	 15718	 381
Магаданская область	 11218	20	 10522	 263
Еврейская автономная область	 8387	39	 6831	 271
Ненецкий автономный округ	 2430	15	 2284	 46
Чукотский автономный округ	 2006	16	 1636	 18
