Москва	 121	 1937	 2234	 12
Санкт-Петербург	 106	 504	 721	 10
Московская область	 30	 84	 280	 0
Свердловская область	 30	 136	 210	 2
Нижегородская область	 18	 50	 166	 0
Самарская область	 14	 115	 218	 2
Воронежская область	 18	 27	 88	 0
Пермский край	 29	 78	 80	 1
Ростовская область	 7	 36	 63	 0
Красноярский край	 19	 25	 53	 2
Челябинская область	 25	 30	 63	 1
Иркутская область	 22	 74	 81	 1
Республика Башкортостан	 26	 104	 83	 1
Краснодарский край	 11	 38	 93	 1
Алтайский край	 9	 19	 54	 0
Новосибирская область	 14	 53	 66	 1
Саратовская область	 6	 25	 111	 0
Архангельская область	 22	 36	 62	 0
Волгоградская область	 5	 14	 28	 0
Ханты-Мансийский АО	 13	 60	 219	 0
Тюменская область	 3	 49	 132	 0
Ставропольский край	 13	 82	 78	 0
Ленинградская область	 4	 39	 134	 0
Оренбургская область	 2	 14	 25	 0
Удмуртская Республика	 8	 110	 100	 0
Омская область	 4	 36	 39	 1
Ульяновская область	 3	 19	 35	 0
Хабаровский край	 7	 26	 39	 0
Пензенская область	 28	 8	 35	 1
Республика Саха (Якутия)	 10	 55	 47	 0
Вологодская область	 7	 36	 38	 0
Кемеровская область	 14	 27	 26	 1
Республика Крым	 6	 22	 25	 0
Приморский край	 11	 85	 96	 0
Калининградская область	 14	 52	 117	 1
Республика Татарстан	 30	 11	 68	 0
Республика Коми	 4	 9	 32	 1
Забайкальский край	 3	 37	 31	 0
Ярославская область	 3	 25	 53	 0
Тульская область	 2	 7	 38	 0
Брянская область	 7	 47	 39	 0
Тверская область	 3	 10	 33	 0
Владимирская область	 4	 8	 23	 0
Липецкая область	 4	 13	 45	 0
Кировская область	 36	 38	 20	 0
Белгородская область	 5	 21	 47	 0
Республика Карелия	 6	 37	 38	 0
Томская область	 8	 8	 27	 0
Республика Бурятия	 6	 27	 43	 0
Ямало-Ненецкий автономный округ	 3	 27	 83	 0
Курская область	 4	 13	 29	 0
Рязанская область	 0	 12	 27	 0
Смоленская область	 2	 1	 15	 0
Мурманская область	 4	 29	 25	 0
Тамбовская область	 3	 21	 25	 0
Орловская область	 11	 7	 19	 1
Астраханская область	 23	 6	 14	 0
Ивановская область	 4	 23	 30	 0
Амурская область	 12	 25	 24	 0
Псковская область	 1	 12	 15	 0
Курганская область	 2	 31	 26	 0
Калужская область	 8	 15	 45	 0
Новгородская область	 3	 5	 7	 0
Чувашская Республика	 2	 53	 78	 0
Республика Хакасия	 4	 4	 7	 0
Костромская область	 1	 3	 11	 0
Республика Дагестан	 5	 26	 17	 1
Севастополь	 4	 33	 27	 0
Республика Мордовия	 8	 41	 50	 0
Кабардино-Балкарская Республика	 6	 6	 15	 0
Сахалинская область	 5	 7	 7	 0
Республика Калмыкия	 2	 4	 9	 0
Республика Адыгея	 3	 7	 7	 0
Республика Тыва	 1	 0	 3	 0
Республика Марий Эл	 3	 16	 12	 0
Карачаево-Черкесская Республика	 0	 4	 8	 0
Чеченская Республика	 1	 7	 2	 0
Республика Северная Осетия — Алания	 3	 7	 9	 0
Камчатский край	 11	 8	 12	 0
Республика Ингушетия	 0	 4	 3	 0
Республика Алтай	 0	 1	 4	 0
Еврейская автономная область	 0	 1	 2	 0
Магаданская область	 0	 4	 10	 0
Ненецкий автономный округ	 0	 1	 1	 0
Чукотский автономный округ	 0	 9	 10	 0
