Москва	 1009952	1728	 63949	 929925	 16078
Санкт-Петербург	 386099	899	 36955	 337264	 11880
Московская область	 225889	651	 35483	 185173	 5233
Нижегородская область	 103982	352	 3853	 97412	 2717
Свердловская область	 80961	161	 4184	 74165	 2612
Ростовская область	 78189	241	 5057	 69742	 3390
Воронежская область	 72872	207	 3274	 67337	 2261
Красноярский край	 65403	130	 1823	 60541	 3039
Иркутская область	 59662	184	 801	 56932	 1929
Архангельская область	 58785	88	 3904	 54099	 782
Челябинская область	 53902	141	 4467	 48287	 1148
Самарская область	 53531	211	 2433	 50082	 1016
Ханты-Мансийский АО	 53322	82	 782	 51764	 776
Саратовская область	 53042	167	 4466	 47825	 751
Волгоградская область	 52287	131	 1363	 50028	 896
Хабаровский край	 50042	58	 2149	 47566	 327
Пермский край	 49906	131	 4095	 43930	 1881
Ульяновская область	 49718	100	 2472	 46324	 922
Ставропольский край	 49360	126	 2005	 46170	 1185
Мурманская область	 48248	74	 534	 46672	 1042
Алтайский край	 45968	113	 3198	 41065	 1705
Республика Карелия	 42904	104	 2936	 39610	 358
Омская область	 42772	99	 2015	 39473	 1284
Приморский край	 41753	57	 3742	 37348	 663
Вологодская область	 41659	105	 1980	 38808	 871
Краснодарский край	 41096	125	 2958	 35943	 2195
Республика Коми	 40886	71	 368	 39735	 783
Пензенская область	 40864	109	 3184	 37188	 492
Забайкальский край	 40393	72	 895	 38918	 580
Оренбургская область	 39118	80	 2398	 36024	 696
Кировская область	 38725	102	 3641	 34769	 315
Ленинградская область	 38659	127	 1634	 36180	 845
Новосибирская область	 37782	104	 1400	 34818	 1564
Ямало-Ненецкий автономный округ	 37726	24	 1135	 36187	 404
Республика Крым	 36947	52	 1938	 33986	 1023
Тверская область	 36247	112	 1487	 34053	 707
Республика Бурятия	 35354	63	 1042	 33556	 756
Тульская область	 35210	97	 1129	 32633	 1448
Ярославская область	 35080	100	 986	 33632	 462
Брянская область	 34630	81	 485	 33866	 279
Псковская область	 33543	73	 10570	 22759	 214
Белгородская область	 33321	91	 1731	 31059	 531
Республика Саха (Якутия)	 33265	28	 666	 32060	 539
Курская область	 32952	101	 2747	 29678	 527
Тюменская область	 32886	76	 1564	 30973	 349
Кемеровская область	 32736	45	 279	 31865	 592
Ивановская область	 31834	62	 709	 30121	 1004
Орловская область	 31756	60	 2226	 29037	 493
Калужская область	 31623	76	 1969	 29373	 281
Республика Башкортостан	 31149	115	 5101	 25717	 331
Томская область	 31069	39	 909	 29822	 338
Республика Дагестан	 30562	38	 881	 28302	 1379
Астраханская область	 29938	73	 2959	 26349	 630
Удмуртская Республика	 29766	85	 2601	 26440	 725
Калининградская область	 29686	65	 2150	 27233	 303
Владимирская область	 29189	74	 1895	 26326	 968
Тамбовская область	 28384	97	 1919	 26080	 385
Новгородская область	 28230	46	 3047	 25066	 117
Смоленская область	 27558	62	 556	 26293	 709
Липецкая область	 26632	92	 2955	 23182	 495
Рязанская область	 25697	59	 1590	 23768	 339
Республика Чувашия	 22300	43	 797	 20357	 1146
Кабардино-Балкарская Республика	 22240	54	 872	 20971	 397
Сахалинская область	 21891	9	 391	 21464	 36
Республика Хакасия	 21657	15	 242	 20924	 491
Амурская область	 21639	26	 1099	 20323	 217
Республика Калмыкия	 19674	27	 523	 18843	 308
Карачаево-Черкесская Республика	 19484	13	 1292	 18123	 69
Костромская область	 19175	42	 2265	 16535	 375
Республика Татарстан	 18975	48	 2810	 15769	 396
Курганская область	 18745	48	 1450	 16953	 342
Республика Мордовия	 18645	36	 1811	 16645	 189
Республика Алтай	 16533	20	 135	 16211	 187
Республика Северная Осетия — Алания	 16158	17	 993	 15008	 157
Республика Тыва	 15749	1	 772	 14783	 194
Республика Ингушетия	 15007	13	 1546	 13281	 180
Республика Адыгея	 13998	11	 1049	 12790	 159
Камчатский край	 13951	17	 897	 12869	 185
Севастополь	 12807	32	 365	 11896	 546
Республика Марий Эл	 12296	23	 745	 11357	 194
Чеченская Республика	 11532	12	 250	 11167	 115
Магаданская область	 8228	4	 145	 7984	 99
Еврейская автономная область	 4398	2	 80	 4194	 124
Ненецкий автономный округ	 1068	1	 72	 992	 4
Чукотский автономный округ	 719	2	 34	 680	 5
