Москва	 359	 5673	 2066	 84
Санкт-Петербург	 403	 19445	 3421	 77
Московская область	 290	 9157	 1175	 17
Нижегородская область	 297	 4781	 2989	 10
Свердловская область	 553	 1135	 4844	 14
Красноярский край	 290	 5412	 2189	 21
Воронежская область	 295	 4815	 2110	 25
Самарская область	 331	 5389	 4126	 12
Ростовская область	 316	 5670	 2668	 18
Пермский край	 239	 6579	 3493	 18
Челябинская область	 340	 3951	 2587	 18
Иркутская область	 323	 6302	 2454	 16
Алтайский край	 338	 4957	 2476	 23
Краснодарский край	 398	 3810	 1139	 15
Республика Башкортостан	 254	 5237	 3391	 21
Новосибирская область	 281	 6619	 3591	 16
Архангельская область	 133	 1919	 837	 0
Саратовская область	 201	 2384	 2102	 8
Ханты-Мансийский АО	 89	 3706	 906	 11
Омская область	 233	 1506	 518	 10
Оренбургская область	 128	 2072	 1588	 6
Волгоградская область	 221	 1937	 1077	 17
Ставропольский край	 206	 688	 763	 9
Хабаровский край	 228	 1994	 1112	 3
Ленинградская область	 103	 917	 775	 4
Ульяновская область	 86	 1474	 1993	 12
Тюменская область	 125	 2987	 896	 12
Вологодская область	 114	 2170	 1605	 10
Республика Крым	 227	 1108	 794	 7
Республика Саха (Якутия)	 113	 450	 912	 6
Республика Коми	 162	 2470	 932	 7
Пензенская область	 245	 1268	 1681	 11
Приморский край	 286	 1919	 1457	 2
Удмуртская Республика	 171	 3241	 1470	 14
Тверская область	 166	 551	 821	 12
Калининградская область	 137	 2301	 1672	 9
Забайкальский край	 86	 1101	 1483	 7
Кемеровская область	 304	 1024	 811	 5
Брянская область	 122	 391	 1122	 11
Тульская область	 114	 1238	 384	 8
Кировская область	 245	 686	 1381	 2
Владимирская область	 154	 598	 727	 7
Ярославская область	 49	 1112	 1574	 11
Липецкая область	 70	 1585	 829	 9
Мурманская область	 52	 625	 610	 5
Ямало-Ненецкий автономный округ	 44	 2475	 1030	 1
Республика Карелия	 112	 512	 440	 3
Республика Бурятия	 72	 890	 846	 8
Смоленская область	 89	 829	 784	 8
Республика Татарстан	 253	 3362	 2029	 6
Белгородская область	 168	 656	 589	 5
Астраханская область	 70	 780	 430	 5
Курская область	 134	 536	 663	 4
Рязанская область	 127	 2867	 880	 10
Томская область	 177	 916	 1673	 3
Тамбовская область	 96	 1679	 672	 7
Орловская область	 118	 491	 490	 4
Ивановская область	 51	 753	 956	 8
Псковская область	 52	 1014	 925	 5
Калужская область	 37	 523	 379	 1
Новгородская область	 91	 785	 301	 5
Амурская область	 166	 912	 1052	 0
Республика Дагестан	 73	 314	 176	 5
Курганская область	 77	 1218	 986	 12
Республика Хакасия	 66	 498	 332	 0
Костромская область	 73	 1987	 826	 3
Севастополь	 61	 772	 447	 7
Чувашская Республика	 54	 50	 148	 6
Республика Мордовия	 115	 580	 436	 2
Сахалинская область	 85	 724	 149	 5
Кабардино-Балкарская Республика	 28	 136	 321	 6
Республика Калмыкия	 18	 358	 243	 2
Республика Тыва	 19	 98	 26	 0
Республика Адыгея	 84	 365	 290	 4
Карачаево-Черкесская Республика	 19	 205	 180	 2
Республика Марий Эл	 37	 367	 105	 0
Чеченская Республика	 13	 16	 21	 0
Республика Ингушетия	 14	 137	 83	 0
Республика Северная Осетия — Алания	 27	 127	 49	 1
Камчатский край	 53	 108	 319	 4
Республика Алтай	 31	 92	 129	 1
Магаданская область	 5	 76	 52	 3
Еврейская автономная область	 62	 106	 141	 0
Ненецкий автономный округ	 2	 87	 42	 0
Чукотский автономный округ	 3	 58	 142	 0
