Москва	 1533065	2076	 1398507	 26367
Санкт-Петербург	 549508	1804	 521899	 19800
Московская область	 401061	1054	 332595	 7518
Нижегородская область	 146528	535	 133178	 5350
Ростовская область	 114701	483	 100729	 5439
Свердловская область	 113132	521	 104829	 4602
Воронежская область	 109254	465	 99103	 3617
Красноярский край	 96128	457	 81963	 4708
Иркутская область	 89806	398	 75424	 4017
Самарская область	 81390	451	 73105	 2819
Пермский край	 78264	478	 68814	 3540
Челябинская область	 77389	365	 69022	 2349
Архангельская область	 76374	231	 71247	 1088
Саратовская область	 75900	256	 70556	 1935
Волгоградская область	 74824	331	 66526	 1987
Хабаровский край	 68926	321	 62599	 659
Ульяновская область	 68578	275	 63473	 2074
Ставропольский край	 68222	340	 58280	 1986
Ханты-Мансийский АО	 67364	169	 63389	 994
Омская область	 65498	389	 56326	 1732
Алтайский край	 65121	272	 50387	 3157
Мурманская область	 64461	225	 51753	 1655
Республика Крым	 64015	388	 53393	 1906
Краснодарский край	 61912	256	 47890	 4566
Оренбургская область	 60138	357	 49533	 1358
Забайкальский край	 59261	253	 52698	 996
Пензенская область	 58792	238	 47047	 1835
Ленинградская область	 58683	234	 48112	 2269
Республика Коми	 58242	277	 49108	 1286
Республика Карелия	 57650	164	 54218	 741
Приморский край	 57398	256	 50944	 969
Вологодская область	 57250	227	 51019	 1463
Брянская область	 56753	229	 51734	 896
Тверская область	 56364	237	 48103	 1387
Новосибирская область	 54884	191	 45899	 2449
Республика Бурятия	 54169	135	 47970	 1745
Ярославская область	 51910	198	 44769	 902
Кировская область	 51662	125	 48293	 449
Республика Башкортостан	 51163	278	 46745	 866
Тюменская область	 49677	277	 45328	 1100
Тульская область	 48873	129	 41788	 2535
Курская область	 48561	194	 45106	 1158
Кемеровская область	 48048	193	 45312	 1035
Астраханская область	 46530	282	 37580	 1219
Белгородская область	 46222	158	 42694	 944
Республика Саха (Якутия)	 46157	140	 40348	 935
Владимирская область	 45463	197	 42002	 1522
Калининградская область	 45184	180	 41720	 581
Ямало-Ненецкий автономный округ	 45079	132	 42867	 524
Псковская область	 44865	103	 37651	 604
Республика Дагестан	 43916	199	 39178	 1925
Смоленская область	 42953	128	 35855	 1384
Ивановская область	 42711	123	 39172	 1420
Калужская область	 42594	131	 39562	 517
Липецкая область	 42365	240	 36200	 1238
Удмуртская Республика	 41955	210	 34492	 1288
Орловская область	 41183	103	 38635	 887
Тамбовская область	 38708	93	 36489	 727
Томская область	 38513	125	 33885	 520
Новгородская область	 37938	126	 35204	 271
Рязанская область	 36525	124	 33666	 843
Республика Хакасия	 32197	170	 26864	 813
Республика Чувашия	 30129	79	 27426	 1816
Амурская область	 29246	139	 25471	 359
Костромская область	 28678	134	 23652	 631
Сахалинская область	 28616	107	 26594	 164
Кабардино-Балкарская Республика	 27972	89	 26052	 630
Курганская область	 27195	129	 24479	 530
Республика Калмыкия	 26051	108	 22574	 502
Республика Мордовия	 24634	69	 21554	 432
Республика Татарстан	 24482	46	 21620	 640
Карачаево-Черкесская Республика	 23010	54	 20903	 359
Республика Тыва	 22939	125	 18384	 241
Севастополь	 22926	225	 19685	 922
Республика Алтай	 19929	42	 18464	 283
Республика Северная Осетия — Алания	 19465	67	 17540	 287
Республика Ингушетия	 18267	59	 16656	 240
Камчатский край	 17380	54	 14674	 242
Чеченская Республика	 17364	143	 13602	 378
Республика Адыгея	 16928	58	 15470	 308
Республика Марий Эл	 16749	61	 15096	 414
Магаданская область	 9800	25	 8911	 182
Еврейская автономная область	 6166	41	 4659	 188
Ненецкий автономный округ	 1706	12	 1593	 18
Чукотский автономный округ	 1270	9	 941	 9
