Москва	 910057	2668	 127729	 769433	 12895
Санкт-Петербург	 316664	3056	 100898	 206512	 9254
Московская область	 184254	1121	 36494	 144272	 3488
Нижегородская область	 80648	487	 5746	 72898	 2004
Свердловская область	 67526	390	 5604	 60015	 1907
Ростовская область	 60658	389	 7962	 50219	 2477
Воронежская область	 55165	387	 3862	 49860	 1443
Красноярский край	 53895	325	 2162	 49593	 2140
Архангельская область	 49257	253	 7508	 41291	 458
Иркутская область	 46570	262	 3742	 41348	 1480
Ханты-Мансийский АО	 46110	218	 2810	 42660	 640
Хабаровский край	 42195	301	 3650	 38309	 236
Ульяновская область	 42051	238	 3083	 38398	 570
Мурманская область	 41638	219	 3067	 37792	 779
Челябинская область	 41536	293	 11787	 29043	 706
Волгоградская область	 41399	255	 1364	 39466	 569
Саратовская область	 41207	251	 5055	 35640	 512
Ставропольский край	 40612	243	 3081	 36640	 891
Самарская область	 38014	284	 2154	 35085	 775
Алтайский край	 37509	193	 2377	 34026	 1106
Пермский край	 37477	294	 5162	 30951	 1364
Омская область	 35746	219	 2268	 32432	 1046
Республика Коми	 35228	162	 753	 33816	 659
Ямало-Ненецкий автономный округ	 35039	95	 4613	 30056	 370
Приморский край	 34615	221	 8086	 26047	 482
Республика Карелия	 33962	275	 5133	 28617	 212
Оренбургская область	 32732	172	 3299	 28993	 440
Забайкальский край	 32519	220	 1761	 30307	 451
Краснодарский край	 32153	194	 8214	 22624	 1315
Новосибирская область	 31171	137	 1709	 28307	 1155
Республика Крым	 30921	238	 5202	 25022	 697
Пензенская область	 30918	229	 6085	 24467	 366
Кировская область	 30866	210	 5655	 24952	 259
Вологодская область	 30512	301	 4103	 25830	 579
Республика Саха (Якутия)	 29608	140	 2884	 26269	 455
Республика Бурятия	 29222	153	 1882	 26693	 647
Ленинградская область	 28932	222	 2497	 26066	 369
Кемеровская область	 28488	114	 1879	 26100	 509
Псковская область	 28292	163	 11859	 16313	 120
Брянская область	 27607	193	 871	 26501	 235
Тульская область	 27489	195	 1937	 24607	 945
Тверская область	 27451	212	 3728	 23221	 502
Томская область	 27419	115	 2747	 24421	 251
Республика Дагестан	 27066	148	 2038	 23814	 1214
Тюменская область	 27036	160	 1379	 25419	 238
Ярославская область	 26634	187	 1377	 24977	 280
Белгородская область	 26058	183	 1925	 23803	 330
Орловская область	 25391	171	 2642	 22430	 319
Ивановская область	 25384	176	 3407	 21282	 695
Курская область	 24845	184	 2557	 21943	 345
Калужская область	 24753	156	 1897	 22647	 209
Удмуртская Республика	 24212	185	 3219	 20528	 465
Астраханская область	 23072	185	 8058	 14547	 467
Республика Башкортостан	 22906	168	 5400	 17334	 172
Новгородская область	 22729	179	 4454	 18165	 110
Калининградская область	 22534	201	 2244	 20076	 214
Владимирская область	 22286	156	 2080	 19577	 629
Тамбовская область	 21305	157	 1442	 19616	 247
Рязанская область	 21035	110	 1657	 19160	 218
Смоленская область	 20874	189	 3113	 17343	 418
Республика Хакасия	 19903	89	 1312	 18220	 371
Липецкая область	 19724	156	 3723	 15653	 348
Сахалинская область	 18835	121	 2856	 15957	 22
Республика Чувашия	 18712	103	 1112	 16819	 781
Амурская область	 18698	113	 1759	 16809	 130
Кабардино-Балкарская Республика	 18065	92	 877	 16880	 308
Карачаево-Черкесская Республика	 17003	77	 1611	 15343	 49
Республика Калмыкия	 16820	77	 2290	 14293	 237
Костромская область	 16608	69	 3074	 13266	 268
Республика Мордовия	 15414	81	 2436	 12853	 125
Республика Татарстан	 15365	90	 3361	 11757	 247
Республика Тыва	 15308	20	 1004	 14119	 185
Республика Алтай	 15060	43	 968	 13975	 117
Курганская область	 14453	100	 1562	 12689	 202
Республика Северная Осетия — Алания	 13895	76	 1418	 12367	 110
Республика Ингушетия	 13614	50	 1654	 11804	 156
Республика Адыгея	 12638	58	 1815	 10710	 113
Камчатский край	 11783	68	 1331	 10369	 83
Чеченская Республика	 10504	45	 1923	 8477	 104
Республика Марий Эл	 10309	46	 1182	 8980	 147
Севастополь	 8905	98	 493	 8057	 355
Магаданская область	 7679	25	 362	 7235	 82
Еврейская автономная область	 4058	14	 348	 3611	 99
Ненецкий автономный округ	 865	5	 107	 758	 0
Чукотский автономный округ	 603	3	 58	 541	 4
