Москва	 1688376	4699	 1516617	 29808
Санкт-Петербург	 649781	2158	 598194	 22571
Московская область	 469203	1804	 406017	 8301
Нижегородская область	 177060	655	 160723	 7005
Свердловская область	 145450	564	 133606	 6817
Ростовская область	 144839	534	 124115	 7151
Воронежская область	 140605	649	 114840	 4584
Красноярский край	 120725	419	 107060	 6094
Иркутская область	 113677	392	 101919	 4957
Самарская область	 113065	726	 89759	 4157
Пермский край	 107875	552	 93792	 5203
Челябинская область	 100768	404	 86275	 3708
Волгоградская область	 96457	373	 85773	 3057
Архангельская область	 93130	325	 86177	 1201
Саратовская область	 92836	369	 83852	 3364
Ставропольский край	 90173	368	 71121	 3388
Омская область	 88955	384	 70335	 2300
Хабаровский край	 87490	301	 81262	 842
Ульяновская область	 87164	355	 76326	 2748
Республика Крым	 84817	531	 71674	 2701
Оренбургская область	 81741	378	 70132	 2182
Алтайский край	 81045	306	 60068	 4449
Ханты-Мансийский АО	 77525	215	 73561	 1147
Краснодарский край	 76608	235	 56271	 6620
Мурманская область	 74622	181	 56280	 2163
Пензенская область	 73793	295	 58464	 3007
Республика Башкортостан	 73512	633	 63462	 1947
Республика Коми	 73235	260	 66215	 1846
Ленинградская область	 72234	281	 54206	 2495
Вологодская область	 72022	288	 65038	 2007
Приморский край	 71509	219	 63638	 1190
Забайкальский край	 71304	233	 61775	 1226
Тверская область	 69880	293	 59946	 1707
Брянская область	 68730	303	 62972	 1589
Республика Карелия	 68600	248	 65374	 911
Новосибирская область	 65651	178	 51631	 3140
Тюменская область	 64820	273	 55928	 2049
Ярославская область	 64110	224	 55998	 1267
Астраханская область	 61668	219	 48396	 1762
Курская область	 60446	249	 53752	 1506
Республика Бурятия	 60147	117	 51544	 1894
Кировская область	 59435	168	 55270	 553
Кемеровская область	 58785	179	 56394	 1363
Калининградская область	 58106	285	 51229	 802
Владимирская область	 57087	265	 51289	 2057
Республика Саха (Якутия)	 56877	245	 42593	 1302
Удмуртская Республика	 56605	315	 45651	 2293
Белгородская область	 56515	251	 51360	 1224
Тульская область	 56335	154	 48464	 3161
Липецкая область	 56126	291	 49192	 1790
Республика Дагестан	 53279	121	 49330	 2595
Смоленская область	 52760	285	 45795	 1803
Псковская область	 52691	232	 45115	 832
Ямало-Ненецкий автономный округ	 51740	114	 49608	 708
Ивановская область	 51239	200	 46297	 1681
Калужская область	 49821	146	 47396	 762
Орловская область	 48232	202	 45394	 1023
Новгородская область	 46238	191	 42814	 463
Тамбовская область	 45086	148	 42549	 971
Томская область	 44823	108	 37274	 576
Рязанская область	 44113	161	 40698	 1216
Республика Хакасия	 40429	141	 35221	 1177
Амурская область	 37001	129	 30970	 464
Костромская область	 35333	149	 29261	 828
Курганская область	 35177	164	 31783	 744
Республика Чувашия	 35114	105	 31708	 2465
Сахалинская область	 33649	39	 32768	 321
Севастополь	 33174	245	 29355	 1168
Кабардино-Балкарская Республика	 32930	95	 30877	 835
Республика Калмыкия	 31162	56	 29537	 627
Республика Мордовия	 29236	108	 24888	 606
Республика Татарстан	 28035	99	 23733	 805
Республика Тыва	 27333	55	 23637	 282
Карачаево-Черкесская Республика	 26143	60	 23013	 674
Республика Северная Осетия — Алания	 23809	75	 21871	 658
Чеченская Республика	 23452	70	 21881	 641
Республика Ингушетия	 22294	64	 20532	 344
Республика Алтай	 21981	35	 20681	 376
Республика Марий Эл	 20481	67	 19567	 630
Республика Адыгея	 20262	54	 18034	 472
Камчатский край	 20210	40	 15753	 387
Магаданская область	 11257	19	 10566	 265
Еврейская автономная область	 8464	39	 6900	 274
Ненецкий автономный округ	 2458	14	 2295	 48
Чукотский автономный округ	 2039	17	 1654	 18
