Москва	 904352	3458	 133722	 757871	 12759
Санкт-Петербург	 310504	3112	 103771	 197611	 9122
Московская область	 181991	1092	 36801	 141779	 3411
Нижегородская область	 79670	493	 5760	 71938	 1972
Свердловская область	 66751	392	 5661	 59218	 1872
Ростовская область	 59878	390	 7933	 49523	 2422
Воронежская область	 54394	386	 3942	 49040	 1412
Красноярский край	 53244	324	 2122	 49033	 2089
Архангельская область	 48755	252	 7787	 40510	 458
Иркутская область	 46043	263	 3800	 40782	 1461
Ханты-Мансийский АО	 45675	212	 2851	 42191	 633
Хабаровский край	 41591	299	 3712	 37648	 231
Ульяновская область	 41574	241	 3004	 38020	 550
Мурманская область	 41191	232	 3486	 36940	 765
Челябинская область	 40949	297	 11996	 28268	 685
Волгоградская область	 40891	251	 1385	 38948	 558
Саратовская область	 40702	253	 5099	 35105	 498
Ставропольский край	 40131	240	 3196	 36058	 877
Самарская область	 37444	287	 2154	 34528	 762
Алтайский край	 37124	195	 2253	 33785	 1086
Пермский край	 36887	297	 5233	 30310	 1344
Омская область	 35299	229	 2291	 31976	 1032
Республика Коми	 34896	158	 794	 33450	 652
Ямало-Ненецкий автономный округ	 34847	107	 4886	 29594	 367
Приморский край	 34171	226	 8104	 25595	 472
Республика Карелия	 33402	279	 5182	 28013	 207
Оренбургская область	 32386	174	 3287	 28668	 431
Забайкальский край	 32080	221	 1830	 29807	 443
Краснодарский край	 31760	198	 8234	 22251	 1275
Новосибирская область	 30894	147	 1877	 27878	 1139
Пензенская область	 30461	236	 5948	 24152	 361
Республика Крым	 30449	244	 5286	 24483	 680
Кировская область	 30444	214	 5852	 24334	 258
Вологодская область	 29911	307	 4121	 25222	 568
Республика Саха (Якутия)	 29323	146	 2849	 26028	 446
Республика Бурятия	 28918	149	 1925	 26350	 643
Ленинградская область	 28487	225	 2469	 25665	 353
Кемеровская область	 28263	109	 2006	 25752	 505
Псковская область	 27934	132	 11930	 15887	 117
Брянская область	 27225	191	 1270	 25726	 229
Томская область	 27199	119	 2760	 24194	 245
Тульская область	 27099	196	 1967	 24200	 932
Тверская область	 27022	220	 3979	 22548	 495
Республика Дагестан	 26769	150	 2071	 23494	 1204
Тюменская область	 26717	159	 1380	 25104	 233
Ярославская область	 26260	186	 1368	 24619	 273
Белгородская область	 25686	192	 2006	 23361	 319
Орловская область	 25047	174	 2604	 22128	 315
Ивановская область	 25033	174	 3732	 20620	 681
Курская область	 24478	181	 2545	 21595	 338
Калужская область	 24442	159	 1895	 22338	 209
Удмуртская Республика	 23838	190	 3230	 20151	 457
Астраханская область	 22700	186	 7863	 14372	 465
Республика Башкортостан	 22570	167	 5212	 17189	 169
Новгородская область	 22374	181	 4861	 17405	 108
Калининградская область	 22127	211	 2070	 19843	 214
Владимирская область	 21976	153	 2086	 19275	 615
Тамбовская область	 20990	156	 1472	 19277	 241
Рязанская область	 20814	115	 1655	 18943	 216
Смоленская область	 20496	187	 3324	 16764	 408
Республика Хакасия	 19716	100	 1564	 17792	 360
Липецкая область	 19414	155	 3961	 15111	 342
Сахалинская область	 18596	120	 2952	 15622	 22
Республика Чувашия	 18504	105	 1142	 16602	 760
Амурская область	 18468	122	 1793	 16551	 124
Кабардино-Балкарская Республика	 17880	95	 966	 16612	 302
Карачаево-Черкесская Республика	 16850	79	 1609	 15192	 49
Республика Калмыкия	 16668	87	 2365	 14068	 235
Костромская область	 16448	46	 3092	 13090	 266
Республика Тыва	 15259	32	 1023	 14051	 185
Республика Мордовия	 15253	80	 2428	 12704	 121
Республика Татарстан	 15189	85	 3371	 11577	 241
Республика Алтай	 14947	64	 973	 13857	 117
Курганская область	 14252	105	 1566	 12484	 202
Республика Северная Осетия — Алания	 13743	77	 1421	 12215	 107
Республика Ингушетия	 13513	54	 1688	 11671	 154
Республика Адыгея	 12523	55	 1865	 10547	 111
Камчатский край	 11647	70	 1344	 10220	 83
Чеченская Республика	 10407	53	 2181	 8123	 103
Республика Марий Эл	 10218	45	 1192	 8881	 145
Севастополь	 8710	99	 494	 7874	 342
Магаданская область	 7624	25	 369	 7177	 78
Еврейская автономная область	 4029	15	 373	 3559	 97
Ненецкий автономный округ	 859	3	 108	 751	 0
Чукотский автономный округ	 594	2	 60	 530	 4
