Москва	 191069	1855	 90905	 97358	 2806
Московская область	 42720	762	 31789	 10392	 539
Санкт-Петербург	 17822	378	 10455	 7076	 291
Нижегородская область	 11499	330	 6762	 4612	 125
Свердловская область	 6930	251	 3896	 2997	 37
Ростовская область	 5753	196	 3553	 2157	 43
Республика Дагестан	 5587	124	 779	 4520	 288
Красноярский край	 4968	173	 3492	 1427	 49
Тульская область	 4398	105	 2078	 2273	 47
Калужская область	 4357	87	 2369	 1954	 34
Краснодарский край	 4231	83	 1081	 3109	 41
Брянская область	 4174	96	 1423	 2720	 31
Рязанская область	 3872	71	 2532	 1330	 10
Республика Башкортостан	 3727	119	 2423	 1286	 18
Волгоградская область	 3669	128	 2327	 1321	 21
Саратовская область	 3553	96	 2114	 1404	 35
Ярославская область	 3501	71	 2479	 1007	 15
Республика Татарстан	 3452	50	 207	 3235	 10
Мурманская область	 3422	47	 988	 2427	 7
Челябинская область	 3371	108	 1808	 1540	 23
Курская область	 3357	85	 1674	 1668	 15
Новосибирская область	 3334	108	 1990	 1306	 38
Республика Чувашия	 3311	80	 1820	 1476	 15
Тамбовская область	 3307	65	 1856	 1443	 8
Кабардино-Балкарская Республика	 3199	73	 1670	 1502	 27
Республика Северная Осетия — Алания	 3197	46	 438	 2702	 57
Ханты-Мансийский АО	 3104	117	 2042	 1044	 18
Ленинградская область	 3086	52	 1058	 2011	 17
Владимирская область	 2966	58	 1824	 1112	 30
Ульяновская область	 2965	95	 2056	 897	 12
Самарская область	 2922	89	 1617	 1282	 23
Ставропольский край	 2903	84	 1438	 1409	 56
Смоленская область	 2828	150	 1809	 978	 41
Пензенская область	 2759	90	 473	 2260	 26
Белгородская область	 2695	71	 1437	 1236	 22
Орловская область	 2649	121	 1209	 1409	 31
Архангельская область	 2621	125	 1833	 779	 9
Воронежская область	 2592	126	 952	 1624	 16
Ямало-Ненецкий автономный округ	 2579	45	 1228	 1340	 11
Иркутская область	 2542	95	 1970	 556	 16
Липецкая область	 2452	64	 1552	 892	 8
Ивановская область	 2447	125	 1430	 997	 20
Хабаровский край	 2398	65	 1091	 1292	 15
Республика Саха (Якутия)	 2380	72	 1189	 1177	 14
Республика Ингушетия	 2268	40	 891	 1316	 61
Приморский край	 2262	51	 884	 1356	 22
Оренбургская область	 2204	63	 609	 1587	 8
Алтайский край	 2192	57	 1213	 966	 13
Астраханская область	 2172	75	 986	 1166	 20
Республика Мордовия	 2098	47	 1019	 1064	 15
Кировская область	 2042	75	 909	 1115	 18
Пермский край	 2011	49	 663	 1321	 27
Республика Марий Эл	 1975	42	 328	 1633	 14
Тверская область	 1875	71	 498	 1338	 39
Тюменская область	 1834	36	 821	 1003	 10
Калининградская область	 1700	35	 936	 740	 24
Республика Бурятия	 1681	48	 672	 999	 10
Омская область	 1595	55	 972	 605	 18
Новгородская область	 1588	42	 1150	 429	 9
Республика Коми	 1480	25	 600	 855	 25
Карачаево-Черкесская Республика	 1430	76	 1024	 399	 7
Республика Тыва	 1391	94	 1157	 232	 2
Забайкальский край	 1321	64	 545	 750	 26
Чеченская Республика	 1306	15	 310	 982	 14
Республика Калмыкия	 1136	9	 511	 609	 16
Псковская область	 1131	65	 700	 420	 11
Республика Хакасия	 1102	25	 412	 680	 10
Вологодская область	 1035	17	 535	 489	 11
Камчатский край	 1033	49	 725	 298	 10
Республика Адыгея	 962	25	 434	 519	 9
Удмуртская Республика	 865	43	 393	 460	 12
Костромская область	 862	20	 412	 439	 11
Томская область	 832	35	 435	 386	 11
Кемеровская область	 666	28	 389	 270	 7
Амурская область	 615	27	 382	 228	 5
Республика Карелия	 548	28	 336	 210	 2
Республика Крым	 405	6	 102	 298	 5
Еврейская автономная область	 329	6	 78	 247	 4
Магаданская область	 286	15	 77	 206	 3
Курганская область	 268	9	 115	 153	 0
Севастополь	 173	2	 25	 145	 3
Сахалинская область	 160	13	 97	 63	 0
Республика Алтай	 156	2	 65	 91	 0
Чукотский автономный округ	 97	6	 35	 61	 1
Ненецкий автономный округ	 80	5	 65	 15	 0
