Москва	 1047	 24573	 12496	 86
Санкт-Петербург	 627	 10262	 20136	 72
Московская область	 621	 8252	 7349	 34
Нижегородская область	 343	 1177	 4583	 14
Свердловская область	 246	 997	 4896	 9
Самарская область	 400	 1772	 3149	 14
Воронежская область	 225	 1377	 5468	 11
Ростовская область	 327	 1006	 4474	 10
Красноярский край	 167	 1449	 6317	 14
Пермский край	 478	 1201	 5553	 20
Челябинская область	 303	 3975	 5004	 18
Иркутская область	 171	 362	 3472	 9
Краснодарский край	 575	 993	 3852	 9
Архангельская область	 93	 2044	 3920	 0
Алтайский край	 281	 1542	 4757	 19
Омская область	 120	 1502	 2513	 10
Саратовская область	 159	 640	 2492	 12
Ханты-Мансийский АО	 165	 2060	 3611	 8
Ставропольский край	 198	 1575	 1725	 12
Волгоградская область	 286	 426	 2187	 14
Республика Башкортостан	 103	 1187	 3502	 17
Хабаровский край	 144	 1114	 1574	 3
Оренбургская область	 56	 1421	 3293	 5
Республика Крым	 215	 405	 1211	 7
Ульяновская область	 80	 1504	 1815	 7
Ленинградская область	 113	 518	 2733	 3
Новосибирская область	 229	 476	 5349	 15
Республика Саха (Якутия)	 172	 3744	 2300	 5
Тюменская область	 77	 261	 2790	 4
Вологодская область	 96	 1797	 2600	 7
Республика Коми	 121	 1776	 2616	 3
Приморский край	 171	 589	 1517	 4
Тверская область	 55	 44	 1527	 2
Пензенская область	 182	 169	 1830	 13
Брянская область	 130	 1224	 1750	 7
Забайкальский край	 173	 681	 1798	 6
Тульская область	 150	 403	 2230	 10
Кемеровская область	 109	 534	 2301	 10
Калининградская область	 117	 852	 2035	 0
Мурманская область	 46	 845	 1007	 5
Удмуртская Республика	 95	 864	 2655	 6
Владимирская область	 54	 374	 1971	 4
Республика Карелия	 77	 1136	 1057	 4
Липецкая область	 132	 650	 1702	 10
Ярославская область	 163	 452	 1581	 15
Кировская область	 110	 525	 2079	 2
Республика Бурятия	 164	 1191	 1452	 10
Смоленская область	 62	 622	 996	 6
Ямало-Ненецкий автономный округ	 68	 680	 2435	 0
Белгородская область	 65	 158	 1351	 4
Астраханская область	 79	 486	 887	 7
Курская область	 98	 245	 750	 3
Орловская область	 95	 315	 806	 7
Калужская область	 112	 428	 1005	 4
Рязанская область	 83	 320	 1493	 5
Республика Дагестан	 75	 415	 575	 6
Псковская область	 51	 159	 760	 5
Новгородская область	 88	 87	 1127	 2
Тамбовская область	 65	 544	 1289	 10
Ивановская область	 51	 45	 931	 3
Томская область	 151	 126	 1067	 0
Республика Хакасия	 73	 503	 891	 7
Республика Татарстан	 331	 683	 3480	 7
Амурская область	 74	 63	 1439	 2
Курганская область	 64	 84	 1388	 7
Чувашская Республика	 180	 554	 1104	 9
Севастополь	 63	 355	 925	 5
Костромская область	 23	 192	 1083	 2
Сахалинская область	 45	 271	 733	 0
Республика Мордовия	 67	 254	 680	 4
Кабардино-Балкарская Республика	 116	 249	 483	 5
Республика Калмыкия	 17	 304	 379	 1
Республика Тыва	 35	 269	 403	 1
Чеченская Республика	 29	 71	 290	 2
Карачаево-Черкесская Республика	 39	 86	 390	 1
Республика Марий Эл	 32	 132	 487	 0
Республика Северная Осетия — Алания	 32	 89	 209	 6
Республика Ингушетия	 16	 193	 380	 2
Республика Адыгея	 31	 312	 481	 2
Камчатский край	 7	 80	 337	 0
Республика Алтай	 39	 44	 221	 1
Магаданская область	 23	 71	 164	 0
Еврейская автономная область	 3	 21	 113	 1
Ненецкий автономный округ	 4	 129	 126	 0
Чукотский автономный округ	 1	 8	 62	 0
