Москва	 367629	5376	 85972	 275648	 6009
Московская область	 80951	466	 18977	 60496	 1478
Санкт-Петербург	 52592	686	 15313	 33857	 3422
Нижегородская область	 37062	292	 5697	 30705	 660
Свердловская область	 32912	249	 7397	 24816	 699
Ростовская область	 26885	289	 5027	 21194	 664
Ханты-Мансийский АО	 25930	199	 2963	 22754	 213
Красноярский край	 23194	218	 5889	 16703	 602
Иркутская область	 21828	181	 3397	 18104	 327
Воронежская область	 21826	237	 2563	 19024	 239
Ставропольский край	 19076	170	 4872	 13825	 379
Ульяновская область	 18444	180	 3576	 14646	 222
Ямало-Ненецкий автономный округ	 18298	173	 4355	 13837	 106
Саратовская область	 18250	163	 5896	 12216	 138
Волгоградская область	 17987	176	 2481	 15328	 178
Мурманская область	 17623	171	 3156	 14213	 254
Челябинская область	 17427	102	 4393	 12882	 152
Архангельская область	 17105	228	 6041	 10793	 271
Алтайский край	 16593	185	 1018	 15295	 280
Краснодарский край	 15909	102	 4423	 11133	 353
Оренбургская область	 15489	169	 1840	 13553	 96
Новосибирская область	 15136	157	 1522	 13081	 533
Республика Дагестан	 15030	86	 1069	 13247	 714
Самарская область	 14134	141	 2860	 11043	 231
Хабаровский край	 14020	142	 3417	 10480	 123
Омская область	 13545	171	 2055	 11123	 367
Приморский край	 13443	115	 2003	 11306	 134
Пензенская область	 13223	160	 3021	 10051	 151
Кемеровская область	 13117	179	 3931	 9015	 171
Пермский край	 11734	127	 3472	 7912	 350
Тюменская область	 11692	142	 3537	 8104	 51
Республика Саха (Якутия)	 11520	132	 3641	 7773	 106
Тульская область	 11192	75	 855	 9935	 402
Брянская область	 11083	123	 2466	 8570	 47
Республика Коми	 10873	166	 2244	 8463	 166
Калужская область	 10735	101	 2234	 8422	 79
Орловская область	 10484	124	 2324	 8016	 144
Белгородская область	 10362	95	 1317	 8986	 59
Кировская область	 10212	107	 3705	 6352	 155
Ивановская область	 10161	97	 2353	 7650	 158
Томская область	 10109	175	 2656	 7349	 104
Ярославская область	 10055	104	 884	 9119	 52
Ленинградская область	 9949	101	 3866	 5977	 106
Республика Башкортостан	 9805	68	 1072	 8686	 47
Курская область	 9562	96	 2224	 7273	 65
Рязанская область	 9521	87	 2381	 7084	 56
Республика Чувашия	 9240	49	 1422	 7705	 113
Кабардино-Балкарская Республика	 8990	84	 1888	 6985	 117
Забайкальский край	 8886	197	 2796	 6004	 86
Тамбовская область	 8843	72	 1617	 7180	 46
Республика Бурятия	 8806	139	 1461	 7252	 93
Карачаево-Черкесская Республика	 8574	85	 3406	 5138	 30
Республика Тыва	 8512	58	 1205	 7211	 96
Владимирская область	 8508	82	 2007	 6255	 246
Астраханская область	 8245	77	 1315	 6787	 143
Тверская область	 7988	110	 2838	 4865	 285
Республика Калмыкия	 7956	87	 3007	 4863	 86
Республика Татарстан	 7856	45	 1012	 6741	 103
Смоленская область	 7617	67	 1453	 5978	 186
Республика Мордовия	 7465	64	 1248	 6170	 47
Удмуртская Республика	 7422	110	 2020	 5297	 105
Липецкая область	 7130	71	 1122	 5949	 59
Республика Крым	 7009	169	 2969	 3930	 110
Сахалинская область	 6785	78	 2107	 4678	 0
Республика Ингушетия	 6667	53	 1232	 5349	 86
Республика Северная Осетия — Алания	 6554	46	 1478	 5006	 70
Псковская область	 6524	89	 2081	 4376	 67
Новгородская область	 6402	68	 2156	 4159	 87
Костромская область	 6082	99	 1769	 4218	 95
Вологодская область	 5892	83	 1507	 4328	 57
Калининградская область	 5732	80	 1697	 3944	 91
Республика Хакасия	 5535	83	 984	 4494	 57
Республика Марий Эл	 5522	52	 901	 4562	 59
Республика Алтай	 5345	133	 1528	 3805	 12
Амурская область	 5264	63	 553	 4651	 60
Республика Карелия	 5250	81	 1756	 3456	 38
Камчатский край	 5171	50	 1654	 3447	 70
Курганская область	 4924	75	 889	 3975	 60
Республика Адыгея	 4918	61	 834	 4043	 41
Магаданская область	 3771	48	 944	 2793	 34
Чеченская Республика	 2535	7	 435	 2057	 43
Севастополь	 1640	51	 535	 1054	 51
Еврейская автономная область	 1437	29	 587	 828	 22
Ненецкий автономный округ	 392	4	 256	 136	 0
Чукотский автономный округ	 220	0	 22	 196	 2
