Москва	 1589804	1609	 1466721	 28111
Санкт-Петербург	 593773	839	 565361	 21093
Московская область	 432174	796	 377998	 7984
Нижегородская область	 161716	419	 149217	 6166
Ростовская область	 131049	466	 113726	 6371
Свердловская область	 130715	498	 120583	 5681
Воронежская область	 125085	470	 106007	 4242
Красноярский край	 110391	356	 97125	 5483
Иркутская область	 103083	369	 90809	 4620
Самарская область	 96642	471	 81193	 3550
Пермский край	 94158	445	 83191	 4419
Челябинская область	 90135	364	 78487	 3035
Волгоградская область	 86579	341	 76855	 2508
Архангельская область	 85108	256	 77935	 1161
Саратовская область	 84219	250	 77570	 2599
Ставропольский край	 80208	352	 64597	 2625
Хабаровский край	 79387	295	 73235	 738
Омская область	 78558	369	 63605	 2054
Ульяновская область	 78189	287	 69867	 2433
Республика Крым	 74496	229	 64060	 2385
Алтайский край	 73779	232	 56817	 3867
Ханты-Мансийский АО	 72581	149	 68908	 1084
Оренбургская область	 71881	337	 60122	 1724
Краснодарский край	 70325	232	 50363	 5695
Мурманская область	 70178	141	 53938	 1949
Пензенская область	 66758	235	 55760	 2389
Республика Коми	 66482	215	 61395	 1591
Забайкальский край	 66101	166	 57977	 1110
Ленинградская область	 65705	185	 51055	 2433
Приморский край	 65460	223	 58282	 1093
Вологодская область	 64893	225	 58339	 1741
Тверская область	 63346	198	 57010	 1590
Республика Карелия	 62928	143	 59869	 811
Брянская область	 62747	151	 58434	 1275
Республика Башкортостан	 61302	308	 53815	 1326
Новосибирская область	 60857	168	 48983	 2805
Ярославская область	 58426	181	 50764	 1103
Тюменская область	 58140	222	 50983	 1733
Республика Бурятия	 57489	79	 49372	 1804
Астраханская область	 56257	265	 42853	 1566
Кировская область	 55624	115	 51349	 504
Курская область	 54629	173	 49705	 1355
Кемеровская область	 54077	170	 51588	 1209
Тульская область	 52835	104	 45226	 2850
Владимирская область	 51502	156	 47310	 1829
Калининградская область	 51337	199	 47193	 685
Республика Саха (Якутия)	 51162	163	 42310	 1120
Белгородская область	 51155	151	 47076	 1066
Республика Дагестан	 49982	130	 45642	 2381
Липецкая область	 49619	196	 43392	 1525
Удмуртская Республика	 49516	226	 40774	 1764
Ямало-Ненецкий автономный округ	 48945	93	 47123	 651
Псковская область	 48170	97	 41800	 721
Смоленская область	 47414	135	 42477	 1595
Ивановская область	 46843	111	 43335	 1532
Калужская область	 46430	102	 43559	 644
Орловская область	 44351	84	 41406	 966
Томская область	 42217	93	 35577	 552
Новгородская область	 42191	128	 38737	 407
Тамбовская область	 41827	91	 39876	 835
Рязанская область	 40379	102	 36948	 1020
Республика Хакасия	 36934	104	 33585	 1020
Амурская область	 33593	117	 27430	 421
Республика Чувашия	 32723	73	 29675	 2150
Костромская область	 32167	81	 26431	 730
Сахалинская область	 31890	89	 30915	 262
Курганская область	 31471	115	 27823	 650
Кабардино-Балкарская Республика	 30773	70	 28901	 749
Республика Калмыкия	 29303	82	 26559	 571
Севастополь	 28764	79	 26554	 1071
Республика Мордовия	 26984	68	 23344	 518
Республика Татарстан	 26166	51	 22775	 709
Республика Тыва	 25720	62	 20819	 277
Карачаево-Черкесская Республика	 24683	45	 22088	 526
Республика Северная Осетия — Алания	 21841	67	 18978	 508
Чеченская Республика	 21598	63	 19866	 553
Республика Алтай	 21080	29	 19976	 334
Республика Ингушетия	 20519	62	 18935	 297
Камчатский край	 19063	46	 15283	 286
Республика Адыгея	 18835	52	 16674	 380
Республика Марий Эл	 18768	56	 16882	 545
Магаданская область	 10693	23	 9706	 245
Еврейская автономная область	 7475	33	 6043	 237
Ненецкий автономный округ	 2099	10	 1963	 39
Чукотский автономный округ	 1634	5	 1244	 13
