Москва	 228678	678	 60467	 164095	 4116
Московская область	 60295	188	 18674	 40625	 996
Санкт-Петербург	 27277	296	 4623	 21071	 1583
Нижегородская область	 19907	223	 5532	 14087	 288
Свердловская область	 15623	280	 5639	 9828	 156
Ханты-Мансийский АО	 11937	268	 5177	 6671	 89
Ростовская область	 10628	95	 2513	 7954	 161
Красноярский край	 10369	134	 3619	 6525	 225
Иркутская область	 9885	206	 5389	 4402	 94
Воронежская область	 9159	123	 2605	 6491	 63
Челябинская область	 8649	129	 3684	 4877	 88
Республика Дагестан	 8422	48	 1342	 6670	 410
Ямало-Ненецкий автономный округ	 7742	195	 4718	 2968	 56
Саратовская область	 7508	91	 3241	 4220	 47
Тульская область	 7439	63	 1169	 6120	 150
Волгоградская область	 7332	92	 3312	 3973	 47
Новосибирская область	 7153	110	 1933	 5083	 137
Ульяновская область	 6944	108	 2640	 4252	 52
Архангельская область	 6873	114	 2480	 4297	 96
Мурманская область	 6866	181	 2890	 3948	 28
Брянская область	 6725	46	 1653	 5037	 35
Краснодарский край	 6654	65	 901	 5668	 85
Калужская область	 6559	50	 1866	 4642	 51
Ставропольский край	 6054	79	 1979	 3959	 116
Республика Башкортостан	 5875	49	 1894	 3962	 19
Самарская область	 5804	83	 2179	 3562	 63
Республика Чувашия	 5775	57	 2570	 3159	 46
Пензенская область	 5699	36	 493	 5143	 63
Рязанская область	 5621	36	 1090	 4510	 21
Курская область	 5600	40	 1764	 3791	 45
Алтайский край	 5589	228	 1739	 3800	 50
Кабардино-Балкарская Республика	 5520	43	 782	 4677	 61
Ивановская область	 5436	65	 1943	 3436	 57
Республика Тыва	 5365	40	 3305	 2028	 32
Ярославская область	 5230	40	 895	 4313	 22
Хабаровский край	 5217	103	 2552	 2628	 37
Тамбовская область	 5199	42	 1499	 3681	 19
Белгородская область	 5085	47	 523	 4520	 42
Смоленская область	 5028	42	 2039	 2914	 75
Приморский край	 5010	51	 1304	 3648	 58
Ленинградская область	 4989	47	 708	 4244	 37
Орловская область	 4974	44	 1313	 3586	 75
Республика Татарстан	 4964	35	 1037	 3912	 15
Владимирская область	 4874	45	 999	 3787	 88
Республика Саха (Якутия)	 4757	47	 653	 4069	 35
Оренбургская область	 4708	98	 1195	 3485	 28
Омская область	 4563	94	 1897	 2626	 40
Пермский край	 4342	60	 921	 3326	 95
Республика Северная Осетия — Алания	 4224	15	 487	 3670	 67
Республика Коми	 4179	72	 1856	 2288	 35
Липецкая область	 4158	33	 1292	 2847	 19
Тверская область	 4033	32	 641	 3295	 97
Карачаево-Черкесская Республика	 4017	29	 1661	 2341	 15
Тюменская область	 3952	82	 1501	 2432	 19
Астраханская область	 3873	31	 1238	 2600	 35
Республика Мордовия	 3792	37	 1056	 2708	 28
Кировская область	 3727	58	 387	 3297	 43
Забайкальский край	 3595	40	 848	 2703	 44
Республика Бурятия	 3341	43	 843	 2473	 25
Новгородская область	 3337	41	 1798	 1493	 46
Республика Ингушетия	 3280	27	 685	 2524	 71
Республика Марий Эл	 3268	27	 351	 2891	 26
Псковская область	 3198	26	 1319	 1845	 34
Томская область	 2915	69	 1251	 1641	 23
Камчатский край	 2676	36	 1008	 1639	 29
Калининградская область	 2605	14	 755	 1809	 41
Кемеровская область	 2354	74	 1231	 1111	 12
Республика Хакасия	 2285	49	 529	 1737	 19
Республика Адыгея	 2224	19	 509	 1701	 14
Республика Калмыкия	 2107	34	 845	 1235	 27
Амурская область	 2057	38	 915	 1119	 23
Вологодская область	 1856	38	 360	 1477	 19
Костромская область	 1825	11	 605	 1197	 23
Чеченская Республика	 1821	7	 555	 1240	 26
Удмуртская Республика	 1701	49	 324	 1358	 19
Республика Карелия	 1684	28	 852	 829	 3
Сахалинская область	 1307	67	 797	 510	 0
Курганская область	 1303	63	 666	 635	 2
Республика Алтай	 1036	43	 520	 515	 1
Магаданская область	 1014	13	 424	 586	 4
Республика Крым	 831	16	 174	 645	 12
Еврейская автономная область	 469	7	 65	 398	 6
Севастополь	 267	9	 55	 207	 5
Ненецкий автономный округ	 190	0	 147	 43	 0
Чукотский автономный округ	 144	0	 6	 137	 1
