Москва	 1706129	6631	 1526076	 30021
Санкт-Петербург	 657228	2632	 604541	 22765
Московская область	 475122	2110	 410667	 8329
Нижегородская область	 179105	695	 162255	 7117
Свердловская область	 147139	575	 134907	 6935
Ростовская область	 146499	567	 125012	 7240
Воронежская область	 142577	668	 115704	 4624
Красноярский край	 122081	465	 108199	 6163
Самарская область	 115345	791	 91267	 4246
Иркутская область	 114873	403	 102768	 4999
Пермский край	 109583	578	 94680	 5297
Челябинская область	 101990	410	 86965	 3788
Волгоградская область	 97586	378	 86730	 3130
Архангельская область	 94135	339	 87088	 1221
Саратовская область	 93974	386	 84554	 3443
Ставропольский край	 91293	370	 72116	 3487
Омская область	 90123	392	 71191	 2314
Хабаровский край	 88426	317	 82111	 850
Ульяновская область	 88235	357	 77521	 2784
Республика Крым	 86481	568	 73433	 2749
Оренбургская область	 82902	391	 71207	 2244
Алтайский край	 82018	335	 60269	 4530
Ханты-Мансийский АО	 78188	224	 74093	 1178
Краснодарский край	 77335	248	 57070	 6737
Республика Башкортостан	 75488	662	 65438	 2053
Мурманская область	 75231	203	 56756	 2188
Пензенская область	 74713	312	 58566	 3095
Республика Коми	 74037	270	 67000	 1878
Ленинградская область	 73103	292	 55021	 2503
Вологодская область	 72931	315	 65830	 2039
Приморский край	 72180	227	 64406	 1202
Забайкальский край	 72028	247	 62423	 1242
Тверская область	 70792	311	 60132	 1731
Брянская область	 69677	322	 63773	 1627
Республика Карелия	 69424	282	 66061	 922
Новосибирская область	 66306	256	 52026	 3174
Тюменская область	 65661	285	 56378	 2092
Ярославская область	 64822	245	 56490	 1283
Астраханская область	 62346	231	 49321	 1797
Курская область	 61236	271	 54219	 1522
Республика Бурятия	 60503	124	 51978	 1907
Кировская область	 59982	197	 55635	 560
Кемеровская область	 59314	185	 56926	 1379
Калининградская область	 58997	303	 51900	 814
Владимирская область	 57913	282	 51569	 2073
Республика Саха (Якутия)	 57673	261	 43264	 1326
Удмуртская Республика	 57598	342	 46509	 2330
Белгородская область	 57327	282	 51944	 1233
Липецкая область	 57018	300	 50050	 1830
Тульская область	 56822	167	 48911	 3198
Смоленская область	 53730	347	 46096	 1822
Республика Дагестан	 53653	127	 49703	 2630
Псковская область	 53406	243	 45545	 839
Ямало-Ненецкий автономный округ	 52090	118	 49800	 714
Ивановская область	 51859	206	 46698	 1705
Калужская область	 50283	155	 47860	 776
Орловская область	 48880	227	 45799	 1024
Новгородская область	 46811	193	 43286	 466
Тамбовская область	 45545	154	 42987	 990
Томская область	 45195	132	 37448	 576
Рязанская область	 44618	175	 41068	 1243
Республика Хакасия	 40879	154	 35256	 1204
Амурская область	 37395	133	 31376	 466
Костромская область	 35791	155	 29519	 836
Курганская область	 35683	172	 32114	 748
Республика Чувашия	 35460	118	 31808	 2501
Севастополь	 33945	266	 29854	 1182
Сахалинская область	 33847	65	 32962	 330
Кабардино-Балкарская Республика	 33227	103	 31082	 845
Республика Калмыкия	 31336	59	 29713	 633
Республика Мордовия	 29565	112	 25108	 621
Республика Татарстан	 28349	110	 23973	 830
Республика Тыва	 27509	57	 23854	 282
Карачаево-Черкесская Республика	 26330	64	 23125	 689
Республика Северная Осетия — Алания	 24050	83	 22074	 661
Чеченская Республика	 23678	75	 22151	 658
Республика Ингушетия	 22497	68	 20701	 348
Республика Алтай	 22107	46	 20716	 380
Республика Марий Эл	 20702	79	 19734	 634
Республика Адыгея	 20438	63	 18150	 487
Камчатский край	 20332	41	 15814	 393
Магаданская область	 11321	21	 10635	 268
Еврейская автономная область	 8579	38	 7059	 275
Ненецкий автономный округ	 2504	16	 2348	 50
Чукотский автономный округ	 2093	17	 1658	 18
