Москва	 303940	3327	 45566	 253031	 5343
Московская область	 74631	296	 16291	 56976	 1364
Санкт-Петербург	 44358	392	 11556	 29743	 3059
Нижегородская область	 33176	201	 3879	 28709	 588
Свердловская область	 29812	172	 7036	 22164	 612
Ханты-Мансийский АО	 23121	155	 1523	 21407	 191
Ростовская область	 22805	234	 4168	 18105	 532
Красноярский край	 20467	122	 4345	 15563	 559
Иркутская область	 19462	99	 2777	 16386	 299
Воронежская область	 18706	179	 1829	 16689	 188
Ставропольский край	 16678	150	 4409	 11938	 331
Ульяновская область	 16010	141	 2347	 13491	 172
Челябинская область	 16007	81	 3987	 11885	 135
Саратовская область	 16005	128	 5117	 10777	 111
Ямало-Ненецкий автономный округ	 15944	141	 2327	 13516	 101
Волгоградская область	 15603	129	 1787	 13664	 152
Мурманская область	 15375	105	 2492	 12658	 225
Краснодарский край	 14387	97	 3444	 10652	 291
Алтайский край	 14230	105	 1231	 12780	 219
Архангельская область	 14072	176	 3554	 10257	 261
Республика Дагестан	 13768	84	 1227	 11899	 642
Новосибирская область	 13470	77	 857	 12149	 464
Оренбургская область	 13298	115	 1156	 12055	 87
Хабаровский край	 12395	79	 2396	 9892	 107
Самарская область	 12221	114	 2478	 9540	 203
Приморский край	 12044	74	 1551	 10374	 119
Омская область	 11410	99	 987	 10115	 308
Пензенская область	 11267	93	 1984	 9146	 137
Кемеровская область	 10508	169	 2872	 7526	 110
Тульская область	 10304	38	 595	 9330	 379
Пермский край	 10161	84	 2938	 6933	 290
Тюменская область	 9858	93	 2104	 7714	 40
Республика Саха (Якутия)	 9745	95	 2495	 7153	 97
Брянская область	 9673	72	 1836	 7799	 38
Калужская область	 9443	67	 1635	 7734	 74
Белгородская область	 9135	68	 889	 8188	 58
Республика Башкортостан	 8961	44	 362	 8557	 42
Ивановская область	 8946	65	 1730	 7078	 138
Орловская область	 8848	71	 1547	 7169	 132
Кировская область	 8823	78	 2859	 5829	 135
Ярославская область	 8820	60	 556	 8218	 46
Республика Коми	 8738	106	 1419	 7199	 120
Республика Чувашия	 8704	26	 1281	 7326	 97
Ленинградская область	 8483	78	 2752	 5631	 100
Рязанская область	 8371	52	 1527	 6792	 52
Курская область	 8320	58	 1407	 6855	 58
Тамбовская область	 7914	49	 1099	 6769	 46
Республика Тыва	 7898	30	 934	 6880	 84
Кабардино-Балкарская Республика	 7877	57	 1216	 6564	 97
Томская область	 7876	108	 1312	 6476	 88
Владимирская область	 7483	54	 1282	 5975	 226
Карачаево-Черкесская Республика	 7353	79	 2429	 4895	 29
Республика Татарстан	 7337	26	 1020	 6266	 51
Астраханская область	 7301	50	 729	 6453	 119
Республика Бурятия	 7215	89	 1046	 6097	 72
Республика Калмыкия	 6735	78	 2653	 4007	 75
Смоленская область	 6732	35	 818	 5770	 144
Забайкальский край	 6603	89	 1395	 5138	 70
Республика Мордовия	 6594	41	 1042	 5510	 42
Тверская область	 6585	67	 1733	 4597	 255
Липецкая область	 6275	44	 739	 5490	 46
Республика Северная Осетия — Алания	 5960	36	 1036	 4854	 70
Республика Ингушетия	 5884	51	 975	 4826	 83
Сахалинская область	 5811	51	 1722	 4089	 0
Удмуртская Республика	 5709	115	 1675	 3961	 73
Псковская область	 5611	49	 1430	 4115	 66
Новгородская область	 5473	58	 1560	 3827	 86
Костромская область	 4966	64	 1340	 3547	 79
Республика Марий Эл	 4954	25	 603	 4300	 51
Республика Крым	 4855	100	 1814	 2972	 69
Вологодская область	 4836	56	 948	 3839	 49
Калининградская область	 4635	65	 1124	 3430	 81
Камчатский край	 4598	26	 1195	 3333	 70
Республика Хакасия	 4561	48	 638	 3875	 48
Амурская область	 4437	36	 451	 3934	 52
Республика Адыгея	 4227	41	 614	 3578	 35
Республика Карелия	 4204	72	 1171	 2995	 38
Курганская область	 3950	39	 546	 3370	 34
Республика Алтай	 3854	85	 1014	 2828	 12
Магаданская область	 3091	42	 673	 2392	 26
Чеченская Республика	 2451	4	 503	 1908	 40
Севастополь	 1107	23	 395	 683	 29
Еврейская автономная область	 1008	25	 299	 694	 15
Ненецкий автономный округ	 338	2	 206	 132	 0
Чукотский автономный округ	 200	1	 16	 182	 2
