Москва	 152306	2699	 113644	 36936	 1726
Московская область	 30091	903	 25909	 3897	 285
Санкт-Петербург	 11795	455	 9216	 2480	 99
Нижегородская область	 7209	257	 5523	 1637	 49
Республика Дагестан	 3643	90	 1341	 2266	 36
Свердловская область	 3134	135	 2236	 890	 8
Краснодарский край	 2883	91	 1317	 1540	 26
Ростовская область	 2784	139	 1762	 989	 33
Калужская область	 2750	118	 2066	 664	 20
Тульская область	 2735	98	 1795	 920	 20
Мурманская область	 2714	30	 1282	 1425	 7
Рязанская область	 2577	92	 2118	 452	 7
Брянская область	 2515	110	 1355	 1129	 31
Республика Татарстан	 2475	75	 1015	 1452	 8
Красноярский край	 2445	504	 1810	 614	 21
Республика Башкортостан	 2335	88	 1603	 714	 18
Республика Северная Осетия — Алания	 2314	72	 1132	 1164	 18
Ленинградская область	 2208	75	 1397	 803	 8
Курская область	 2177	82	 1509	 661	 7
Тамбовская область	 2154	85	 1514	 635	 5
Ярославская область	 2073	135	 1675	 386	 12
Саратовская область	 2072	92	 1574	 486	 12
Владимирская область	 1986	66	 1704	 267	 15
Кабардино-Балкарская Республика	 1952	66	 1430	 515	 7
Республика Чувашия	 1936	73	 1329	 599	 8
Ямало-Ненецкий автономный округ	 1838	32	 1552	 281	 5
Волгоградская область	 1831	84	 1228	 590	 13
Челябинская область	 1829	74	 1175	 644	 10
Новосибирская область	 1805	77	 1053	 730	 22
Самарская область	 1666	98	 1236	 419	 11
Ставропольский край	 1659	59	 1029	 598	 32
Республика Ингушетия	 1605	44	 963	 607	 35
Орловская область	 1598	49	 1012	 576	 10
Ульяновская область	 1526	64	 1148	 372	 6
Республика Мордовия	 1477	34	 1005	 463	 9
Приморский край	 1446	44	 945	 487	 14
Белгородская область	 1428	67	 973	 443	 12
Оренбургская область	 1392	42	 627	 760	 5
Хабаровский край	 1380	55	 754	 617	 9
Липецкая область	 1377	79	 1032	 341	 4
Ханты-Мансийский АО	 1371	63	 881	 478	 12
Ивановская область	 1360	47	 918	 426	 16
Смоленская область	 1357	60	 935	 410	 12
Республика Марий Эл	 1322	37	 355	 959	 8
Пензенская область	 1317	72	 361	 944	 12
Тюменская область	 1267	40	 772	 488	 7
Воронежская область	 1266	20	 495	 758	 13
Пермский край	 1178	53	 565	 600	 13
Тверская область	 1164	33	 504	 649	 11
Астраханская область	 1154	55	 601	 546	 7
Кировская область	 1064	44	 412	 647	 5
Алтайский край	 1054	40	 493	 555	 6
Калининградская область	 1042	32	 572	 459	 11
Республика Коми	 1019	12	 555	 446	 18
Республика Бурятия	 1015	42	 606	 403	 6
Чеченская Республика	 1005	19	 374	 620	 11
Республика Саха (Якутия)	 960	46	 583	 372	 5
Архангельская область	 817	25	 498	 315	 4
Иркутская область	 746	48	 571	 169	 6
Республика Калмыкия	 744	23	 472	 262	 10
Омская область	 717	65	 595	 115	 7
Республика Хакасия	 695	28	 356	 329	 10
Новгородская область	 695	10	 473	 217	 5
Карачаево-Черкесская Республика	 689	12	 463	 222	 4
Забайкальский край	 615	20	 340	 268	 7
Камчатский край	 536	21	 391	 143	 2
Республика Адыгея	 525	64	 254	 263	 8
Костромская область	 516	16	 267	 243	 6
Вологодская область	 502	25	 295	 204	 3
Псковская область	 461	10	 291	 161	 9
Удмуртская Республика	 458	6	 176	 270	 12
Томская область	 409	12	 302	 103	 4
Республика Тыва	 407	56	 357	 49	 1
Кемеровская область	 342	9	 209	 126	 7
Республика Крым	 298	4	 174	 122	 2
Амурская область	 277	30	 205	 71	 1
Еврейская автономная область	 246	10	 155	 89	 2
Республика Карелия	 241	8	 176	 64	 1
Магаданская область	 201	5	 71	 127	 3
Севастополь	 147	4	 44	 101	 2
Курганская область	 133	3	 79	 54	 0
Республика Алтай	 82	1	 45	 37	 0
Ненецкий автономный округ	 58	1	 51	 7	 0
Сахалинская область	 57	1	 28	 29	 0
Чукотский автономный округ	 56	0	 33	 23	 0
