Москва	 158207	2988	 112758	 43582	 1867
Московская область	 31807	824	 26796	 4699	 312
Санкт-Петербург	 12592	389	 9626	 2859	 107
Нижегородская область	 7615	202	 5552	 2006	 57
Республика Дагестан	 3855	109	 908	 2882	 65
Свердловская область	 3443	135	 2368	 1063	 12
Краснодарский край	 3066	92	 1276	 1764	 26
Ростовская область	 3064	138	 1919	 1111	 34
Калужская область	 2998	127	 2202	 775	 21
Красноярский край	 2971	150	 2287	 659	 25
Тульская область	 2915	91	 1791	 1104	 20
Мурманская область	 2834	53	 1232	 1595	 7
Рязанская область	 2767	94	 2256	 504	 7
Брянская область	 2737	105	 1417	 1289	 31
Республика Татарстан	 2621	75	 915	 1698	 8
Республика Башкортостан	 2514	90	 1704	 792	 18
Республика Северная Осетия — Алания	 2456	69	 1063	 1371	 22
Курская область	 2339	81	 1527	 804	 8
Ленинградская область	 2323	54	 1417	 898	 8
Тамбовская область	 2321	83	 1555	 761	 5
Ярославская область	 2309	103	 1852	 444	 13
Саратовская область	 2223	84	 1568	 639	 16
Владимирская область	 2120	77	 1821	 284	 15
Республика Чувашия	 2104	90	 1436	 659	 9
Кабардино-Балкарская Республика	 2091	71	 1547	 536	 8
Волгоградская область	 2002	89	 1349	 640	 13
Челябинская область	 1993	80	 1257	 725	 11
Ямало-Ненецкий автономный округ	 1989	87	 1586	 398	 5
Новосибирская область	 1960	79	 1109	 826	 25
Самарская область	 1814	74	 1261	 539	 14
Ставропольский край	 1781	53	 1055	 690	 36
Республика Ингушетия	 1692	44	 926	 728	 38
Орловская область	 1679	32	 952	 717	 10
Ульяновская область	 1666	70	 1224	 436	 6
Белгородская область	 1581	82	 1049	 520	 12
Республика Мордовия	 1548	36	 1044	 493	 11
Приморский край	 1542	47	 977	 551	 14
Ханты-Мансийский АО	 1510	80	 977	 520	 13
Пензенская область	 1510	110	 421	 1076	 13
Хабаровский край	 1509	65	 845	 655	 9
Липецкая область	 1503	64	 1056	 443	 4
Оренбургская область	 1482	45	 628	 849	 5
Смоленская область	 1471	53	 939	 519	 13
Ивановская область	 1463	48	 969	 478	 16
Республика Марий Эл	 1397	37	 366	 1023	 8
Воронежская область	 1362	55	 431	 918	 13
Тюменская область	 1331	53	 754	 570	 7
Пермский край	 1277	51	 587	 677	 13
Астраханская область	 1247	45	 617	 622	 8
Тверская область	 1242	39	 472	 756	 14
Алтайский край	 1185	74	 579	 599	 7
Кировская область	 1161	70	 443	 712	 6
Калининградская область	 1117	41	 629	 471	 17
Республика Бурятия	 1090	48	 610	 474	 6
Республика Саха (Якутия)	 1077	80	 575	 496	 6
Республика Коми	 1067	35	 535	 513	 19
Чеченская Республика	 1046	20	 392	 643	 11
Архангельская область	 888	30	 501	 383	 4
Иркутская область	 863	83	 666	 189	 8
Омская область	 838	74	 700	 131	 7
Республика Калмыкия	 810	34	 477	 322	 11
Новгородская область	 749	22	 494	 250	 5
Республика Хакасия	 747	23	 343	 394	 10
Карачаево-Черкесская Республика	 712	11	 474	 234	 4
Забайкальский край	 684	38	 333	 341	 10
Республика Адыгея	 591	30	 293	 290	 8
Камчатский край	 572	18	 411	 159	 2
Вологодская область	 562	34	 328	 231	 3
Костромская область	 540	13	 267	 265	 8
Республика Тыва	 530	79	 473	 56	 1
Псковская область	 513	19	 321	 183	 9
Удмуртская Республика	 477	14	 158	 307	 12
Томская область	 450	21	 327	 119	 4
Кемеровская область	 377	12	 242	 128	 7
Амурская область	 317	23	 232	 84	 1
Республика Крым	 314	15	 181	 130	 3
Республика Карелия	 268	8	 196	 71	 1
Еврейская автономная область	 262	1	 163	 97	 2
Магаданская область	 209	3	 72	 134	 3
Курганская область	 169	19	 109	 60	 0
Севастополь	 149	1	 42	 105	 2
Республика Алтай	 92	4	 51	 41	 0
Сахалинская область	 63	4	 28	 35	 0
Ненецкий автономный округ	 60	1	 53	 7	 0
Чукотский автономный округ	 56	0	 32	 24	 0
