Москва	 205905	1477	 80933	 121691	 3281
Московская область	 49353	717	 32102	 16573	 678
Санкт-Петербург	 20561	256	 10287	 9677	 597
Нижегородская область	 13995	215	 7069	 6758	 168
Свердловская область	 9325	254	 5131	 4144	 50
Ростовская область	 7481	167	 4483	 2931	 67
Республика Дагестан	 6557	94	 1510	 4731	 316
Красноярский край	 6494	166	 4225	 2205	 64
Тульская область	 5340	95	 2027	 3255	 58
Калужская область	 5091	80	 2567	 2485	 39
Брянская область	 5011	91	 1370	 3609	 32
Краснодарский край	 4970	77	 1243	 3675	 52
Волгоградская область	 4677	108	 2910	 1740	 27
Саратовская область	 4606	126	 2516	 2052	 38
Ханты-Мансийский АО	 4569	229	 2596	 1946	 27
Республика Башкортостан	 4486	68	 2615	 1853	 18
Челябинская область	 4482	141	 2040	 2399	 43
Рязанская область	 4458	57	 2400	 2046	 12
Воронежская область	 4440	219	 2432	 1986	 22
Новосибирская область	 4285	108	 2082	 2148	 55
Ярославская область	 4073	53	 2397	 1660	 16
Республика Чувашия	 4033	77	 1859	 2156	 18
Иркутская область	 4028	209	 2998	 1010	 20
Курская область	 3994	72	 1820	 2152	 22
Мурманская область	 3946	57	 1262	 2677	 7
Республика Татарстан	 3914	46	 287	 3617	 10
Ульяновская область	 3902	119	 2595	 1287	 20
Тамбовская область	 3897	63	 2040	 1847	 10
Кабардино-Балкарская Республика	 3895	80	 1921	 1936	 38
Самарская область	 3804	110	 1869	 1889	 46
Смоленская область	 3791	79	 2281	 1461	 49
Пензенская область	 3729	95	 811	 2887	 31
Архангельская область	 3696	109	 2623	 1054	 19
Ставропольский край	 3677	83	 1715	 1893	 69
Орловская область	 3559	86	 1835	 1689	 35
Ленинградская область	 3553	52	 864	 2666	 23
Республика Северная Осетия — Алания	 3547	34	 269	 3212	 66
Владимирская область	 3512	59	 1668	 1799	 45
Ивановская область	 3417	94	 2012	 1378	 27
Белгородская область	 3364	80	 1245	 2083	 36
Ямало-Ненецкий автономный округ	 3325	114	 1813	 1496	 16
Республика Саха (Якутия)	 3037	69	 1155	 1862	 20
Хабаровский край	 3009	71	 1532	 1458	 19
Липецкая область	 2995	58	 1708	 1278	 9
Приморский край	 2886	99	 1176	 1684	 26
Алтайский край	 2795	69	 1109	 1667	 19
Оренбургская область	 2768	63	 833	 1924	 11
Астраханская область	 2733	59	 1031	 1678	 24
Пермский край	 2687	107	 900	 1749	 38
Тверская область	 2650	81	 955	 1645	 50
Республика Мордовия	 2596	58	 1105	 1470	 21
Республика Ингушетия	 2587	37	 412	 2113	 62
Кировская область	 2547	39	 904	 1617	 26
Республика Тыва	 2494	190	 2106	 386	 2
Республика Марий Эл	 2375	44	 257	 2100	 18
Республика Коми	 2266	181	 1213	 1025	 28
Омская область	 2247	99	 1006	 1218	 23
Республика Бурятия	 2203	50	 873	 1319	 11
Тюменская область	 2196	77	 931	 1251	 14
Карачаево-Черкесская Республика	 2156	98	 1606	 541	 9
Калининградская область	 2072	45	 1057	 984	 31
Новгородская область	 2011	48	 1516	 483	 12
Забайкальский край	 1996	89	 833	 1123	 40
Псковская область	 1740	105	 1204	 517	 19
Чеченская Республика	 1481	17	 336	 1128	 17
Камчатский край	 1454	45	 1016	 428	 10
Республика Хакасия	 1332	33	 409	 913	 10
Республика Адыгея	 1311	33	 528	 771	 12
Вологодская область	 1284	30	 511	 760	 13
Томская область	 1268	53	 658	 599	 11
Республика Калмыкия	 1263	16	 424	 821	 18
Костромская область	 1136	27	 531	 593	 12
Удмуртская Республика	 1094	21	 523	 559	 12
Кемеровская область	 1019	22	 600	 412	 7
Амурская область	 1018	45	 653	 359	 6
Республика Карелия	 784	52	 495	 287	 2
Республика Крым	 512	22	 143	 362	 7
Магаданская область	 480	21	 254	 222	 4
Курганская область	 384	15	 164	 220	 0
Еврейская автономная область	 374	3	 92	 278	 4
Сахалинская область	 330	10	 232	 98	 0
Республика Алтай	 256	13	 128	 128	 0
Севастополь	 185	4	 30	 152	 3
Чукотский автономный округ	 129	0	 45	 83	 1
Ненецкий автономный округ	 82	1	 50	 32	 0
