Москва	 798098	5641	 171638	 615396	 11064
Санкт-Петербург	 234602	3757	 86474	 140596	 7532
Московская область	 152235	1547	 40016	 109363	 2856
Нижегородская область	 68811	497	 5867	 61330	 1614
Свердловская область	 57782	401	 6193	 50115	 1474
Ростовская область	 50879	389	 7607	 41266	 2006
Красноярский край	 45870	325	 4100	 40104	 1666
Воронежская область	 45445	385	 1410	 42943	 1092
Архангельская область	 42605	372	 8852	 33315	 438
Ханты-Мансийский АО	 40854	219	 3101	 37219	 534
Иркутская область	 39996	261	 3585	 35205	 1206
Ульяновская область	 35753	284	 2517	 32768	 468
Мурманская область	 35581	268	 2544	 32396	 641
Волгоградская область	 34875	271	 1301	 33127	 447
Саратовская область	 34783	269	 4620	 29758	 405
Ставропольский край	 34587	242	 2787	 31082	 718
Хабаровский край	 34405	337	 3961	 30242	 202
Челябинская область	 34094	310	 10410	 23159	 525
Алтайский край	 32488	212	 1811	 29817	 860
Ямало-Ненецкий автономный округ	 31767	174	 7076	 24363	 328
Самарская область	 30792	307	 1834	 28379	 579
Пермский край	 29973	332	 4907	 23954	 1112
Республика Коми	 29808	283	 2008	 27232	 568
Омская область	 29605	253	 1823	 26926	 856
Приморский край	 28810	237	 7929	 20513	 368
Оренбургская область	 28379	180	 3203	 24842	 334
Новосибирская область	 27583	156	 3100	 23533	 950
Краснодарский край	 27343	190	 8045	 18397	 901
Республика Карелия	 26810	367	 6401	 20254	 155
Забайкальский край	 26751	246	 1844	 24522	 385
Республика Саха (Якутия)	 25987	179	 2176	 23433	 378
Пензенская область	 25647	196	 4586	 20748	 313
Кемеровская область	 25468	141	 2549	 22456	 463
Республика Бурятия	 25345	194	 2024	 22740	 581
Кировская область	 25148	246	 6403	 18519	 226
Республика Крым	 24523	332	 4783	 19248	 492
Томская область	 24048	193	 4163	 19670	 215
Ленинградская область	 23379	235	 2131	 21006	 242
Республика Дагестан	 23147	158	 2182	 19859	 1106
Тюменская область	 23049	154	 1208	 21647	 194
Брянская область	 22735	201	 1900	 20619	 216
Вологодская область	 22725	351	 4348	 17967	 410
Псковская область	 22508	394	 11047	 11363	 98
Тульская область	 22427	208	 2017	 19683	 727
Ярославская область	 21917	191	 1205	 20533	 179
Тверская область	 21794	237	 4200	 17147	 447
Белгородская область	 21444	182	 1622	 19575	 247
Орловская область	 21014	174	 1736	 19015	 263
Ивановская область	 20878	188	 4597	 15788	 493
Калужская область	 20710	167	 1157	 19388	 165
Курская область	 20429	183	 1621	 18513	 295
Удмуртская Республика	 19199	218	 3243	 15577	 379
Республика Башкортостан	 18728	166	 3992	 14601	 135
Астраханская область	 18659	178	 5809	 12473	 377
Владимирская область	 18211	176	 1326	 16414	 471
Новгородская область	 17888	207	 4760	 13029	 99
Рязанская область	 17878	143	 1394	 16332	 152
Калининградская область	 17346	217	 1863	 15318	 165
Тамбовская область	 17333	157	 1836	 15317	 180
Республика Хакасия	 17250	169	 2798	 14207	 245
Смоленская область	 16728	161	 3243	 13158	 327
Республика Чувашия	 16155	112	 1097	 14551	 507
Липецкая область	 15704	162	 3340	 12122	 242
Кабардино-Балкарская Республика	 15621	103	 1625	 13737	 259
Амурская область	 15599	140	 1521	 13973	 105
Сахалинская область	 15436	149	 2591	 12828	 17
Карачаево-Черкесская Республика	 14948	92	 1605	 13302	 41
Костромская область	 14810	112	 3498	 11084	 228
Республика Тыва	 14694	25	 1100	 13437	 157
Республика Калмыкия	 14592	99	 2124	 12268	 200
Республика Алтай	 13719	32	 663	 12961	 95
Республика Мордовия	 13314	87	 2248	 10976	 90
Республика Татарстан	 13095	100	 2242	 10678	 175
Республика Ингушетия	 11959	90	 1970	 9853	 136
Республика Северная Осетия — Алания	 11837	87	 1274	 10466	 97
Курганская область	 11781	101	 1240	 10371	 170
Республика Адыгея	 10856	89	 2013	 8754	 89
Камчатский край	 9951	78	 1096	 8773	 82
Республика Марий Эл	 9084	50	 898	 8068	 118
Чеченская Республика	 8428	136	 4259	 4078	 91
Магаданская область	 6926	40	 441	 6423	 62
Севастополь	 6591	82	 211	 6152	 228
Еврейская автономная область	 3715	18	 924	 2721	 70
Ненецкий автономный округ	 784	6	 102	 682	 0
Чукотский автономный округ	 532	4	 62	 466	 4
