Москва	 57300	3561	 50876	 5766	 658
Московская область	 12507	797	 11940	 458	 109
Санкт-Петербург	 4411	349	 3599	 779	 33
Нижегородская область	 2123	179	 1820	 289	 14
Республика Дагестан	 1553	164	 1427	 114	 12
Мурманская область	 1313	86	 1196	 113	 4
Краснодарский край	 1083	66	 786	 277	 20
Тульская область	 1047	82	 919	 121	 7
Ростовская область	 1026	83	 919	 98	 9
Калужская область	 1006	121	 940	 54	 12
Брянская область	 989	88	 740	 240	 9
Свердловская область	 935	232	 832	 102	 1
Ленинградская область	 929	44	 800	 126	 3
Рязанская область	 923	43	 854	 64	 5
Республика Татарстан	 894	71	 805	 88	 1
Республика Башкортостан	 843	77	 662	 167	 14
Республика Северная Осетия — Алания	 836	73	 748	 84	 4
Курская область	 792	66	 694	 94	 4
Республика Ингушетия	 769	47	 618	 129	 22
Республика Мордовия	 728	30	 639	 86	 3
Владимирская область	 715	46	 671	 37	 7
Красноярский край	 714	48	 581	 124	 9
Тамбовская область	 675	63	 567	 106	 2
Ставропольский край	 651	89	 536	 101	 14
Республика Коми	 649	28	 580	 64	 5
Республика Чувашия	 627	41	 502	 117	 8
Республика Марий Эл	 597	31	 262	 332	 3
Ярославская область	 570	64	 502	 63	 5
Оренбургская область	 569	49	 387	 179	 3
Хабаровский край	 566	30	 488	 73	 5
Тверская область	 564	29	 487	 74	 3
Орловская область	 562	37	 475	 82	 5
Челябинская область	 538	44	 480	 57	 1
Воронежская область	 529	36	 446	 74	 9
Новосибирская область	 526	55	 441	 80	 5
Пермский край	 524	24	 422	 95	 7
Ямало-Ненецкий автономный округ	 514	51	 397	 116	 1
Кировская область	 511	18	 461	 46	 4
Чеченская Республика	 504	19	 266	 231	 7
Кабардино-Балкарская Республика	 499	43	 419	 78	 2
Саратовская область	 487	49	 433	 52	 2
Смоленская область	 455	26	 425	 27	 3
Пензенская область	 448	44	 309	 132	 7
Липецкая область	 446	31	 355	 89	 2
Тюменская область	 442	7	 330	 109	 3
Приморский край	 430	27	 367	 59	 4
Ульяновская область	 429	23	 360	 65	 4
Алтайский край	 423	41	 367	 55	 1
Ханты-Мансийский АО	 405	18	 322	 80	 3
Ивановская область	 403	44	 321	 79	 3
Карачаево-Черкесская Республика	 398	46	 382	 14	 2
Калининградская область	 395	37	 317	 73	 5
Самарская область	 392	25	 335	 52	 5
Волгоградская область	 386	42	 312	 66	 8
Астраханская область	 384	19	 299	 81	 4
Белгородская область	 383	28	 331	 47	 5
Новгородская область	 297	18	 269	 26	 2
Республика Бурятия	 297	26	 199	 94	 4
Камчатский край	 281	16	 262	 19	 0
Республика Хакасия	 257	25	 228	 22	 7
Удмуртская Республика	 237	9	 198	 31	 8
Республика Калмыкия	 231	39	 189	 39	 3
Республика Саха (Якутия)	 229	22	 197	 29	 3
Костромская область	 227	16	 191	 33	 3
Архангельская область	 213	15	 157	 51	 5
Вологодская область	 184	11	 134	 50	 0
Республика Адыгея	 165	2	 114	 48	 3
Псковская область	 153	4	 128	 17	 8
Забайкальский край	 134	20	 95	 39	 0
Еврейская автономная область	 131	7	 118	 13	 0
Кемеровская область	 128	2	 107	 19	 2
Иркутская область	 123	18	 69	 50	 4
Магаданская область	 110	9	 105	 3	 2
Омская область	 107	10	 78	 26	 3
Томская область	 97	8	 72	 24	 1
Республика Крым	 92	3	 57	 35	 0
Севастополь	 85	7	 76	 9	 0
Республика Карелия	 74	8	 63	 11	 0
Амурская область	 67	11	 54	 12	 1
Курганская область	 45	5	 34	 11	 0
Республика Тыва	 39	6	 10	 29	 0
Ненецкий автономный округ	 34	1	 33	 1	 0
Республика Алтай	 33	1	 33	 0	 0
Сахалинская область	 24	1	 5	 19	 0
Чукотский автономный округ	 20	2	 18	 2	 0
