Москва	 2043006	2357	 1882737	 37183
Санкт-Петербург	 860107	1286	 805077	 28386
Московская область	 647750	742	 599115	 12361
Нижегородская область	 232907	180	 217059	 9949
Самарская область	 201482	209	 164907	 6376
Свердловская область	 201246	390	 174608	 9551
Ростовская область	 195789	293	 177032	 9733
Воронежская область	 195448	175	 160141	 7018
Красноярский край	 174812	284	 159460	 8829
Пермский край	 162402	301	 147378	 7528
Иркутская область	 158668	253	 146077	 7017
Челябинская область	 147769	365	 139678	 6195
Саратовская область	 134365	181	 121955	 5117
Омская область	 131945	219	 122680	 3240
Волгоградская область	 130522	191	 120752	 5631
Республика Крым	 127397	74	 118810	 4473
Ставропольский край	 127013	184	 105357	 6178
Хабаровский край	 126813	260	 115944	 1257
Архангельская область	 124466	160	 114221	 1521
Республика Башкортостан	 123179	229	 113435	 4466
Алтайский край	 121467	293	 103933	 6727
Краснодарский край	 121247	411	 100140	 9842
Ульяновская область	 121137	90	 114920	 3843
Оренбургская область	 108638	94	 97498	 3489
Приморский край	 104031	261	 87155	 1579
Ленинградская область	 103305	201	 90358	 3034
Пензенская область	 102970	182	 87168	 4683
Вологодская область	 100443	82	 92511	 3011
Тверская область	 99848	192	 89785	 2382
Республика Коми	 98048	83	 83671	 2647
Брянская область	 97561	174	 93185	 2986
Забайкальский край	 96594	87	 86557	 1887
Ханты-Мансийский АО	 96566	105	 90635	 2031
Новосибирская область	 96440	286	 66699	 4307
Мурманская область	 92389	100	 75306	 2799
Тюменская область	 91327	152	 82644	 3467
Республика Карелия	 90674	111	 86322	 1218
Ярославская область	 86833	195	 78453	 1948
Кемеровская область	 86670	269	 78356	 1739
Смоленская область	 85452	62	 76143	 2401
Липецкая область	 84685	138	 78117	 2851
Калининградская область	 83077	125	 79815	 1269
Владимирская область	 82517	173	 72488	 2951
Курская область	 82380	61	 77807	 2062
Белгородская область	 82299	113	 74321	 1780
Астраханская область	 82105	133	 76065	 2460
Кировская область	 80072	183	 69437	 764
Удмуртская Республика	 79386	56	 68948	 3254
Республика Бурятия	 77096	125	 71871	 2471
Республика Саха (Якутия)	 76548	73	 73302	 1804
Тульская область	 76426	205	 67550	 4323
Псковская область	 71859	78	 68486	 1294
Орловская область	 71060	101	 67153	 1539
Ивановская область	 68784	120	 61659	 2557
Республика Дагестан	 66451	83	 60962	 3221
Новгородская область	 66074	101	 63003	 779
Калужская область	 65860	97	 61786	 1242
Томская область	 62637	112	 51639	 679
Ямало-Ненецкий автономный округ	 62252	24	 57765	 961
Тамбовская область	 62131	176	 57769	 1753
Рязанская область	 62085	75	 57795	 2575
Амурская область	 55282	172	 47573	 615
Республика Хакасия	 54098	28	 51349	 2035
Севастополь	 53040	63	 50280	 1856
Курганская область	 51185	98	 48822	 1019
Костромская область	 48824	34	 47429	 1125
Республика Чувашия	 46831	46	 40801	 3990
Республика Татарстан	 43261	91	 36697	 1471
Сахалинская область	 42568	89	 40726	 552
Кабардино-Балкарская Республика	 42502	88	 38514	 1474
Республика Мордовия	 40746	60	 35604	 1047
Республика Калмыкия	 34081	14	 32547	 736
Карачаево-Черкесская Республика	 32610	57	 28795	 910
Республика Тыва	 31615	10	 30548	 320
Республика Северная Осетия — Алания	 31379	69	 28867	 989
Чеченская Республика	 31211	41	 29398	 946
Республика Марий Эл	 29617	40	 28003	 946
Республика Ингушетия	 29050	74	 27116	 482
Республика Адыгея	 27686	65	 22910	 752
Республика Алтай	 25440	17	 23283	 524
Камчатский край	 23858	11	 18714	 510
Магаданская область	 13706	11	 13077	 350
Еврейская автономная область	 11717	20	 10891	 424
Ненецкий автономный округ	 3517	3	 3356	 87
Чукотский автономный округ	 2966	0	 2777	 39
