Москва	 510214	6271	 134814	 367613	 7787
Московская область	 96657	812	 23492	 71366	 1799
Санкт-Петербург	 81704	1944	 28490	 48663	 4551
Нижегородская область	 47807	412	 6598	 40239	 970
Свердловская область	 40671	333	 6960	 32822	 889
Ростовская область	 35281	315	 5982	 28236	 1063
Ханты-Мансийский АО	 31247	200	 4777	 26152	 318
Красноярский край	 31226	328	 6700	 23701	 825
Воронежская область	 29653	308	 1534	 27698	 421
Иркутская область	 28078	264	 3411	 24082	 585
Архангельская область	 25942	343	 10514	 15113	 315
Ставропольский край	 24379	215	 3726	 20172	 481
Ульяновская область	 24002	223	 4292	 19407	 303
Волгоградская область	 23629	224	 1675	 21706	 248
Саратовская область	 23563	221	 6658	 16720	 185
Ямало-Ненецкий автономный округ	 23404	194	 7114	 16097	 193
Мурманская область	 23328	252	 3979	 18968	 381
Алтайский край	 22683	238	 2208	 20043	 432
Челябинская область	 21773	209	 2419	 19182	 172
Оренбургская область	 20377	190	 2490	 17732	 155
Новосибирская область	 20001	176	 3039	 16307	 655
Хабаровский край	 19943	271	 6863	 12934	 146
Краснодарский край	 19548	158	 6586	 12456	 506
Омская область	 19024	223	 3664	 14918	 442
Самарская область	 18861	215	 1664	 16842	 355
Приморский край	 18504	211	 4505	 13806	 193
Кемеровская область	 18113	181	 3259	 14544	 310
Пензенская область	 17766	164	 4279	 13271	 216
Республика Дагестан	 17424	98	 969	 15608	 847
Республика Коми	 17113	285	 4956	 11880	 277
Республика Саха (Якутия)	 16730	220	 6348	 10176	 206
Пермский край	 16418	231	 4880	 11070	 468
Тюменская область	 15742	162	 5341	 10294	 107
Томская область	 15421	210	 5530	 9755	 136
Забайкальский край	 15222	261	 2741	 12262	 219
Брянская область	 15221	150	 3852	 11270	 99
Республика Бурятия	 14838	235	 1939	 12626	 273
Кировская область	 14674	199	 6099	 8392	 183
Тульская область	 14330	135	 1806	 12073	 451
Орловская область	 13950	132	 2960	 10819	 171
Ленинградская область	 13927	183	 5539	 8267	 121
Калужская область	 13895	140	 3192	 10606	 97
Белгородская область	 13720	165	 1690	 11966	 64
Ярославская область	 13713	173	 1174	 12470	 69
Ивановская область	 13497	148	 3797	 9497	 203
Курская область	 12975	150	 3139	 9690	 146
Республика Башкортостан	 12328	118	 1119	 11142	 67
Рязанская область	 12325	105	 3246	 9006	 73
Республика Крым	 12206	201	 4195	 7805	 206
Тверская область	 12199	187	 4714	 7134	 351
Астраханская область	 11523	138	 3010	 8304	 209
Тамбовская область	 11416	114	 2131	 9219	 66
Кабардино-Балкарская Республика	 11362	87	 3001	 8185	 176
Владимирская область	 11294	127	 2483	 8534	 277
Республика Чувашия	 10939	87	 1184	 9558	 197
Удмуртская Республика	 10927	150	 1278	 9395	 254
Карачаево-Черкесская Республика	 10911	87	 4061	 6816	 34
Республика Тыва	 10889	100	 798	 9970	 121
Смоленская область	 10458	110	 3123	 7081	 254
Республика Калмыкия	 10455	75	 2473	 7867	 115
Республика Карелия	 9988	358	 4804	 5114	 70
Псковская область	 9705	150	 4564	 5069	 72
Республика Алтай	 9527	112	 2487	 7020	 20
Липецкая область	 9522	97	 1785	 7652	 85
Сахалинская область	 9429	109	 3096	 6329	 4
Республика Мордовия	 9428	90	 1595	 7777	 56
Республика Хакасия	 9393	174	 2755	 6543	 95
Костромская область	 9326	139	 3403	 5760	 163
Республика Татарстан	 9243	63	 994	 8128	 121
Новгородская область	 9074	150	 3260	 5725	 89
Амурская область	 9039	161	 2331	 6637	 71
Вологодская область	 8853	143	 1410	 7369	 74
Калининградская область	 8789	155	 3002	 5682	 105
Республика Ингушетия	 8331	74	 1358	 6869	 104
Республика Северная Осетия — Алания	 8246	71	 2135	 6039	 72
Курганская область	 7182	96	 625	 6449	 108
Республика Адыгея	 6828	75	 1205	 5565	 58
Республика Марий Эл	 6812	49	 1025	 5711	 76
Камчатский край	 6657	60	 2272	 4315	 70
Магаданская область	 5031	44	 1044	 3940	 47
Севастополь	 3470	58	 760	 2615	 95
Чеченская Республика	 3138	54	 885	 2202	 51
Еврейская автономная область	 2534	22	 1085	 1405	 44
Ненецкий автономный округ	 574	8	 271	 303	 0
Чукотский автономный округ	 286	2	 43	 240	 3
