Москва	 935355	1545	 91877	 829844	 13634
Санкт-Петербург	 339358	1916	 92142	 237310	 9906
Московская область	 195636	773	 35658	 156107	 3871
Нижегородская область	 85840	477	 5601	 78082	 2157
Свердловская область	 71479	334	 5256	 64144	 2079
Ростовская область	 64803	366	 7527	 54571	 2705
Воронежская область	 59332	369	 4485	 53254	 1593
Красноярский край	 57346	299	 2090	 52841	 2415
Архангельская область	 51946	241	 6871	 44598	 477
Иркутская область	 49449	261	 3543	 44315	 1591
Ханты-Мансийский АО	 48155	146	 2343	 45137	 675
Хабаровский край	 45329	265	 4107	 40964	 258
Челябинская область	 44655	275	 9766	 34092	 797
Ульяновская область	 44311	177	 2983	 40691	 637
Волгоградская область	 44050	229	 1370	 42056	 624
Саратовская область	 43917	242	 4799	 38566	 552
Мурманская область	 43634	156	 1865	 40935	 834
Ставропольский край	 43165	229	 3506	 38714	 945
Самарская область	 41204	301	 2475	 37897	 832
Пермский край	 40645	279	 5550	 33618	 1477
Алтайский край	 39544	182	 2791	 35529	 1224
Омская область	 37753	163	 2106	 34551	 1096
Приморский край	 36967	207	 8085	 28341	 541
Республика Коми	 36790	135	 570	 35521	 699
Республика Карелия	 36590	219	 4766	 31587	 237
Ямало-Ненецкий автономный округ	 35803	62	 3171	 32250	 382
Забайкальский край	 34845	203	 1383	 32983	 479
Оренбургская область	 34555	154	 3311	 30752	 492
Краснодарский край	 34229	185	 7230	 25475	 1524
Вологодская область	 33685	280	 4214	 28830	 641
Пензенская область	 33371	222	 6541	 26442	 388
Кировская область	 32900	174	 5004	 27627	 269
Республика Крым	 32832	151	 4330	 27719	 783
Новосибирская область	 32652	135	 1247	 30155	 1250
Ленинградская область	 31354	218	 2484	 28428	 442
Республика Саха (Якутия)	 30934	100	 2184	 28256	 494
Республика Бурятия	 30860	140	 1777	 28411	 672
Псковская область	 29650	42	 11425	 18086	 139
Тверская область	 29642	188	 3367	 25752	 523
Кемеровская область	 29640	98	 1241	 27872	 527
Брянская область	 29594	172	 1149	 28204	 241
Тульская область	 29434	167	 1669	 26728	 1037
Ярославская область	 28674	184	 1398	 26955	 321
Тюменская область	 28644	137	 1544	 26849	 251
Томская область	 28512	91	 2520	 25725	 267
Республика Дагестан	 28203	80	 1670	 25277	 1256
Белгородская область	 27959	168	 2177	 25396	 386
Ивановская область	 27269	164	 2600	 23896	 773
Орловская область	 27204	158	 2848	 23996	 360
Курская область	 26802	170	 2925	 23497	 380
Калужская область	 26439	152	 2078	 24139	 222
Удмуртская Республика	 25844	91	 2932	 22394	 518
Астраханская область	 24956	162	 8977	 15489	 490
Республика Башкортостан	 24744	167	 5791	 18760	 193
Калининградская область	 24629	180	 2572	 21836	 221
Новгородская область	 24477	140	 3859	 20508	 110
Владимирская область	 23943	151	 2155	 21089	 699
Тамбовская область	 22993	145	 1716	 20999	 278
Смоленская область	 22903	180	 2399	 20033	 471
Рязанская область	 22222	104	 1712	 20275	 235
Липецкая область	 21374	145	 3599	 17395	 380
Республика Хакасия	 20545	46	 1053	 19099	 393
Сахалинская область	 19920	73	 2447	 17446	 27
Амурская область	 19734	83	 1544	 18050	 140
Республика Чувашия	 19729	90	 1023	 17807	 899
Кабардино-Балкарская Республика	 19034	86	 955	 17745	 334
Карачаево-Черкесская Республика	 17768	66	 1702	 16012	 54
Республика Калмыкия	 17636	69	 1422	 15954	 260
Костромская область	 17185	55	 2858	 14028	 299
Республика Татарстан	 16302	85	 3207	 12812	 283
Республика Мордовия	 16261	71	 2353	 13769	 139
Курганская область	 15515	92	 1642	 13651	 222
Республика Алтай	 15484	22	 953	 14397	 134
Республика Тыва	 15430	4	 970	 14270	 190
Республика Северная Осетия — Алания	 14630	59	 1437	 13071	 122
Республика Ингушетия	 14067	36	 1626	 12280	 161
Республика Адыгея	 13160	38	 1738	 11300	 122
Камчатский край	 12448	53	 1326	 11038	 84
Чеченская Республика	 10862	25	 923	 9831	 108
Республика Марий Эл	 10793	43	 1184	 9453	 156
Севастополь	 10005	101	 649	 8952	 404
Магаданская область	 7906	17	 350	 7465	 91
Еврейская автономная область	 4197	9	 268	 3822	 107
Ненецкий автономный округ	 929	3	 137	 791	 1
Чукотский автономный округ	 640	2	 55	 581	 4
