Москва	 216095	1081	 73204	 139248	 3643
Московская область	 54879	504	 27883	 26198	 798
Санкт-Петербург	 22632	220	 7860	 13868	 904
Нижегородская область	 15990	216	 6921	 8864	 205
Свердловская область	 11311	182	 5264	 5972	 75
Ростовская область	 8815	140	 4343	 4378	 94
Красноярский край	 7875	149	 4650	 3132	 93
Республика Дагестан	 7340	73	 1986	 4997	 357
Ханты-Мансийский АО	 6900	319	 3428	 3435	 37
Воронежская область	 6259	197	 2588	 3640	 31
Тульская область	 6137	81	 1272	 4779	 86
Челябинская область	 6083	258	 2998	 3015	 70
Брянская область	 5729	74	 1525	 4170	 34
Иркутская область	 5726	198	 3733	 1953	 40
Калужская область	 5694	54	 2492	 3159	 43
Саратовская область	 5671	109	 2840	 2789	 42
Волгоградская область	 5622	104	 3134	 2454	 34
Краснодарский край	 5561	60	 1217	 4277	 67
Новосибирская область	 5248	106	 2279	 2893	 76
Ульяновская область	 5026	106	 2585	 2406	 35
Республика Башкортостан	 5011	52	 2511	 2482	 18
Рязанская область	 4900	45	 1736	 3147	 17
Архангельская область	 4755	124	 2726	 1996	 33
Республика Чувашия	 4678	66	 2049	 2605	 24
Курская область	 4607	57	 1920	 2659	 28
Мурманская область	 4586	70	 1412	 3165	 9
Кабардино-Балкарская Республика	 4585	74	 1809	 2729	 47
Ставропольский край	 4541	90	 1933	 2523	 85
Ярославская область	 4482	47	 1779	 2686	 17
Пензенская область	 4451	71	 522	 3894	 35
Самарская область	 4451	63	 2089	 2309	 53
Ямало-Ненецкий автономный округ	 4416	145	 2482	 1904	 30
Тамбовская область	 4413	45	 2002	 2396	 15
Смоленская область	 4293	41	 2316	 1916	 61
Республика Татарстан	 4271	40	 608	 3652	 11
Орловская область	 4241	55	 1813	 2382	 46
Ивановская область	 4176	78	 1643	 2498	 35
Ленинградская область	 4067	51	 108	 3932	 27
Белгородская область	 4048	72	 1183	 2824	 41
Владимирская область	 4006	52	 1674	 2278	 54
Республика Северная Осетия — Алания	 3826	28	 374	 3386	 66
Республика Саха (Якутия)	 3817	75	 1206	 2587	 24
Приморский край	 3728	85	 1540	 2151	 37
Хабаровский край	 3669	79	 1751	 1894	 24
Республика Тыва	 3575	140	 2969	 603	 3
Липецкая область	 3487	49	 1502	 1973	 12
Алтайский край	 3445	74	 946	 2470	 29
Оренбургская область	 3310	65	 768	 2528	 14
Пермский край	 3266	64	 875	 2325	 66
Тверская область	 3256	59	 1125	 2070	 61
Астраханская область	 3242	36	 1057	 2157	 28
Омская область	 3100	82	 1306	 1767	 27
Республика Мордовия	 3094	54	 1155	 1915	 24
Карачаево-Черкесская Республика	 2983	81	 1980	 993	 10
Кировская область	 2952	36	 723	 2196	 33
Республика Коми	 2926	62	 1643	 1254	 29
Республика Ингушетия	 2860	32	 461	 2332	 67
Республика Марий Эл	 2745	35	 58	 2667	 20
Тюменская область	 2667	46	 1071	 1580	 16
Забайкальский край	 2667	71	 1071	 1556	 40
Республика Бурятия	 2634	43	 856	 1762	 16
Новгородская область	 2535	57	 1884	 631	 20
Псковская область	 2414	61	 1659	 736	 19
Калининградская область	 2348	27	 1015	 1300	 33
Томская область	 1846	61	 1022	 810	 14
Камчатский край	 1834	41	 1206	 600	 28
Чеченская Республика	 1634	15	 440	 1174	 20
Республика Хакасия	 1631	19	 398	 1218	 15
Республика Адыгея	 1607	38	 567	 1028	 12
Вологодская область	 1466	21	 407	 1042	 17
Амурская область	 1444	45	 862	 575	 7
Кемеровская область	 1396	44	 805	 583	 8
Костромская область	 1386	26	 612	 759	 15
Республика Калмыкия	 1340	1	 366	 956	 18
Удмуртская Республика	 1272	18	 373	 884	 15
Республика Карелия	 1043	18	 625	 416	 2
Республика Крым	 613	5	 190	 416	 7
Магаданская область	 609	3	 317	 288	 4
Курганская область	 591	20	 279	 312	 0
Сахалинская область	 567	1	 464	 103	 0
Республика Алтай	 466	30	 276	 190	 0
Еврейская автономная область	 400	1	 67	 328	 5
Севастополь	 214	7	 45	 166	 3
Чукотский автономный округ	 134	1	 22	 111	 1
Ненецкий автономный округ	 95	0	 62	 33	 0
