Москва	1054386	1837	71519	964837	17412
Санкт-Петербург	404508	712	31808	360000	12693
Московская область	240299	568	37106	197595	5601
Нижегородская область	110888	215	2141	105777	2974
Свердловская область	84339	125	3621	77837	2880
Ростовская область	84196	239	4877	75494	3824
Воронежская область	77859	182	2687	72664	2509
Красноярский край	68479	119	1912	63247	3319
Иркутская область	63872	161	889	60856	2122
Архангельская область	60809	76	3312	56648	850
Самарская область	58514	195	1853	55380	1280
Челябинская область	57102	116	3156	52620	1327
Саратовская область	56841	141	4516	51443	881
Волгоградская область	55181	108	1355	52804	1020
Ханты-Мансийский АО	55085	54	603	53695	788
Пермский край	52799	108	3141	47615	2045
Ульяновская область	52073	84	1988	49023	1064
Ставропольский край	51669	99	1701	48690	1283
Хабаровский край	51246	38	1926	48957	366
Мурманская область	49883	48	1397	47362	1127
Алтайский край	48372	87	3029	43382	1963
Республика Карелия	44830	58	1674	42726	426
Омская область	44715	66	1573	41791	1348
Краснодарский край	43858	103	2901	38469	2487
Вологодская область	43840	70	2044	40847	945
Пензенская область	43427	103	2078	40777	577
Приморский край	43018	40	1966	40353	699
Республика Коми	42511	61	335	41333	845
Забайкальский край	41738	41	827	40309	606
Оренбургская область	41173	80	2974	37416	784
Ленинградская область	41170	92	1586	38531	1053
Кировская область	40911	79	2925	37654	333
Новосибирская область	39876	85	1042	37148	1691
Республика Крым	38870	94	1487	36242	1140
Тверская область	38699	87	1174	36737	787
Ямало-Ненецкий автономный округ	38267	19	880	36977	411
Тульская область	37471	84	747	35039	1688
Ярославская область	37303	86	1276	35527	504
Брянская область	36876	86	579	36004	295
Республика Бурятия	36637	40	688	35139	809
Белгородская область	35467	84	1424	33446	596
Курская область	35239	79	2312	32292	634
Псковская область	35198	59	10391	24526	289
Тюменская область	34331	50	1375	32524	430
Кемеровская область	34029	60	310	33077	638
Республика Саха (Якутия)	33969	30	563	32816	582
Республика Башкортостан	33804	100	3318	30079	406
Ивановская область	33438	63	306	32039	1096
Орловская область	33266	55	1979	30760	526
Калужская область	33165	62	1809	31063	298
Томская область	31735	23	588	30769	377
Удмуртская Республика	31731	70	2622	28329	781
Астраханская область	31720	78	792	30227	700
Республика Дагестан	31648	43	937	29290	1423
Владимирская область	30939	66	1749	28146	1045
Калининградская область	30916	49	1805	28764	355
Тамбовская область	30570	73	2222	27909	438
Новгородская область	29264	44	2452	26695	121
Липецкая область	28741	75	2707	25443	590
Смоленская область	28645	42	553	27282	808
Рязанская область	27022	51	1395	25220	410
Республика Чувашия	23397	44	777	21322	1296
Кабардино-Балкарская Республика	23319	32	520	22368	431
Сахалинская область	22229	10	320	21856	40
Амурская область	22105	15	714	21129	264
Республика Хакасия	22049	13	185	21345	514
Республика Калмыкия	20232	12	466	19432	327
Костромская область	20185	29	2435	17339	413
Республика Татарстан	19901	31	2449	17011	439
Карачаево-Черкесская Республика	19864	10	111	19677	73
Курганская область	19776	37	1238	18172	364
Республика Мордовия	19558	34	1770	17563	224
Республика Алтай	16751	2	100	16433	211
Республика Северная Осетия — Алания	16552	13	653	15714	185
Республика Тыва	15781	2	441	15140	200
Республика Ингушетия	15257	9	1553	13519	182
Камчатский край	14300	12	495	13593	213
Республика Адыгея	14253	10	384	13700	169
Севастополь	13695	30	539	12570	585
Республика Марий Эл	12804	17	537	12048	219
Чеченская Республика	11819	14	174	11530	118
Магаданская область	8284	4	99	8088	99
Еврейская автономная область	4458	1	66	4267	125
Ненецкий автономный округ	1093	0	56	1033	4
Чукотский автономный округ	738	3	2	733	6
