Москва	 199	 1212	 1437	 49
Санкт-Петербург	 82	 1182	 1923	 36
Московская область	 97	 4629	 747	 18
Свердловская область	 74	 5002	 2100	 9
Нижегородская область	 108	 3467	 1107	 9
Самарская область	 73	 3977	 1249	 16
Красноярский край	 80	 4326	 479	 25
Воронежская область	 125	 5912	 1012	 17
Пермский край	 61	 4789	 1408	 10
Ростовская область	 123	 2512	 987	 7
Челябинская область	 74	 1174	 1018	 21
Иркутская область	 38	 2732	 1528	 15
Республика Башкортостан	 31	 3138	 1987	 6
Алтайский край	 88	 752	 804	 18
Новосибирская область	 63	 5429	 871	 16
Краснодарский край	 217	 1154	 984	 11
Саратовская область	 43	 5767	 1478	 8
Архангельская область	 24	 2257	 367	 0
Ханты-Мансийский АО	 31	 1066	 531	 5
Оренбургская область	 47	 1723	 832	 5
Волгоградская область	 81	 1704	 963	 18
Омская область	 40	 999	 389	 9
Ставропольский край	 22	 1812	 254	 6
Хабаровский край	 42	 1489	 902	 3
Ульяновская область	 28	 1487	 891	 7
Тюменская область	 67	 2403	 735	 13
Ленинградская область	 36	 4983	 393	 2
Вологодская область	 19	 1605	 701	 10
Республика Крым	 50	 1157	 785	 8
Пензенская область	 47	 2385	 768	 14
Республика Саха (Якутия)	 47	 992	 423	 5
Республика Коми	 35	 2188	 334	 4
Приморский край	 70	 1273	 571	 5
Удмуртская Республика	 36	 867	 364	 3
Забайкальский край	 55	 1879	 813	 6
Калининградская область	 23	 1132	 509	 7
Тверская область	 6	 1005	 375	 12
Брянская область	 26	 1249	 341	 10
Кемеровская область	 19	 776	 490	 4
Ярославская область	 16	 2972	 555	 8
Кировская область	 33	 1596	 322	 2
Тульская область	 13	 1814	 379	 8
Владимирская область	 10	 985	 428	 5
Липецкая область	 42	 623	 573	 6
Ямало-Ненецкий автономный округ	 14	 753	 434	 0
Мурманская область	 4	 754	 236	 6
Республика Бурятия	 24	 628	 338	 3
Республика Татарстан	 80	 1852	 600	 5
Республика Карелия	 16	 260	 178	 2
Смоленская область	 6	 789	 279	 5
Белгородская область	 24	 351	 346	 3
Томская область	 36	 2870	 963	 4
Астраханская область	 5	 826	 121	 5
Курская область	 60	 831	 181	 2
Рязанская область	 19	 2213	 471	 10
Тамбовская область	 6	 814	 421	 7
Ивановская область	 7	 1518	 283	 4
Орловская область	 22	 703	 387	 1
Псковская область	 29	 1263	 291	 6
Амурская область	 22	 1462	 384	 2
Калужская область	 27	 825	 168	 2
Курганская область	 48	 578	 512	 3
Новгородская область	 4	 986	 140	 0
Республика Дагестан	 8	 168	 77	 6
Республика Хакасия	 8	 278	 95	 2
Костромская область	 27	 1456	 126	 2
Севастополь	 27	 90	 253	 7
Чувашская Республика	 20	 43	 125	 8
Республика Мордовия	 9	 610	 201	 4
Сахалинская область	 12	 123	 178	 2
Кабардино-Балкарская Республика	 15	 565	 95	 4
Республика Калмыкия	 6	 401	 170	 1
Республика Адыгея	 2	 598	 205	 5
Карачаево-Черкесская Республика	 8	 381	 72	 2
Республика Тыва	 0	 31	 20	 1
Республика Марий Эл	 1	 429	 47	 1
Чеченская Республика	 6	 87	 27	 1
Республика Ингушетия	 7	 211	 29	 0
Республика Северная Осетия — Алания	 14	 152	 57	 0
Камчатский край	 10	 689	 69	 3
Республика Алтай	 12	 155	 127	 0
Магаданская область	 5	 65	 35	 0
Еврейская автономная область	 0	 168	 94	 1
Ненецкий автономный округ	 0	 22	 18	 0
Чукотский автономный округ	 0	 56	 29	 0
