Москва	 201221	1436	 82314	 115769	 3138
Московская область	 47181	724	 32350	 14187	 644
Санкт-Петербург	 19769	303	 10385	 8864	 520
Нижегородская область	 13341	303	 6970	 6219	 152
Свердловская область	 8506	312	 4668	 3790	 48
Ростовская область	 6954	220	 4193	 2702	 59
Республика Дагестан	 6272	97	 1301	 4662	 309
Красноярский край	 5981	190	 3854	 2068	 59
Тульская область	 5047	101	 2033	 2961	 53
Калужская область	 4829	68	 2400	 2392	 37
Краснодарский край	 4735	80	 1134	 3554	 47
Брянская область	 4732	91	 1384	 3316	 32
Волгоградская область	 4346	108	 2694	 1627	 25
Рязанская область	 4287	59	 2401	 1875	 11
Республика Башкортостан	 4273	79	 2514	 1741	 18
Саратовская область	 4246	114	 2398	 1811	 37
Челябинская область	 4130	115	 1994	 2099	 37
Ханты-Мансийский АО	 4007	186	 2424	 1559	 24
Новосибирская область	 3960	102	 2121	 1791	 48
Ярославская область	 3903	59	 2358	 1530	 15
Республика Чувашия	 3802	77	 1827	 1957	 18
Республика Татарстан	 3774	54	 157	 3607	 10
Курская область	 3769	79	 1705	 2045	 19
Воронежская область	 3766	239	 1888	 1859	 19
Мурманская область	 3760	60	 1120	 2633	 7
Тамбовская область	 3704	68	 1943	 1753	 8
Кабардино-Балкарская Республика	 3655	79	 1783	 1838	 34
Смоленская область	 3539	107	 2133	 1362	 44
Ульяновская область	 3538	88	 2319	 1201	 18
Иркутская область	 3505	240	 2537	 948	 20
Самарская область	 3470	111	 1782	 1651	 37
Республика Северная Осетия — Алания	 3440	37	 217	 3165	 58
Пензенская область	 3432	115	 676	 2728	 28
Ставропольский край	 3425	87	 1620	 1739	 66
Ленинградская область	 3396	54	 845	 2528	 23
Архангельская область	 3362	145	 2362	 985	 15
Владимирская область	 3324	64	 1779	 1503	 42
Орловская область	 3283	102	 1662	 1586	 35
Белгородская область	 3137	76	 1226	 1878	 33
Ивановская область	 3130	99	 1798	 1307	 25
Ямало-Ненецкий автономный округ	 2964	77	 1466	 1485	 13
Республика Саха (Якутия)	 2822	69	 1168	 1634	 20
Липецкая область	 2817	59	 1649	 1160	 8
Хабаровский край	 2804	71	 1346	 1439	 19
Приморский край	 2609	57	 970	 1614	 25
Алтайский край	 2593	69	 1167	 1407	 19
Астраханская область	 2586	85	 1028	 1535	 23
Оренбургская область	 2580	59	 743	 1827	 10
Республика Ингушетия	 2474	36	 733	 1679	 62
Пермский край	 2434	74	 768	 1634	 32
Кировская область	 2421	61	 974	 1424	 23
Республика Мордовия	 2418	58	 1101	 1297	 20
Тверская область	 2397	83	 775	 1573	 49
Республика Марий Эл	 2236	43	 259	 1961	 16
Тюменская область	 2047	34	 859	 1176	 12
Республика Тыва	 2027	113	 1657	 368	 2
Республика Бурятия	 2020	64	 833	 1176	 11
Омская область	 1977	47	 856	 1098	 23
Калининградская область	 1946	42	 966	 950	 30
Карачаево-Черкесская Республика	 1889	82	 1380	 500	 9
Новгородская область	 1867	44	 1389	 467	 11
Республика Коми	 1804	111	 816	 960	 28
Забайкальский край	 1765	61	 731	 996	 38
Псковская область	 1425	59	 927	 486	 12
Чеченская Республика	 1420	20	 285	 1119	 16
Камчатский край	 1306	51	 894	 402	 10
Республика Хакасия	 1229	38	 348	 871	 10
Республика Калмыкия	 1215	12	 448	 751	 16
Республика Адыгея	 1213	55	 527	 674	 12
Вологодская область	 1189	30	 515	 661	 13
Томская область	 1116	50	 553	 552	 11
Удмуртская Республика	 1031	20	 503	 516	 12
Костромская область	 1028	51	 451	 565	 12
Амурская область	 873	38	 543	 325	 5
Кемеровская область	 868	34	 510	 351	 7
Республика Карелия	 685	9	 423	 260	 2
Республика Крым	 458	1	 101	 350	 7
Магаданская область	 397	38	 176	 217	 4
Еврейская автономная область	 363	7	 96	 263	 4
Курганская область	 344	14	 136	 208	 0
Сахалинская область	 264	14	 193	 71	 0
Республика Алтай	 212	8	 101	 111	 0
Севастополь	 178	1	 24	 151	 3
Чукотский автономный округ	 114	2	 43	 70	 1
Ненецкий автономный округ	 80	0	 54	 26	 0
