Москва	 1599404	2746	 1472259	 28298
Санкт-Петербург	 600564	1791	 569469	 21245
Московская область	 435484	915	 381289	 8036
Нижегородская область	 163482	455	 150710	 6280
Ростовская область	 132898	465	 115259	 6480
Свердловская область	 132734	505	 122476	 5828
Воронежская область	 127010	488	 107270	 4317
Красноярский край	 111797	349	 98571	 5564
Иркутская область	 104582	376	 92987	 4672
Самарская область	 98560	488	 82300	 3633
Пермский край	 95950	451	 85154	 4522
Челябинская область	 91593	364	 79578	 3122
Волгоградская область	 87943	339	 78183	 2573
Архангельская область	 86165	268	 79195	 1165
Саратовская область	 85259	272	 78106	 2681
Ставропольский край	 81630	354	 65252	 2711
Хабаровский край	 80574	294	 74469	 752
Омская область	 80042	373	 64760	 2089
Ульяновская область	 79355	300	 70762	 2474
Республика Крым	 75437	245	 65178	 2442
Алтайский край	 74718	237	 57700	 3958
Оренбургская область	 73226	338	 61522	 1771
Ханты-Мансийский АО	 73172	151	 69606	 1088
Краснодарский край	 71239	227	 51046	 5829
Мурманская область	 70747	144	 54176	 1983
Пензенская область	 67699	238	 56656	 2463
Республика Коми	 67378	231	 62497	 1628
Забайкальский край	 66769	171	 58643	 1123
Ленинградская область	 66472	196	 51430	 2441
Приморский край	 66334	220	 59072	 1106
Вологодская область	 65800	227	 59261	 1765
Тверская область	 64138	199	 57406	 1606
Республика Карелия	 63541	158	 60521	 823
Брянская область	 63358	158	 59004	 1316
Республика Башкортостан	 62563	318	 54834	 1390
Новосибирская область	 61534	170	 49413	 2847
Ярославская область	 59188	187	 51534	 1128
Тюменская область	 59022	222	 51804	 1803
Республика Бурятия	 57800	82	 49585	 1812
Астраханская область	 57241	230	 43875	 1593
Кировская область	 56087	116	 51824	 512
Курская область	 55326	171	 50362	 1382
Кемеровская область	 54747	164	 52286	 1230
Тульская область	 53254	107	 45623	 2893
Владимирская область	 52143	155	 48181	 1874
Калининградская область	 52134	205	 47840	 692
Республика Саха (Якутия)	 51847	170	 42319	 1143
Белгородская область	 51790	162	 47888	 1092
Республика Дагестан	 50461	116	 46290	 2410
Липецкая область	 50433	207	 44112	 1554
Удмуртская Республика	 50430	229	 41312	 1819
Ямало-Ненецкий автономный округ	 49315	94	 47547	 664
Псковская область	 48568	107	 42237	 735
Смоленская область	 47995	149	 43059	 1621
Ивановская область	 47308	119	 43787	 1551
Калужская область	 46831	99	 44093	 661
Орловская область	 44705	92	 41780	 981
Новгородская область	 42694	128	 39163	 415
Томская область	 42576	88	 35845	 556
Тамбовская область	 42209	96	 40243	 850
Рязанская область	 40785	105	 37371	 1042
Республика Хакасия	 37384	118	 34210	 1048
Амурская область	 34062	121	 27797	 428
Республика Чувашия	 33021	73	 29932	 2188
Костромская область	 32493	84	 26869	 742
Сахалинская область	 32201	77	 31256	 272
Курганская область	 31935	117	 28627	 672
Кабардино-Балкарская Республика	 31043	67	 29209	 762
Республика Калмыкия	 29620	76	 27038	 577
Севастополь	 29073	85	 26919	 1092
Республика Мордовия	 27258	68	 23556	 529
Республика Татарстан	 26374	56	 22905	 716
Республика Тыва	 25960	58	 21209	 278
Карачаево-Черкесская Республика	 24864	46	 22240	 543
Республика Северная Осетия — Алания	 22113	69	 19320	 538
Чеченская Республика	 21847	67	 20156	 559
Республика Алтай	 21199	29	 20208	 342
Республика Ингушетия	 20757	60	 19075	 305
Камчатский край	 19235	42	 15358	 299
Республика Адыгея	 19040	51	 16864	 392
Республика Марий Эл	 18995	58	 17194	 560
Магаданская область	 10787	24	 9831	 247
Еврейская автономная область	 7613	34	 6214	 246
Ненецкий автономный округ	 2145	12	 2008	 42
Чукотский автономный округ	 1695	16	 1295	 14
