Москва	 2014708	2126	 1849212	 36277
Санкт-Петербург	 839762	2117	 782871	 27629
Московская область	 631742	1270	 575642	 11758
Нижегородская область	 228832	459	 204338	 9625
Самарская область	 196897	537	 148688	 6150
Свердловская область	 194828	576	 167862	 9210
Воронежская область	 191685	409	 143206	 6720
Ростовская область	 190614	552	 168695	 9443
Красноярский край	 169329	600	 153049	 8358
Пермский край	 156638	580	 137238	 7332
Иркутская область	 152954	568	 124783	 6796
Челябинская область	 141614	551	 132660	 5839
Саратовская область	 130923	329	 117326	 4970
Омская область	 127690	420	 109145	 3095
Волгоградская область	 127206	324	 116299	 5393
Республика Крым	 126089	120	 117125	 4181
Ставропольский край	 123752	422	 97181	 5935
Хабаровский край	 122030	460	 108216	 1201
Архангельская область	 121571	283	 111480	 1495
Республика Башкортостан	 119562	407	 108679	 4254
Ульяновская область	 118872	282	 113343	 3680
Алтайский край	 116255	479	 94765	 6402
Краснодарский край	 115360	581	 92514	 9608
Оренбургская область	 106919	180	 93082	 3394
Пензенская область	 99915	303	 78467	 4559
Ленинградская область	 99199	347	 82395	 2969
Приморский край	 98991	449	 82869	 1512
Вологодская область	 98347	297	 88730	 2891
Тверская область	 96747	308	 86190	 2307
Республика Коми	 96001	201	 79964	 2547
Брянская область	 95057	210	 89943	 2778
Забайкальский край	 94759	229	 82927	 1779
Ханты-Мансийский АО	 94666	185	 87936	 1940
Новосибирская область	 92063	381	 62400	 4140
Мурманская область	 90741	165	 73182	 2728
Республика Карелия	 88645	221	 84057	 1170
Тюменская область	 88143	291	 74272	 3290
Ярославская область	 83864	252	 71403	 1793
Смоленская область	 83665	222	 67540	 2315
Липецкая область	 82656	245	 76109	 2723
Кемеровская область	 82602	347	 74281	 1681
Курская область	 81135	163	 71823	 1979
Калининградская область	 80878	187	 77311	 1213
Белгородская область	 80144	228	 70367	 1702
Астраханская область	 79772	230	 71216	 2349
Владимирская область	 79533	270	 62513	 2904
Удмуртская Республика	 78505	79	 67012	 3205
Кировская область	 77437	220	 66028	 734
Республика Саха (Якутия)	 75329	116	 71029	 1767
Республика Бурятия	 74976	201	 69377	 2365
Тульская область	 73624	227	 64903	 4173
Псковская область	 70208	157	 63957	 1220
Орловская область	 69221	205	 61288	 1448
Ивановская область	 66789	183	 57603	 2430
Республика Дагестан	 65045	137	 59712	 3144
Новгородская область	 64273	158	 58564	 743
Калужская область	 63992	195	 59885	 1173
Ямало-Ненецкий автономный округ	 61357	105	 55779	 943
Томская область	 60819	163	 46426	 664
Рязанская область	 60462	170	 55504	 2424
Тамбовская область	 59687	206	 55991	 1652
Республика Хакасия	 53110	114	 49685	 1908
Амурская область	 52743	247	 42063	 594
Севастополь	 52313	61	 49314	 1820
Курганская область	 49457	163	 43505	 978
Костромская область	 48311	70	 44301	 1083
Республика Чувашия	 46013	87	 40177	 3751
Республика Татарстан	 42060	97	 35497	 1401
Кабардино-Балкарская Республика	 41311	95	 37443	 1384
Сахалинская область	 41255	146	 39475	 511
Республика Мордовия	 39839	94	 33604	 999
Республика Калмыкия	 33896	19	 32333	 722
Карачаево-Черкесская Республика	 31787	67	 27902	 901
Республика Тыва	 31465	17	 29048	 317
Чеченская Республика	 30459	73	 28549	 908
Республика Северная Осетия — Алания	 30440	78	 27740	 922
Республика Марий Эл	 28991	75	 25156	 920
Республика Ингушетия	 28127	80	 26268	 467
Республика Адыгея	 26677	91	 21991	 716
Республика Алтай	 25111	35	 22952	 502
Камчатский край	 23570	41	 17999	 504
Магаданская область	 13526	25	 12662	 342
Еврейская автономная область	 11401	29	 10435	 403
Ненецкий автономный округ	 3465	9	 3247	 85
Чукотский автономный округ	 2947	5	 2681	 32
