Москва	 338	 7939	 8610	 26
Санкт-Петербург	 281	 4046	 3623	 18
Московская область	 156	 1669	 1660	 2
Свердловская область	 145	 1470	 1418	 0
Нижегородская область	 123	 455	 855	 4
Самарская область	 130	 2148	 1777	 3
Воронежская область	 101	 1455	 1541	 1
Ростовская область	 84	 990	 1021	 1
Пермский край	 111	 1263	 1263	 2
Красноярский край	 107	 800	 1154	 5
Челябинская область	 116	 422	 788	 2
Иркутская область	 99	 1159	 1202	 2
Краснодарский край	 146	 2321	 1729	 1
Республика Башкортостан	 82	 475	 569	 2
Алтайский край	 75	 1226	 731	 3
Новосибирская область	 104	 842	 951	 0
Саратовская область	 64	 125	 847	 0
Архангельская область	 66	 628	 676	 0
Волгоградская область	 129	 1108	 799	 0
Ханты-Мансийский АО	 49	 521	 468	 0
Оренбургская область	 26	 421	 446	 0
Ставропольский край	 84	 200	 831	 1
Тюменская область	 29	 1003	 1017	 0
Омская область	 75	 266	 245	 2
Ленинградская область	 17	 701	 743	 0
Ульяновская область	 29	 524	 320	 0
Хабаровский край	 22	 451	 399	 0
Республика Саха (Якутия)	 30	 342	 512	 0
Вологодская область	 53	 380	 375	 0
Республика Крым	 69	 404	 453	 2
Пензенская область	 41	 564	 567	 2
Приморский край	 25	 389	 355	 0
Кемеровская область	 53	 985	 910	 3
Удмуртская Республика	 59	 56	 853	 1
Калининградская область	 69	 224	 298	 1
Забайкальский край	 13	 495	 139	 0
Республика Коми	 46	 24	 318	 0
Тульская область	 36	 435	 358	 1
Брянская область	 15	 610	 346	 1
Тверская область	 10	 150	 211	 0
Ярославская область	 36	 92	 324	 0
Республика Татарстан	 100	 1038	 971	 0
Липецкая область	 32	 401	 371	 1
Владимирская область	 58	 460	 457	 1
Кировская область	 58	 71	 168	 1
Республика Бурятия	 38	 354	 215	 1
Республика Карелия	 17	 155	 384	 0
Белгородская область	 41	 418	 479	 1
Томская область	 64	 483	 425	 1
Ямало-Ненецкий автономный округ	 9	 115	 232	 0
Смоленская область	 26	 203	 233	 0
Мурманская область	 14	 129	 191	 0
Рязанская область	 15	 497	 379	 1
Курская область	 38	 407	 579	 0
Астраханская область	 29	 341	 288	 1
Тамбовская область	 23	 207	 428	 1
Орловская область	 51	 258	 381	 0
Ивановская область	 36	 94	 306	 1
Псковская область	 43	 408	 258	 0
Амурская область	 31	 346	 340	 0
Калужская область	 41	 440	 201	 0
Курганская область	 43	 354	 285	 0
Новгородская область	 36	 302	 285	 0
Республика Дагестан	 19	 125	 112	 1
Республика Хакасия	 43	 667	 247	 0
Костромская область	 11	 287	 207	 0
Чувашская Республика	 45	 241	 467	 0
Севастополь	 19	 306	 46	 1
Республика Мордовия	 24	 200	 201	 0
Кабардино-Балкарская Республика	 16	 157	 141	 0
Сахалинская область	 9	 64	 65	 0
Республика Калмыкия	 4	 47	 95	 0
Республика Адыгея	 13	 69	 79	 0
Республика Тыва	 26	 233	 56	 0
Карачаево-Черкесская Республика	 4	 100	 91	 0
Республика Марий Эл	 2	 19	 30	 0
Чеченская Республика	 8	 20	 27	 0
Республика Северная Осетия — Алания	 19	 93	 67	 0
Камчатский край	 1	 42	 52	 0
Республика Ингушетия	 7	 28	 39	 0
Республика Алтай	 4	 163	 36	 0
Еврейская автономная область	 8	 74	 69	 0
Магаданская область	 0	 36	 9	 0
Ненецкий автономный округ	 12	 11	 26	 0
Чукотский автономный округ	 1	 10	 15	 0
