Москва	 278388	980	 34178	 239126	 5084
Московская область	 71901	172	 15744	 54865	 1292
Санкт-Петербург	 41151	211	 10313	 28036	 2802
Нижегородская область	 31083	157	 3220	 27313	 550
Свердловская область	 28043	121	 6207	 21261	 575
Ханты-Мансийский АО	 21391	118	 684	 20526	 181
Ростовская область	 20421	181	 3673	 16297	 451
Красноярский край	 19157	102	 3807	 14813	 537
Иркутская область	 18433	75	 3103	 15053	 277
Воронежская область	 16723	149	 1212	 15353	 158
Челябинская область	 15142	77	 3955	 11065	 122
Ставропольский край	 14914	145	 4180	 10437	 297
Саратовская область	 14647	105	 4843	 9711	 93
Ямало-Ненецкий автономный округ	 14594	68	 1205	 13290	 99
Ульяновская область	 14528	125	 1919	 12462	 147
Мурманская область	 14362	72	 2300	 11863	 199
Волгоградская область	 14256	98	 1615	 12509	 132
Краснодарский край	 13219	96	 2721	 10247	 251
Алтайский край	 13138	78	 1147	 11816	 175
Республика Дагестан	 12768	83	 1253	 10958	 557
Новосибирская область	 12587	61	 712	 11455	 420
Архангельская область	 12562	81	 2462	 9842	 258
Оренбургская область	 12027	100	 1061	 10884	 82
Хабаровский край	 11519	61	 2181	 9236	 102
Приморский край	 11194	68	 1416	 9663	 115
Самарская область	 10888	112	 2333	 8380	 175
Омская область	 10376	69	 1069	 9036	 271
Пензенская область	 10154	93	 1486	 8545	 123
Тульская область	 9903	31	 652	 8890	 361
Пермский край	 9225	72	 2599	 6371	 255
Брянская область	 9078	48	 1688	 7353	 37
Тюменская область	 8942	61	 1468	 7438	 36
Калужская область	 8783	24	 1295	 7414	 74
Республика Саха (Якутия)	 8737	66	 1942	 6702	 93
Кемеровская область	 8704	124	 2076	 6560	 68
Республика Башкортостан	 8487	35	 204	 8247	 36
Республика Чувашия	 8380	28	 1204	 7087	 89
Белгородская область	 8365	54	 724	 7584	 57
Ивановская область	 8315	44	 1432	 6753	 130
Ярославская область	 8186	48	 389	 7751	 46
Орловская область	 8128	52	 1530	 6475	 123
Кировская область	 7974	67	 2306	 5545	 123
Рязанская область	 7852	36	 1214	 6589	 49
Курская область	 7764	29	 1170	 6538	 56
Ленинградская область	 7677	56	 2202	 5380	 95
Республика Коми	 7662	79	 1113	 6448	 101
Республика Тыва	 7435	40	 725	 6631	 79
Тамбовская область	 7400	38	 880	 6474	 46
Кабардино-Балкарская Республика	 7319	43	 845	 6385	 89
Республика Татарстан	 7044	23	 1075	 5923	 46
Владимирская область	 7003	34	 1013	 5789	 201
Томская область	 6895	61	 1218	 5598	 79
Астраханская область	 6698	45	 408	 6194	 96
Карачаево-Черкесская Республика	 6482	66	 1736	 4718	 28
Смоленская область	 6450	12	 655	 5657	 138
Республика Бурятия	 6352	66	 980	 5307	 65
Республика Мордовия	 6155	33	 979	 5136	 40
Тверская область	 5964	34	 1310	 4424	 230
Республика Калмыкия	 5885	62	 2444	 3374	 67
Липецкая область	 5812	33	 597	 5176	 39
Забайкальский край	 5657	61	 938	 4653	 66
Республика Северная Осетия — Алания	 5541	33	 833	 4640	 68
Сахалинская область	 5308	44	 1539	 3769	 0
Республика Ингушетия	 5279	48	 670	 4529	 80
Псковская область	 5196	24	 1199	 3932	 65
Новгородская область	 4923	32	 1250	 3587	 86
Республика Марий Эл	 4675	22	 500	 4127	 48
Удмуртская Республика	 4493	85	 1084	 3347	 62
Костромская область	 4379	31	 1108	 3213	 58
Камчатский край	 4291	25	 968	 3256	 67
Вологодская область	 4256	45	 646	 3565	 45
Республика Хакасия	 4068	34	 542	 3478	 48
Амурская область	 4050	29	 429	 3571	 50
Калининградская область	 4041	34	 810	 3159	 72
Республика Адыгея	 3847	23	 508	 3308	 31
Республика Крым	 3808	79	 1284	 2473	 51
Республика Карелия	 3659	15	 971	 2672	 16
Курганская область	 3553	28	 487	 3039	 27
Республика Алтай	 2978	32	 668	 2298	 12
Магаданская область	 2637	43	 556	 2056	 25
Чеченская Республика	 2388	4	 518	 1830	 40
Севастополь	 845	27	 269	 553	 23
Еврейская автономная область	 808	15	 143	 655	 10
Ненецкий автономный округ	 325	0	 211	 114	 0
Чукотский автономный округ	 183	0	 9	 172	 2
