Москва	 1984378	2862	 1812568	 35298
Санкт-Петербург	 815308	2012	 757614	 26886
Московская область	 612511	2040	 547156	 11093
Нижегородская область	 222084	576	 193099	 9292
Самарская область	 189641	717	 138676	 5883
Свердловская область	 187425	658	 162472	 8826
Воронежская область	 185735	617	 131579	 6268
Ростовская область	 183365	652	 157515	 9129
Красноярский край	 161444	678	 145007	 7914
Пермский край	 149042	679	 128188	 7115
Иркутская область	 145944	600	 116472	 6508
Челябинская область	 134469	622	 122296	 5495
Саратовская область	 126594	489	 110362	 4832
Республика Крым	 123891	287	 113953	 3894
Волгоградская область	 122871	398	 109749	 5011
Омская область	 121470	569	 99267	 2970
Ставропольский край	 118301	453	 90014	 5599
Архангельская область	 117951	340	 108054	 1435
Хабаровский край	 116300	509	 102298	 1127
Ульяновская область	 115307	304	 110237	 3536
Республика Башкортостан	 113779	541	 102880	 3953
Алтайский край	 110282	512	 84998	 6078
Краснодарский край	 107585	736	 83069	 9333
Оренбургская область	 104417	238	 88914	 3283
Пензенская область	 96093	345	 71568	 4418
Ленинградская область	 94932	380	 76384	 2898
Вологодская область	 94503	350	 84288	 2731
Приморский край	 93538	459	 79036	 1458
Республика Коми	 93298	260	 75680	 2429
Тверская область	 92756	360	 81843	 2203
Брянская область	 92368	237	 85666	 2537
Ханты-Мансийский АО	 92319	201	 85381	 1834
Забайкальский край	 91475	305	 78596	 1704
Мурманская область	 88757	161	 70379	 2639
Новосибирская область	 87447	385	 59227	 3976
Республика Карелия	 86195	235	 81503	 1122
Тюменская область	 84568	303	 66572	 3086
Смоленская область	 80962	214	 61582	 2229
Ярославская область	 80700	273	 65166	 1660
Курская область	 79153	139	 66188	 1897
Липецкая область	 78941	350	 71408	 2575
Калининградская область	 78653	188	 73578	 1127
Кемеровская область	 78384	359	 71161	 1622
Удмуртская Республика	 77236	189	 64968	 3135
Астраханская область	 76916	240	 67666	 2256
Белгородская область	 76817	321	 64628	 1626
Владимирская область	 76111	295	 57798	 2830
Кировская область	 74658	248	 64041	 709
Республика Саха (Якутия)	 73425	233	 67739	 1726
Республика Бурятия	 72329	237	 66171	 2264
Тульская область	 70845	234	 62349	 4029
Псковская область	 68193	176	 59795	 1153
Орловская область	 66548	247	 54530	 1370
Ивановская область	 64470	201	 54306	 2268
Республика Дагестан	 63226	151	 58368	 3053
Новгородская область	 62159	191	 52630	 705
Калужская область	 61613	200	 57968	 1106
Ямало-Ненецкий автономный округ	 59988	123	 53844	 903
Томская область	 58571	231	 42741	 646
Рязанская область	 58144	213	 52061	 2202
Тамбовская область	 57195	215	 54105	 1539
Республика Хакасия	 51591	141	 46415	 1750
Севастополь	 50984	159	 47184	 1774
Амурская область	 49656	264	 38033	 565
Курганская область	 47376	189	 38032	 928
Костромская область	 46750	164	 38940	 1030
Республика Чувашия	 44678	138	 39042	 3530
Республика Татарстан	 40607	189	 33808	 1337
Кабардино-Балкарская Республика	 40165	98	 36555	 1301
Сахалинская область	 39486	135	 37590	 470
Республика Мордовия	 38445	137	 31843	 949
Республика Калмыкия	 33692	17	 32120	 708
Республика Тыва	 31230	43	 27530	 317
Карачаево-Черкесская Республика	 30971	69	 26767	 894
Чеченская Республика	 29565	80	 27543	 871
Республика Северная Осетия — Алания	 29514	82	 26019	 842
Республика Марий Эл	 27762	119	 22719	 873
Республика Ингушетия	 27153	83	 25302	 445
Республика Адыгея	 25477	113	 21110	 692
Республика Алтай	 24746	31	 22556	 486
Камчатский край	 22997	51	 17421	 496
Магаданская область	 13190	36	 12249	 324
Еврейская автономная область	 11009	36	 9542	 365
Ненецкий автономный округ	 3360	12	 3086	 84
Чукотский автономный округ	 2912	5	 2598	 29
