Москва	 2021841	2239	 1857711	 36488
Санкт-Петербург	 845519	1834	 787548	 27805
Московская область	 636354	1616	 584110	 11917
Нижегородская область	 230027	315	 207164	 9701
Самарская область	 198389	478	 152019	 6200
Свердловская область	 196517	554	 169315	 9298
Воронежская область	 192867	380	 146906	 6826
Ростовская область	 192156	494	 170872	 9508
Красноярский край	 170938	499	 154860	 8470
Пермский край	 158272	529	 139645	 7388
Иркутская область	 154592	537	 128044	 6855
Челябинская область	 143200	519	 134709	 5925
Саратовская область	 131858	303	 118465	 4999
Омская область	 128874	380	 111669	 3129
Волгоградская область	 128104	288	 117486	 5453
Республика Крым	 126436	115	 117560	 4252
Ставропольский край	 124733	316	 99615	 5998
Хабаровский край	 123389	450	 109973	 1217
Архангельская область	 122402	274	 112093	 1497
Республика Башкортостан	 120610	321	 109883	 4317
Ульяновская область	 119688	266	 113735	 3722
Алтайский край	 117657	459	 96547	 6478
Краснодарский край	 116975	484	 94437	 9677
Оренбургская область	 107417	159	 94171	 3421
Пензенская область	 100787	287	 80384	 4587
Приморский край	 100322	440	 83957	 1529
Ленинградская область	 100235	341	 84104	 2983
Вологодская область	 99149	251	 89789	 2924
Тверская область	 97618	283	 87207	 2314
Республика Коми	 96585	190	 80412	 2586
Брянская область	 95668	200	 90929	 2832
Забайкальский край	 95376	191	 83721	 1806
Ханты-Мансийский АО	 95213	180	 88537	 1958
Новосибирская область	 93182	374	 63283	 4178
Мурманская область	 91241	165	 73857	 2752
Республика Карелия	 89277	220	 84704	 1182
Тюменская область	 89005	285	 76952	 3328
Ярославская область	 84623	252	 73393	 1832
Смоленская область	 84283	199	 69411	 2338
Кемеровская область	 83629	340	 75126	 1695
Липецкая область	 83348	215	 76617	 2761
Курская область	 81575	130	 73899	 2001
Калининградская область	 81441	189	 77906	 1228
Белгородская область	 80779	209	 71260	 1719
Астраханская область	 80409	187	 72300	 2375
Владимирская область	 80310	255	 64562	 2910
Удмуртская Республика	 78752	82	 67386	 3220
Кировская область	 78086	216	 66779	 741
Республика Саха (Якутия)	 75651	100	 71723	 1775
Республика Бурятия	 75549	187	 70064	 2391
Тульская область	 74295	222	 65541	 4207
Псковская область	 70672	152	 65774	 1239
Орловская область	 69773	171	 63695	 1469
Ивановская область	 67325	177	 58734	 2466
Республика Дагестан	 65436	131	 60037	 3169
Новгородская область	 64719	147	 60734	 749
Калужская область	 64562	192	 60356	 1190
Ямало-Ненецкий автономный округ	 61651	95	 56305	 950
Томская область	 61246	134	 47504	 669
Рязанская область	 60948	156	 56226	 2454
Тамбовская область	 60300	208	 56308	 1674
Амурская область	 53463	236	 43628	 602
Республика Хакасия	 53440	110	 50000	 1939
Севастополь	 52493	59	 49532	 1826
Курганская область	 49927	153	 45533	 991
Костромская область	 48490	57	 46388	 1096
Республика Чувашия	 46250	77	 40364	 3811
Республика Татарстан	 42360	100	 35975	 1416
Сахалинская область	 41655	126	 39877	 516
Кабардино-Балкарская Республика	 41597	95	 37660	 1411
Республика Мордовия	 40094	80	 34064	 1009
Республика Калмыкия	 33941	13	 32383	 725
Карачаево-Черкесская Республика	 31986	65	 28161	 902
Республика Тыва	 31504	11	 29551	 317
Чеченская Республика	 30672	71	 28777	 922
Республика Северная Осетия — Алания	 30668	75	 28075	 941
Республика Марий Эл	 29175	56	 26317	 927
Республика Ингушетия	 28354	68	 26472	 473
Республика Адыгея	 26937	85	 22188	 723
Республика Алтай	 25212	31	 23032	 506
Камчатский край	 23668	29	 18165	 505
Магаданская область	 13594	20	 12762	 345
Еврейская автономная область	 11476	25	 10603	 411
Ненецкий автономный округ	 3486	6	 3271	 85
Чукотский автономный округ	 2953	0	 2695	 34
