Москва	 248922	694	 52725	 191598	 4599
Московская область	 65172	154	 15344	 48701	 1127
Санкт-Петербург	 33204	157	 6863	 24165	 2176
Нижегородская область	 25128	119	 2955	 21759	 414
Свердловская область	 22614	168	 3630	 18642	 342
Ханты-Мансийский АО	 17994	108	 2369	 15484	 141
Иркутская область	 14867	124	 4102	 10551	 214
Красноярский край	 14568	122	 1988	 12209	 371
Ростовская область	 14361	126	 2453	 11640	 268
Челябинская область	 12261	85	 4464	 7701	 96
Воронежская область	 12185	95	 1864	 10228	 93
Ямало-Ненецкий автономный округ	 12080	92	 998	 11000	 82
Мурманская область	 11517	78	 3266	 8150	 101
Саратовская область	 10442	94	 3978	 6401	 63
Новосибирская область	 10334	65	 1418	 8624	 292
Ульяновская область	 10255	115	 2912	 7270	 73
Волгоградская область	 10190	95	 3626	 6491	 73
Алтайский край	 10185	91	 1728	 8362	 95
Республика Дагестан	 9763	49	 530	 8775	 458
Ставропольский край	 9499	111	 2898	 6420	 181
Краснодарский край	 9465	90	 1175	 8158	 132
Архангельская область	 9414	48	 678	 8516	 220
Тульская область	 8664	31	 1061	 7322	 281
Хабаровский край	 8634	78	 2404	 6157	 73
Оренбургская область	 8066	104	 1610	 6399	 57
Омская область	 7961	105	 2275	 5592	 94
Приморский край	 7890	93	 1607	 6189	 94
Брянская область	 7677	27	 1372	 6270	 35
Калужская область	 7491	22	 1212	 6223	 56
Самарская область	 7320	48	 1692	 5518	 110
Республика Башкортостан	 7127	34	 1678	 5424	 25
Республика Чувашия	 7108	36	 2594	 4450	 64
Пензенская область	 7048	49	 651	 6306	 91
Тюменская область	 6726	71	 663	 6035	 28
Ивановская область	 6700	24	 1191	 5401	 108
Пермский край	 6637	65	 1738	 4722	 177
Рязанская область	 6597	27	 616	 5947	 34
Курская область	 6514	31	 1188	 5275	 51
Ярославская область	 6462	39	 648	 5783	 31
Белгородская область	 6461	51	 799	 5611	 51
Республика Саха (Якутия)	 6413	55	 805	 5544	 64
Республика Тыва	 6375	23	 971	 5344	 60
Тамбовская область	 6286	25	 1107	 5142	 37
Ленинградская область	 6234	29	 1522	 4650	 62
Кабардино-Балкарская Республика	 6143	16	 332	 5736	 75
Орловская область	 6068	52	 1287	 4686	 95
Республика Татарстан	 5930	28	 1125	 4778	 27
Республика Коми	 5871	55	 1104	 4696	 71
Смоленская область	 5856	9	 1129	 4615	 112
Владимирская область	 5835	20	 439	 5228	 168
Кировская область	 5352	41	 713	 4558	 81
Астраханская область	 4965	37	 881	 4030	 54
Тверская область	 4901	27	 803	 3937	 161
Республика Мордовия	 4828	30	 1077	 3713	 38
Томская область	 4738	56	 1361	 3329	 48
Липецкая область	 4731	18	 819	 3889	 23
Республика Северная Осетия — Алания	 4635	5	 376	 4192	 67
Карачаево-Черкесская Республика	 4562	11	 1112	 3426	 24
Кемеровская область	 4544	109	 1325	 3200	 19
Республика Бурятия	 4444	35	 683	 3719	 42
Забайкальский край	 4224	14	 266	 3909	 49
Псковская область	 3982	21	 1104	 2820	 58
Новгородская область	 3933	16	 1088	 2773	 72
Республика Марий Эл	 3932	15	 452	 3444	 36
Республика Ингушетия	 3904	19	 517	 3312	 75
Камчатский край	 3538	12	 442	 3054	 42
Сахалинская область	 3267	63	 1597	 1670	 0
Республика Хакасия	 3052	16	 304	 2713	 35
Республика Калмыкия	 3052	5	 824	 2186	 42
Калининградская область	 3035	17	 572	 2416	 47
Республика Адыгея	 3016	21	 617	 2378	 21
Амурская область	 2981	15	 529	 2405	 47
Вологодская область	 2712	28	 431	 2253	 28
Костромская область	 2657	32	 741	 1886	 30
Удмуртская Республика	 2628	26	 414	 2180	 34
Республика Карелия	 2584	8	 937	 1634	 13
Курганская область	 2523	16	 390	 2123	 10
Чеченская Республика	 2158	6	 692	 1431	 35
Республика Алтай	 1731	7	 290	 1434	 7
Магаданская область	 1554	34	 386	 1154	 14
Республика Крым	 1517	48	 437	 1063	 17
Еврейская автономная область	 564	4	 61	 495	 8
Севастополь	 391	5	 64	 316	 11
Ненецкий автономный округ	 288	1	 194	 94	 0
Чукотский автономный округ	 162	0	 10	 151	 1
