Москва	 1167122	3105	 95106	 1052132	 19884
Санкт-Петербург	 436352	836	 20608	 401551	 14193
Московская область	 268213	735	 42308	 219798	 6107
Нижегородская область	 117530	144	 1664	 112295	 3571
Ростовская область	 93473	184	 5450	 83633	 4390
Свердловская область	 88912	98	 2738	 82795	 3379
Воронежская область	 84374	149	 1652	 79836	 2886
Красноярский край	 73131	94	 2069	 67343	 3719
Иркутская область	 69428	117	 580	 66405	 2443
Самарская область	 64451	75	 993	 61571	 1887
Архангельская область	 63512	63	 1734	 60806	 972
Саратовская область	 62273	113	 2434	 58782	 1057
Челябинская область	 61481	87	 2720	 57156	 1605
Волгоградская область	 59436	93	 1462	 56693	 1281
Ханты-Мансийский АО	 57291	54	 459	 56035	 797
Пермский край	 57083	98	 3365	 51318	 2400
Ульяновская область	 55596	82	 1182	 53048	 1366
Ставропольский край	 54571	62	 1411	 51671	 1489
Хабаровский край	 52409	38	 1635	 50367	 407
Алтайский край	 51404	61	 2774	 46364	 2266
Мурманская область	 51180	43	 1848	 48123	 1209
Краснодарский край	 48045	94	 2005	 43060	 2980
Омская область	 47254	66	 887	 44937	 1430
Республика Карелия	 47026	59	 1215	 45271	 540
Пензенская область	 46982	73	 1879	 44317	 786
Вологодская область	 45937	45	 2025	 42825	 1087
Ленинградская область	 44878	94	 1430	 42045	 1403
Приморский край	 44240	32	 2037	 41473	 730
Республика Коми	 44013	33	 415	 42632	 966
Оренбургская область	 43995	65	 2700	 40331	 964
Кировская область	 43717	55	 2051	 41303	 363
Республика Крым	 43099	93	 1553	 40210	 1336
Забайкальский край	 43060	31	 790	 41605	 665
Новосибирская область	 43036	69	 2172	 39002	 1862
Тверская область	 41863	75	 1674	 39172	 1017
Ярославская область	 40748	79	 1319	 38830	 599
Брянская область	 39987	75	 552	 39090	 345
Тульская область	 39927	54	 470	 37443	 2014
Ямало-Ненецкий автономный округ	 39021	18	 790	 37813	 418
Белгородская область	 38546	64	 1902	 35958	 686
Курская область	 38194	61	 782	 36610	 802
Республика Бурятия	 38180	61	 462	 36824	 894
Республика Саха (Якутия)	 38041	111	 3642	 33734	 665
Республика Башкортостан	 37842	88	 1593	 35733	 516
Псковская область	 37611	50	 4824	 32386	 401
Кемеровская область	 36753	58	 555	 35482	 716
Тюменская область	 36569	54	 995	 35015	 559
Ивановская область	 36043	61	 905	 33934	 1204
Калужская область	 35477	51	 1218	 33925	 334
Орловская область	 35468	47	 1119	 33697	 652
Астраханская область	 34089	44	 747	 32571	 771
Удмуртская Республика	 33939	44	 2192	 30803	 944
Республика Дагестан	 33429	39	 907	 31036	 1486
Владимирская область	 33345	48	 1134	 31031	 1180
Калининградская область	 33340	39	 599	 32260	 481
Томская область	 32760	22	 642	 31687	 431
Тамбовская область	 32636	53	 1650	 30459	 527
Липецкая область	 31442	57	 2279	 28420	 743
Новгородская область	 30845	35	 655	 30033	 157
Смоленская область	 30830	61	 785	 29039	 1006
Рязанская область	 29068	47	 938	 27610	 520
Республика Чувашия	 25585	49	 808	 23358	 1419
Кабардино-Балкарская Республика	 24270	15	 230	 23574	 466
Республика Хакасия	 23035	26	 547	 21940	 548
Сахалинская область	 22905	25	 369	 22486	 50
Амурская область	 22681	12	 282	 22108	 291
Костромская область	 21394	32	 2243	 18681	 470
Республика Татарстан	 21360	33	 2562	 18303	 495
Курганская область	 21244	33	 710	 20119	 415
Республика Мордовия	 20849	29	 2023	 18551	 275
Республика Калмыкия	 20769	12	 278	 20118	 373
Карачаево-Черкесская Республика	 20395	14	 223	 20047	 125
Республика Алтай	 16987	12	 129	 16614	 244
Республика Северная Осетия — Алания	 16970	7	 378	 16382	 210
Республика Тыва	 15940	6	 56	 15681	 203
Республика Ингушетия	 15729	10	 208	 15332	 189
Севастополь	 14776	35	 475	 13625	 676
Камчатский край	 14656	8	 396	 14029	 231
Республика Адыгея	 14645	9	 341	 14105	 199
Республика Марий Эл	 13461	16	 119	 13101	 241
Чеченская Республика	 12252	11	 128	 11991	 133
Магаданская область	 8445	4	 96	 8241	 108
Еврейская автономная область	 4491	2	 35	 4314	 142
Ненецкий автономный округ	 1105	3	 13	 1088	 4
Чукотский автономный округ	 766	0	 26	 733	 7
