Москва	 221	 2233	 2102	 58
Санкт-Петербург	 248	 13357	 2595	 40
Московская область	 212	 5272	 322	 37
Свердловская область	 227	 4327	 2263	 8
Нижегородская область	 185	 2572	 1484	 8
Самарская область	 198	 3288	 1438	 14
Красноярский край	 197	 4759	 473	 25
Воронежская область	 215	 5421	 913	 28
Ростовская область	 179	 1002	 1108	 13
Пермский край	 139	 4794	 1548	 15
Челябинская область	 237	 3883	 1648	 20
Иркутская область	 167	 3711	 1871	 15
Республика Башкортостан	 90	 5755	 2501	 11
Алтайский край	 174	 2928	 1017	 24
Новосибирская область	 162	 10113	 1139	 14
Краснодарский край	 266	 3201	 1286	 9
Саратовская область	 142	 3532	 1488	 8
Архангельская область	 104	 3609	 387	 0
Ханты-Мансийский АО	 67	 1863	 304	 7
Оренбургская область	 121	 1504	 617	 5
Омская область	 62	 1071	 387	 10
Волгоградская область	 133	 2560	 1037	 14
Ставропольский край	 91	 1274	 224	 9
Хабаровский край	 155	 1772	 998	 3
Ульяновская область	 53	 752	 987	 11
Тюменская область	 141	 3964	 739	 14
Ленинградская область	 76	 2645	 462	 6
Вологодская область	 63	 1750	 860	 5
Республика Крым	 149	 1240	 953	 6
Пензенская область	 111	 2168	 1233	 15
Республика Саха (Якутия)	 118	 1627	 419	 5
Республика Коми	 89	 2025	 299	 10
Приморский край	 145	 1554	 781	 3
Удмуртская Республика	 95	 455	 350	 8
Забайкальский край	 90	 1417	 803	 4
Калининградская область	 62	 982	 627	 8
Тверская область	 49	 960	 435	 8
Брянская область	 74	 1342	 435	 9
Кемеровская область	 105	 858	 553	 7
Ярославская область	 32	 2523	 747	 10
Кировская область	 106	 1355	 368	 3
Тульская область	 69	 2355	 390	 6
Владимирская область	 89	 1063	 461	 5
Липецкая область	 72	 707	 525	 9
Ямало-Ненецкий автономный округ	 42	 915	 179	 1
Мурманская область	 26	 589	 320	 5
Республика Бурятия	 47	 425	 341	 3
Республика Татарстан	 146	 2709	 638	 5
Республика Карелия	 45	 215	 206	 2
Смоленская область	 63	 668	 363	 5
Белгородская область	 112	 541	 354	 4
Томская область	 75	 2201	 994	 2
Астраханская область	 28	 706	 140	 4
Курская область	 75	 790	 241	 3
Рязанская область	 82	 702	 595	 10
Тамбовская область	 66	 1512	 503	 6
Ивановская область	 55	 1405	 339	 8
Орловская область	 73	 617	 401	 4
Псковская область	 24	 1141	 424	 5
Калужская область	 35	 517	 156	 2
Амурская область	 104	 1351	 293	 2
Курганская область	 51	 700	 551	 7
Новгородская область	 61	 811	 152	 2
Республика Дагестан	 72	 142	 98	 3
Республика Хакасия	 31	 254	 81	 4
Костромская область	 32	 2045	 127	 3
Севастополь	 45	 273	 80	 7
Чувашская Республика	 67	 92	 121	 5
Сахалинская область	 33	 235	 222	 4
Республика Мордовия	 73	 640	 210	 2
Кабардино-Балкарская Республика	 24	 315	 125	 3
Республика Калмыкия	 11	 554	 98	 0
Республика Адыгея	 32	 511	 160	 4
Карачаево-Черкесская Республика	 14	 301	 106	 0
Республика Тыва	 8	 41	 18	 0
Республика Марий Эл	 23	 354	 63	 3
Чеченская Республика	 10	 50	 16	 1
Республика Ингушетия	 10	 211	 24	 0
Республика Северная Осетия — Алания	 9	 167	 37	 4
Камчатский край	 41	 431	 119	 2
Республика Алтай	 15	 198	 86	 1
Магаданская область	 4	 55	 36	 0
Еврейская автономная область	 21	 158	 109	 0
Ненецкий автономный округ	 0	 72	 21	 1
Чукотский автономный округ	 1	 53	 19	 0
