Москва	 167	 994	 790	 11
Санкт-Петербург	 84	 430	 521	 5
Московская область	 97	 392	 384	 1
Свердловская область	 47	 91	 169	 2
Нижегородская область	 26	 66	 16	 0
Воронежская область	 15	 156	 114	 0
Самарская область	 30	 38	 81	 2
Ростовская область	 15	 42	 19	 1
Пермский край	 17	 51	 75	 1
Красноярский край	 40	 36	 33	 1
Челябинская область	 39	 130	 110	 1
Иркутская область	 18	 60	 55	 0
Республика Башкортостан	 23	 49	 47	 0
Алтайский край	 19	 144	 52	 1
Краснодарский край	 25	 21	 38	 1
Новосибирская область	 27	 6	 48	 1
Саратовская область	 13	 61	 59	 1
Архангельская область	 23	 74	 57	 0
Волгоградская область	 34	 73	 79	 0
Оренбургская область	 7	 12	 25	 0
Ханты-Мансийский АО	 6	 24	 36	 0
Омская область	 45	 55	 43	 1
Ульяновская область	 4	 5	 22	 0
Хабаровский край	 0	 16	 15	 0
Ставропольский край	 16	 28	 7	 1
Вологодская область	 9	 27	 34	 0
Тюменская область	 3	 20	 10	 0
Ленинградская область	 5	 56	 66	 0
Пензенская область	 12	 39	 39	 1
Республика Крым	 7	 43	 45	 2
Республика Саха (Якутия)	 30	 5	 43	 0
Приморский край	 27	 58	 39	 0
Республика Коми	 14	 30	 17	 0
Калининградская область	 23	 38	 47	 0
Забайкальский край	 6	 12	 10	 0
Удмуртская Республика	 7	 8	 25	 0
Кемеровская область	 38	 24	 43	 3
Ярославская область	 5	 51	 46	 0
Тверская область	 7	 26	 35	 0
Брянская область	 1	 2	 26	 0
Тульская область	 18	 20	 43	 0
Липецкая область	 8	 42	 36	 1
Республика Татарстан	 39	 72	 39	 0
Владимирская область	 1	 17	 13	 0
Кировская область	 8	 12	 29	 0
Республика Карелия	 5	 48	 37	 0
Республика Бурятия	 0	 15	 10	 0
Ямало-Ненецкий автономный округ	 5	 14	 19	 1
Мурманская область	 1	 12	 15	 0
Томская область	 9	 14	 36	 0
Смоленская область	 6	 23	 0	 1
Белгородская область	 11	 7	 13	 0
Рязанская область	 4	 26	 43	 0
Курская область	 14	 48	 35	 0
Астраханская область	 42	 5	 100	 1
Тамбовская область	 7	 4	 7	 0
Орловская область	 14	 41	 20	 0
Ивановская область	 1	 22	 19	 1
Псковская область	 4	 13	 15	 1
Амурская область	 8	 12	 19	 0
Курганская область	 2	 11	 10	 0
Калужская область	 1	 21	 17	 0
Новгородская область	 10	 18	 35	 0
Республика Дагестан	 7	 1	 2	 0
Костромская область	 5	 2	 6	 0
Республика Хакасия	 2	 8	 7	 0
Севастополь	 2	 20	 18	 1
Чувашская Республика	 19	 35	 32	 0
Республика Мордовия	 9	 22	 17	 0
Сахалинская область	 3	 7	 0	 0
Кабардино-Балкарская Республика	 0	 4	 7	 0
Республика Калмыкия	 2	 4	 7	 0
Республика Адыгея	 6	 1	 3	 0
Карачаево-Черкесская Республика	 2	 0	 1	 0
Республика Марий Эл	 1	 5	 7	 0
Республика Тыва	 0	 0	 0	 0
Чеченская Республика	 7	 23	 34	 0
Республика Ингушетия	 3	 5	 3	 0
Республика Северная Осетия — Алания	 7	 5	 3	 0
Камчатский край	 13	 15	 9	 0
Республика Алтай	 0	 8	 0	 0
Магаданская область	 0	 2	 0	 0
Еврейская автономная область	 0	 6	 10	 0
Ненецкий автономный округ	 0	 2	 1	 0
Чукотский автономный округ	 0	 1	 3	 0
