Москва	 1601780	2376	 1473474	 28347
Санкт-Петербург	 602398	1834	 569970	 21285
Московская область	 436488	1004	 382057	 8055
Нижегородская область	 163948	466	 151081	 6306
Ростовская область	 133362	464	 115607	 6507
Свердловская область	 133241	507	 122924	 5865
Воронежская область	 127502	492	 107476	 4339
Красноярский край	 112145	348	 98925	 5586
Иркутская область	 104952	370	 93410	 4685
Самарская область	 99062	502	 82591	 3653
Пермский край	 96405	455	 85541	 4549
Челябинская область	 91958	365	 79850	 3143
Волгоградская область	 88280	337	 78490	 2588
Архангельская область	 86436	271	 79443	 1165
Саратовская область	 85538	279	 78201	 2701
Ставропольский край	 81980	350	 65509	 2732
Хабаровский край	 80865	291	 74765	 757
Омская область	 80414	372	 65035	 2102
Ульяновская область	 79657	302	 70991	 2486
Республика Крым	 75695	258	 65258	 2452
Алтайский край	 74957	239	 57822	 3977
Оренбургская область	 73564	338	 61874	 1784
Ханты-Мансийский АО	 73327	155	 69774	 1088
Краснодарский край	 71468	229	 51170	 5864
Мурманская область	 70888	141	 54227	 1991
Пензенская область	 67934	235	 56758	 2483
Республика Коми	 67614	236	 62778	 1628
Забайкальский край	 66942	173	 58705	 1126
Ленинградская область	 66678	206	 51517	 2443
Приморский край	 66551	217	 59312	 1109
Вологодская область	 66030	230	 59475	 1773
Тверская область	 64339	201	 57581	 1606
Республика Карелия	 63691	150	 60692	 827
Брянская область	 63518	160	 59145	 1327
Республика Башкортостан	 62880	317	 54922	 1406
Новосибирская область	 61698	164	 49457	 2859
Ярославская область	 59376	188	 51723	 1135
Тюменская область	 59245	223	 52011	 1827
Республика Бурятия	 57885	85	 49596	 1813
Астраханская область	 57466	225	 43941	 1599
Кировская область	 56201	114	 51922	 514
Курская область	 55499	173	 50474	 1387
Кемеровская область	 54912	165	 52457	 1235
Тульская область	 53363	109	 45726	 2903
Калининградская область	 52343	209	 47942	 700
Владимирская область	 52297	154	 48358	 1889
Республика Саха (Якутия)	 52020	173	 42319	 1147
Белгородская область	 51951	161	 47919	 1097
Удмуртская Республика	 50657	227	 41396	 1829
Липецкая область	 50639	206	 44213	 1562
Республика Дагестан	 50582	121	 46434	 2422
Ямало-Ненецкий автономный округ	 49408	93	 47632	 668
Псковская область	 48685	117	 42237	 739
Смоленская область	 48143	148	 43222	 1626
Ивановская область	 47428	120	 43873	 1555
Калужская область	 46927	96	 44194	 664
Орловская область	 44802	97	 41867	 987
Новгородская область	 42829	135	 39251	 418
Томская область	 42661	85	 35899	 556
Тамбовская область	 42308	99	 40333	 854
Рязанская область	 40894	109	 37467	 1046
Республика Хакасия	 37500	116	 34220	 1053
Амурская область	 34181	119	 27886	 429
Республика Чувашия	 33094	73	 29993	 2200
Костромская область	 32579	86	 26895	 744
Сахалинская область	 32277	76	 31332	 274
Курганская область	 32050	115	 28749	 672
Кабардино-Балкарская Республика	 31109	66	 29282	 766
Республика Калмыкия	 29693	73	 27165	 578
Севастополь	 29164	91	 26956	 1095
Республика Мордовия	 27327	69	 23607	 531
Республика Татарстан	 26432	58	 22912	 716
Республика Тыва	 26019	59	 21296	 278
Карачаево-Черкесская Республика	 24911	47	 22273	 546
Республика Северная Осетия — Алания	 22182	69	 19402	 547
Чеченская Республика	 21907	60	 20234	 563
Республика Алтай	 21230	31	 20231	 343
Республика Ингушетия	 20814	57	 19075	 307
Камчатский край	 19277	42	 15373	 302
Республика Адыгея	 19093	53	 16909	 395
Республика Марий Эл	 19053	58	 17262	 562
Магаданская область	 10812	25	 9866	 249
Еврейская автономная область	 7648	35	 6230	 246
Ненецкий автономный округ	 2159	14	 2015	 42
Чукотский автономный округ	 1711	16	 1306	 14
