Москва	 127	 397	 556	 8
Санкт-Петербург	 78	 235	 273	 4
Московская область	 67	 115	 279	 3
Свердловская область	 14	 56	 92	 0
Нижегородская область	 35	 60	 95	 1
Воронежская область	 19	 122	 121	 1
Самарская область	 31	 34	 49	 0
Ростовская область	 9	 13	 73	 0
Пермский край	 9	 30	 57	 0
Красноярский край	 37	 40	 23	 0
Челябинская область	 52	 137	 93	 4
Иркутская область	 28	 49	 59	 1
Республика Башкортостан	 38	 30	 48	 0
Алтайский край	 20	 20	 48	 1
Краснодарский край	 27	 56	 93	 0
Новосибирская область	 27	 8	 47	 1
Саратовская область	 10	 46	 50	 0
Архангельская область	 41	 1	 55	 0
Волгоградская область	 29	 88	 84	 0
Оренбургская область	 9	 34	 13	 0
Ханты-Мансийский АО	 12	 29	 18	 0
Омская область	 30	 6	 32	 0
Хабаровский край	 3	 11	 8	 0
Ульяновская область	 4	 20	 18	 1
Ставропольский край	 13	 10	 71	 0
Вологодская область	 7	 28	 34	 0
Тюменская область	 2	 27	 20	 0
Ленинградская область	 7	 80	 40	 0
Пензенская область	 30	 18	 34	 1
Республика Крым	 17	 14	 26	 1
Республика Саха (Якутия)	 19	 20	 35	 1
Приморский край	 3	 31	 25	 0
Республика Коми	 14	 10	 20	 1
Калининградская область	 4	 31	 22	 0
Забайкальский край	 3	 35	 15	 0
Удмуртская Республика	 13	 16	 12	 0
Кемеровская область	 8	 29	 31	 2
Ярославская область	 5	 51	 47	 1
Тверская область	 7	 18	 12	 0
Брянская область	 4	 19	 16	 0
Тульская область	 4	 50	 42	 1
Липецкая область	 4	 21	 37	 1
Республика Татарстан	 54	 9	 42	 1
Владимирская область	 0	 15	 20	 1
Кировская область	 13	 7	 28	 0
Республика Карелия	 2	 44	 35	 0
Республика Бурятия	 3	 50	 19	 1
Ямало-Ненецкий автономный округ	 1	 8	 4	 0
Мурманская область	 2	 7	 8	 0
Томская область	 21	 55	 26	 0
Смоленская область	 11	 24	 14	 1
Белгородская область	 6	 11	 9	 0
Рязанская область	 16	 51	 33	 1
Курская область	 14	 39	 35	 1
Астраханская область	 31	 3	 20	 1
Тамбовская область	 2	 7	 8	 1
Орловская область	 13	 21	 18	 1
Ивановская область	 6	 22	 21	 1
Псковская область	 5	 20	 22	 1
Амурская область	 3	 21	 18	 0
Курганская область	 4	 7	 14	 0
Калужская область	 3	 32	 27	 0
Новгородская область	 9	 6	 25	 0
Республика Дагестан	 2	 2	 4	 0
Костромская область	 11	 23	 7	 1
Республика Хакасия	 9	 2	 8	 1
Севастополь	 7	 20	 21	 1
Чувашская Республика	 46	 41	 45	 1
Республика Мордовия	 8	 15	 12	 0
Сахалинская область	 14	 8	 3	 0
Кабардино-Балкарская Республика	 3	 6	 6	 0
Республика Калмыкия	 4	 14	 17	 0
Республика Адыгея	 0	 2	 4	 0
Карачаево-Черкесская Республика	 0	 5	 4	 0
Республика Марий Эл	 1	 2	 4	 0
Республика Тыва	 0	 0	 0	 0
Чеченская Республика	 3	 15	 22	 0
Республика Ингушетия	 1	 2	 4	 0
Республика Северная Осетия — Алания	 4	 4	 6	 0
Камчатский край	 6	 11	 6	 0
Республика Алтай	 5	 7	 9	 0
Магаданская область	 0	 1	 1	 0
Еврейская автономная область	 2	 3	 8	 0
Ненецкий автономный округ	 1	 0	 3	 0
Чукотский автономный округ	 0	 0	 1	 0
