Москва	 1418134	6643	 1214731	 23430
Санкт-Петербург	 485943	1951	 467942	 17290
Московская область	 337448	2545	 272599	 6690
Нижегородская область	 128849	529	 118556	 4456
Ростовская область	 101774	307	 91359	 4774
Свердловская область	 96851	366	 90206	 3979
Воронежская область	 93819	414	 88820	 3262
Красноярский край	 80578	392	 71278	 4050
Иркутская область	 76875	348	 69626	 2995
Самарская область	 69443	255	 66047	 2378
Архангельская область	 69089	211	 65806	 1056
Саратовская область	 67879	212	 63996	 1443
Челябинская область	 66914	248	 62238	 1864
Волгоградская область	 64699	253	 60019	 1578
Пермский край	 64133	348	 57093	 2798
Ханты-Мансийский АО	 61225	168	 58559	 833
Ульяновская область	 60243	194	 57301	 1761
Ставропольский край	 58699	187	 54503	 1732
Хабаровский край	 58233	323	 53905	 522
Алтайский край	 56236	230	 47492	 2554
Мурманская область	 56214	258	 49763	 1374
Краснодарский край	 53748	214	 45884	 3618
Омская область	 53420	323	 50063	 1534
Республика Карелия	 51783	199	 48632	 655
Республика Крым	 51338	348	 44990	 1574
Пензенская область	 51220	181	 45706	 1192
Ленинградская область	 50695	239	 45479	 1854
Вологодская область	 49783	217	 44941	 1213
Оренбургская область	 49725	279	 43693	 1145
Забайкальский край	 49619	332	 45402	 788
Республика Коми	 48969	284	 45414	 1065
Приморский край	 48887	247	 43689	 829
Новосибирская область	 48422	178	 42541	 2137
Тверская область	 47886	248	 42220	 1228
Кировская область	 47763	110	 45116	 400
Брянская область	 47416	327	 43804	 602
Республика Бурятия	 47105	285	 42778	 1421
Ярославская область	 45318	202	 41563	 747
Тульская область	 44151	154	 39822	 2278
Республика Башкортостан	 42936	195	 40190	 640
Курская область	 42231	185	 40298	 975
Республика Саха (Якутия)	 42180	97	 38599	 798
Белгородская область	 41657	108	 39627	 787
Кемеровская область	 41481	176	 39071	 864
Ямало-Ненецкий автономный округ	 40935	105	 39169	 438
Тюменская область	 40855	218	 38914	 745
Псковская область	 40844	147	 34032	 497
Ивановская область	 39015	99	 36465	 1320
Владимирская область	 38299	255	 35663	 1309
Калужская область	 38271	108	 36430	 396
Орловская область	 38268	92	 36225	 768
Калининградская область	 38117	208	 36415	 550
Астраханская область	 37681	201	 34838	 896
Республика Дагестан	 37352	185	 33666	 1571
Смоленская область	 36893	258	 32350	 1177
Удмуртская Республика	 36711	138	 32589	 1086
Тамбовская область	 35565	97	 33882	 629
Томская область	 34800	78	 32891	 481
Липецкая область	 34663	168	 30770	 956
Новгородская область	 33090	128	 31963	 187
Рязанская область	 32170	141	 30325	 673
Республика Чувашия	 27827	61	 25425	 1598
Республика Хакасия	 26409	162	 23936	 629
Кабардино-Балкарская Республика	 25338	57	 24063	 518
Сахалинская область	 25265	86	 24006	 77
Амурская область	 24965	111	 23634	 312
Костромская область	 24244	121	 20520	 543
Курганская область	 23121	98	 21871	 463
Республика Татарстан	 22806	45	 20417	 557
Республика Мордовия	 22453	55	 20085	 351
Республика Калмыкия	 22373	95	 20950	 425
Карачаево-Черкесская Республика	 21188	44	 20424	 202
Республика Алтай	 18245	59	 17245	 257
Севастополь	 17680	119	 15388	 771
Республика Северная Осетия — Алания	 17573	35	 16718	 234
Республика Тыва	 17527	132	 16556	 225
Республика Ингушетия	 16482	41	 15799	 197
Камчатский край	 15674	44	 14236	 238
Республика Адыгея	 15302	39	 14556	 263
Республика Марий Эл	 14794	57	 14025	 324
Чеченская Республика	 13376	80	 12480	 180
Магаданская область	 8898	28	 8464	 120
Еврейская автономная область	 4948	31	 4401	 157
Ненецкий автономный округ	 1294	14	 1175	 10
Чукотский автономный округ	 896	16	 765	 8
