Москва	 1573813	1549	 1453242	 27648
Санкт-Петербург	 581916	1494	 557726	 20727
Московская область	 424877	756	 368776	 7855
Нижегородская область	 157642	391	 145153	 5933
Ростовская область	 126321	479	 109028	 6099
Свердловская область	 125647	512	 115991	 5329
Воронежская область	 120419	462	 103594	 4067
Красноярский край	 106706	395	 93099	 5248
Иркутская область	 99325	387	 85462	 4489
Самарская область	 91990	452	 78754	 3314
Пермский край	 89634	462	 79197	 4196
Челябинская область	 86456	373	 75772	 2823
Волгоградская область	 83117	349	 73760	 2353
Архангельская область	 82583	258	 74878	 1141
Саратовская область	 81795	237	 75782	 2396
Ставропольский край	 76654	356	 62947	 2415
Хабаровский край	 76426	299	 70273	 707
Ульяновская область	 75418	273	 67832	 2335
Омская область	 74813	383	 61186	 1949
Республика Крым	 72124	255	 61906	 2258
Алтайский край	 71410	243	 54236	 3656
Ханты-Мансийский АО	 71150	149	 67517	 1069
Мурманская область	 68759	145	 53359	 1863
Оренбургская область	 68500	342	 56756	 1599
Краснодарский край	 67948	242	 49600	 5365
Забайкальский край	 64462	162	 56770	 1076
Пензенская область	 64455	229	 53311	 2225
Республика Коми	 64298	228	 56939	 1514
Ленинградская область	 63866	192	 50224	 2417
Приморский край	 63210	231	 56448	 1058
Вологодская область	 62682	223	 56144	 1655
Республика Карелия	 61572	145	 58404	 787
Тверская область	 61416	189	 54604	 1554
Брянская область	 61221	157	 56890	 1168
Новосибирская область	 59181	173	 48162	 2699
Республика Башкортостан	 58261	303	 52428	 1174
Республика Бурятия	 56681	89	 49028	 1795
Ярославская область	 56546	188	 48487	 1044
Тюменская область	 55862	235	 49124	 1512
Кировская область	 54489	112	 50255	 486
Астраханская область	 53446	289	 40933	 1479
Курская область	 52929	169	 47931	 1298
Кемеровская область	 52386	170	 49796	 1158
Тульская область	 51797	108	 44224	 2751
Владимирская область	 49911	169	 45599	 1732
Белгородская область	 49671	147	 45985	 1025
Республика Саха (Якутия)	 49625	146	 42080	 1068
Калининградская область	 49455	182	 45499	 624
Республика Дагестан	 48452	170	 43827	 2274
Ямало-Ненецкий автономный округ	 47975	102	 46057	 635
Липецкая область	 47679	196	 41177	 1437
Удмуртская Республика	 47254	227	 38865	 1618
Псковская область	 47250	90	 41119	 692
Смоленская область	 46064	132	 41343	 1526
Ивановская область	 45691	119	 42088	 1492
Калужская область	 45419	108	 42003	 605
Орловская область	 43554	80	 40362	 950
Томская область	 41236	105	 35038	 548
Новгородская область	 40950	122	 37692	 384
Тамбовская область	 40912	91	 38850	 801
Рязанская область	 39353	108	 35757	 965
Республика Хакасия	 35851	117	 32490	 986
Амурская область	 32402	124	 26762	 399
Республика Чувашия	 31990	74	 29028	 2054
Костромская область	 31375	82	 25681	 699
Сахалинская область	 30979	93	 29722	 229
Курганская область	 30285	127	 26440	 622
Кабардино-Балкарская Республика	 30043	78	 28061	 721
Республика Калмыкия	 28451	87	 25401	 547
Севастополь	 27717	125	 25169	 1032
Республика Мордовия	 26308	67	 22824	 493
Республика Татарстан	 25661	51	 22454	 692
Республика Тыва	 25104	64	 19865	 255
Карачаево-Черкесская Республика	 24217	48	 21724	 484
Республика Северная Осетия — Алания	 21151	71	 18179	 413
Чеченская Республика	 20900	97	 18902	 503
Республика Алтай	 20797	33	 19502	 319
Республика Ингушетия	 19907	64	 18347	 283
Камчатский край	 18595	49	 15099	 264
Республика Адыгея	 18296	54	 16264	 356
Республика Марий Эл	 18202	58	 16254	 505
Магаданская область	 10446	26	 9427	 232
Еврейская автономная область	 7116	38	 5578	 212
Ненецкий автономный округ	 1983	14	 1902	 36
Чукотский автономный округ	 1524	10	 1131	 11
