Москва	 1547244	1590	 1417825	 26766
Санкт-Петербург	 560785	1636	 534545	 20117
Московская область	 410023	1240	 344540	 7601
Нижегородская область	 150282	521	 136471	 5529
Ростовская область	 118105	485	 103285	 5633
Свердловская область	 116797	516	 108033	 4785
Воронежская область	 112526	463	 100431	 3696
Красноярский край	 99304	450	 85459	 4872
Иркутская область	 92594	398	 77483	 4230
Самарская область	 84514	446	 74501	 2957
Пермский край	 81596	474	 71698	 3734
Челябинская область	 80032	386	 71002	 2482
Архангельская область	 78102	259	 72249	 1096
Саратовская область	 77666	249	 72120	 2074
Волгоградская область	 77169	338	 68547	 2092
Хабаровский край	 71140	316	 64907	 666
Ставропольский край	 70627	346	 59394	 2077
Ульяновская область	 70581	292	 64680	 2166
Ханты-Мансийский АО	 68521	162	 64574	 1023
Омская область	 68216	387	 57691	 1800
Алтайский край	 67045	271	 51389	 3309
Республика Крым	 66706	372	 55875	 2005
Мурманская область	 65928	197	 52189	 1716
Краснодарский край	 63689	254	 48384	 4800
Оренбургская область	 62633	353	 51463	 1415
Забайкальский край	 61036	249	 53918	 1016
Пензенская область	 60466	240	 48056	 1955
Ленинградская область	 60301	229	 48765	 2378
Республика Коми	 60104	257	 49944	 1360
Приморский край	 59173	247	 52573	 995
Вологодская область	 58843	228	 52433	 1525
Республика Карелия	 58780	163	 55409	 747
Брянская область	 58247	201	 53499	 968
Тверская область	 57968	219	 49813	 1462
Новосибирская область	 56187	184	 46589	 2522
Республика Бурятия	 55042	113	 48299	 1762
Ярославская область	 53282	196	 45600	 942
Республика Башкортостан	 53169	290	 48753	 941
Кировская область	 52536	122	 48803	 460
Тюменская область	 51583	267	 46404	 1213
Курская область	 49892	193	 45747	 1201
Тульская область	 49778	130	 42400	 2591
Кемеровская область	 49357	180	 46668	 1070
Астраханская область	 48552	292	 38359	 1292
Белгородская область	 47234	141	 43516	 964
Республика Саха (Якутия)	 47160	143	 40701	 977
Владимирская область	 46832	191	 43058	 1586
Калининградская область	 46389	174	 42746	 602
Ямало-Ненецкий автономный округ	 45989	125	 43822	 556
Псковская область	 45607	105	 38595	 631
Республика Дагестан	 45311	195	 40477	 2034
Липецкая область	 44032	237	 37732	 1294
Смоленская область	 43830	126	 37704	 1430
Ивановская область	 43599	125	 39932	 1436
Калужская область	 43469	121	 40094	 541
Удмуртская Республика	 43445	215	 35594	 1373
Орловская область	 41952	102	 39103	 910
Томская область	 39377	119	 34206	 530
Тамбовская область	 39361	93	 37108	 748
Новгородская область	 38851	129	 35904	 301
Рязанская область	 37370	121	 34195	 879
Республика Хакасия	 33399	165	 28132	 847
Республика Чувашия	 30671	80	 27897	 1880
Амурская область	 30198	131	 25827	 369
Костромская область	 29599	126	 24186	 652
Сахалинская область	 29327	96	 27357	 181
Кабардино-Балкарская Республика	 28592	88	 26602	 670
Курганская область	 28108	131	 24983	 555
Республика Калмыкия	 26774	101	 23354	 509
Республика Мордовия	 25126	70	 21909	 450
Республика Татарстан	 24826	45	 21893	 656
Севастополь	 24521	230	 20718	 956
Республика Тыва	 23758	112	 18776	 242
Карачаево-Черкесская Республика	 23387	52	 21148	 405
Республика Алтай	 20227	46	 18743	 295
Республика Северная Осетия — Алания	 19950	70	 17763	 321
Республика Ингушетия	 18735	74	 17213	 259
Чеченская Республика	 18502	173	 14766	 417
Камчатский край	 17750	52	 14789	 244
Республика Адыгея	 17327	57	 15687	 310
Республика Марий Эл	 17180	62	 15426	 436
Магаданская область	 9998	29	 9050	 196
Еврейская автономная область	 6451	39	 4922	 193
Ненецкий автономный округ	 1784	8	 1641	 23
Чукотский автономный округ	 1354	14	 1001	 10
