Москва	 265737	671	 40452	 220407	 4878
Московская область	 69032	168	 15506	 52313	 1213
Санкт-Петербург	 37620	195	 8808	 26290	 2522
Нижегородская область	 28409	154	 2586	 25331	 492
Свердловская область	 25910	119	 5191	 20244	 475
Ханты-Мансийский АО	 19967	76	 851	 18942	 174
Ростовская область	 17630	144	 2262	 14995	 373
Красноярский край	 17413	109	 3099	 13813	 501
Иркутская область	 17184	81	 3537	 13393	 254
Воронежская область	 14645	105	 964	 13558	 123
Челябинская область	 14000	66	 4099	 9793	 108
Ямало-Ненецкий автономный округ	 13640	46	 493	 13054	 93
Мурманская область	 13173	63	 2322	 10682	 169
Саратовская область	 12863	103	 4439	 8344	 80
Ставропольский край	 12628	129	 3724	 8654	 250
Волгоградская область	 12607	104	 2964	 9531	 112
Ульяновская область	 12550	99	 1855	 10584	 111
Алтайский край	 12033	63	 1090	 10820	 123
Новосибирская область	 11670	63	 881	 10413	 376
Краснодарский край	 11654	90	 1923	 9540	 191
Республика Дагестан	 11367	75	 983	 9877	 507
Архангельская область	 11131	72	 1655	 9222	 254
Хабаровский край	 10419	50	 2038	 8288	 93
Оренбургская область	 10387	92	 973	 9333	 81
Приморский край	 9988	78	 1570	 8311	 107
Омская область	 9507	49	 1322	 7974	 211
Тульская область	 9398	30	 776	 8291	 331
Самарская область	 8993	105	 1633	 7225	 135
Пензенская область	 8547	93	 432	 8003	 112
Брянская область	 8370	33	 1507	 6828	 35
Калужская область	 8195	29	 1083	 7043	 69
Пермский край	 8160	58	 2228	 5712	 220
Тюменская область	 8012	51	 865	 7116	 31
Республика Башкортостан	 7949	31	 839	 7081	 29
Республика Чувашия	 7923	28	 1297	 6553	 73
Республика Саха (Якутия)	 7622	50	 1406	 6126	 90
Ивановская область	 7591	42	 1165	 6305	 121
Белгородская область	 7569	38	 559	 6956	 54
Ярославская область	 7423	38	 491	 6894	 38
Рязанская область	 7308	30	 911	 6351	 46
Орловская область	 7278	50	 1375	 5793	 110
Курская область	 7269	29	 1032	 6183	 54
Ленинградская область	 6978	34	 1785	 5111	 82
Республика Тыва	 6934	21	 593	 6276	 65
Кемеровская область	 6880	89	 1733	 5099	 48
Тамбовская область	 6879	26	 801	 6033	 45
Кировская область	 6877	65	 1607	 5172	 98
Республика Коми	 6716	37	 777	 5854	 85
Кабардино-Балкарская Республика	 6659	30	 409	 6171	 79
Республика Татарстан	 6644	26	 1097	 5512	 35
Владимирская область	 6464	27	 699	 5568	 197
Смоленская область	 6239	17	 670	 5438	 131
Томская область	 5942	52	 972	 4899	 71
Астраханская область	 5894	50	 185	 5630	 79
Республика Мордовия	 5620	33	 1149	 4433	 38
Тверская область	 5524	24	 1048	 4271	 205
Республика Бурятия	 5481	54	 829	 4597	 55
Карачаево-Черкесская Республика	 5399	64	 903	 4468	 28
Липецкая область	 5257	32	 506	 4721	 30
Республика Северная Осетия — Алания	 5037	24	 481	 4489	 67
Забайкальский край	 4770	35	 368	 4343	 59
Псковская область	 4745	34	 1153	 3527	 65
Сахалинская область	 4671	49	 1813	 2858	 0
Республика Калмыкия	 4655	82	 1714	 2885	 56
Республика Ингушетия	 4547	37	 488	 3983	 76
Новгородская область	 4452	24	 1052	 3314	 86
Республика Марий Эл	 4343	17	 422	 3880	 41
Камчатский край	 3929	14	 693	 3194	 42
Костромская область	 3696	37	 943	 2712	 41
Вологодская область	 3557	38	 400	 3114	 43
Амурская область	 3537	29	 371	 3119	 47
Республика Хакасия	 3529	26	 287	 3195	 47
Калининградская область	 3523	21	 586	 2879	 58
Республика Адыгея	 3480	19	 487	 2964	 29
Удмуртская Республика	 3392	49	 555	 2788	 49
Республика Карелия	 3264	35	 887	 2361	 16
Курганская область	 3096	25	 367	 2710	 19
Республика Крым	 2625	43	 771	 1821	 33
Чеченская Республика	 2296	6	 596	 1661	 39
Республика Алтай	 2252	24	 299	 1945	 8
Магаданская область	 2049	29	 345	 1686	 18
Еврейская автономная область	 663	8	 77	 577	 9
Севастополь	 554	18	 114	 421	 19
Ненецкий автономный округ	 316	0	 202	 114	 0
Чукотский автономный округ	 174	2	 5	 167	 2
