Москва	 995279	1281	 63474	 916204	 15601
Санкт-Петербург	 377748	961	 42981	 323240	 11527
Московская область	 220778	358	 35035	 180752	 4991
Нижегородская область	 100773	376	 4471	 93704	 2598
Свердловская область	 79506	159	 4410	 72599	 2497
Ростовская область	 75997	249	 5918	 66819	 3260
Воронежская область	 70872	247	 3706	 65104	 2062
Красноярский край	 64203	138	 1866	 59400	 2937
Иркутская область	 57950	198	 429	 55660	 1861
Архангельская область	 57945	105	 4232	 52990	 723
Челябинская область	 52650	145	 4971	 46605	 1074
Ханты-Мансийский АО	 52559	93	 1082	 50712	 765
Саратовская область	 51527	173	 4458	 46369	 700
Самарская область	 51464	250	 2640	 47866	 958
Волгоградская область	 51099	138	 1372	 48883	 844
Хабаровский край	 49543	57	 2265	 46972	 306
Ульяновская область	 48807	103	 2550	 45391	 866
Пермский край	 48669	150	 5352	 41503	 1814
Ставропольский край	 48358	69	 2321	 44899	 1138
Мурманская область	 47584	71	 208	 46377	 999
Алтайский край	 44926	121	 3068	 40269	 1589
Республика Карелия	 41956	103	 3430	 38192	 334
Омская область	 41935	80	 1948	 38732	 1255
Приморский край	 41215	67	 4182	 36383	 650
Вологодская область	 40730	109	 2122	 37765	 843
Республика Коми	 40285	70	 373	 39148	 764
Краснодарский край	 39966	129	 3053	 34831	 2082
Пензенская область	 39825	121	 3360	 36003	 462
Забайкальский край	 39670	83	 1091	 38021	 558
Оренбургская область	 38428	73	 2242	 35532	 654
Кировская область	 37806	107	 4056	 33445	 305
Ленинградская область	 37520	112	 2059	 34722	 739
Ямало-Ненецкий автономный округ	 37487	30	 1341	 35743	 403
Новосибирская область	 36902	97	 1596	 33790	 1516
Республика Крым	 36432	65	 2366	 33082	 984
Тверская область	 35203	126	 1626	 32905	 672
Республика Бурятия	 34718	87	 1306	 32678	 734
Тульская область	 34278	110	 1162	 31752	 1364
Ярославская область	 34144	113	 906	 32796	 442
Брянская область	 33884	85	 562	 33056	 266
Республика Саха (Якутия)	 32973	37	 850	 31593	 530
Псковская область	 32831	34	 10667	 21973	 191
Белгородская область	 32487	90	 1984	 29989	 514
Кемеровская область	 32266	53	 295	 31397	 574
Тюменская область	 32194	78	 1498	 30383	 313
Курская область	 32022	109	 2786	 28743	 493
Ивановская область	 31269	62	 778	 29524	 967
Орловская область	 31163	74	 2270	 28426	 467
Калужская область	 30869	95	 1972	 28626	 271
Томская область	 30704	43	 1276	 29099	 329
Республика Дагестан	 30224	39	 882	 27978	 1364
Республика Башкортостан	 30052	130	 5422	 24322	 308
Астраханская область	 29267	75	 4950	 23723	 594
Калининградская область	 29090	55	 2135	 26665	 290
Удмуртская Республика	 29045	73	 2570	 25793	 682
Владимирская область	 28543	75	 1874	 25742	 927
Новгородская область	 27796	47	 3161	 24520	 115
Тамбовская область	 27481	103	 1788	 25326	 367
Смоленская область	 26976	65	 469	 25840	 667
Липецкая область	 25786	98	 2925	 22395	 466
Рязанская область	 25166	60	 1560	 23286	 320
Республика Чувашия	 21926	45	 780	 20051	 1095
Сахалинская область	 21766	10	 891	 20840	 35
Кабардино-Балкарская Республика	 21728	64	 922	 20422	 384
Республика Хакасия	 21508	16	 435	 20593	 480
Амурская область	 21378	31	 1183	 19999	 196
Карачаево-Черкесская Республика	 19357	14	 1522	 17770	 65
Республика Калмыкия	 19357	32	 576	 18478	 303
Костромская область	 18849	33	 2384	 16108	 357
Республика Татарстан	 18534	49	 2992	 15171	 371
Курганская область	 18307	54	 1516	 16465	 326
Республика Мордовия	 18300	38	 1845	 16280	 175
Республика Алтай	 16379	15	 32	 16166	 181
Республика Северная Осетия — Алания	 15986	22	 1137	 14692	 157
Республика Тыва	 15710	6	 846	 14670	 194
Республика Ингушетия	 14900	17	 1563	 13161	 176
Республика Адыгея	 13909	8	 1269	 12485	 155
Камчатский край	 13791	21	 1041	 12601	 149
Севастополь	 12498	38	 387	 11585	 526
Республика Марий Эл	 12072	25	 853	 11038	 181
Чеченская Республика	 11427	14	 311	 11002	 114
Магаданская область	 8189	5	 159	 7932	 98
Еврейская автономная область	 4374	5	 88	 4164	 122
Ненецкий автономный округ	 1048	2	 87	 958	 3
Чукотский автономный округ	 705	2	 35	 665	 5
