Москва	 231801	531	 58588	 168955	 4258
Московская область	 61233	174	 17828	 42372	 1033
Санкт-Петербург	 28662	256	 5069	 21895	 1698
Нижегородская область	 20984	221	 5346	 15320	 318
Свердловская область	 16984	349	 5868	 10937	 179
Ханты-Мансийский АО	 13245	252	 5318	 7831	 96
Ростовская область	 11117	98	 2325	 8619	 173
Красноярский край	 11020	131	 3059	 7710	 251
Иркутская область	 10881	196	 5147	 5625	 109
Воронежская область	 9743	112	 2658	 7014	 71
Челябинская область	 9289	125	 3919	 5282	 88
Ямало-Ненецкий автономный округ	 8759	187	 4995	 3705	 59
Республика Дагестан	 8647	45	 1078	 7150	 419
Саратовская область	 7969	95	 3385	 4535	 49
Волгоградская область	 7785	91	 3331	 4403	 51
Мурманская область	 7780	183	 3500	 4238	 42
Тульская область	 7745	57	 1258	 6316	 171
Новосибирская область	 7728	120	 1794	 5779	 155
Ульяновская область	 7493	111	 2716	 4721	 56
Архангельская область	 7492	122	 2438	 4938	 116
Краснодарский край	 6979	67	 952	 5935	 92
Брянская область	 6947	41	 1643	 5269	 35
Калужская область	 6781	39	 1641	 5086	 54
Алтайский край	 6755	215	 2383	 4318	 54
Ставропольский край	 6496	102	 2115	 4257	 124
Самарская область	 6135	57	 2250	 3812	 73
Республика Башкортостан	 6134	57	 1795	 4320	 19
Республика Чувашия	 6055	57	 2727	 3280	 48
Пензенская область	 5883	39	 585	 5229	 69
Рязанская область	 5804	38	 938	 4844	 22
Курская область	 5765	31	 1675	 4042	 48
Хабаровский край	 5754	117	 2781	 2929	 44
Ивановская область	 5752	61	 1603	 4088	 61
Кабардино-Балкарская Республика	 5726	40	 456	 5209	 61
Республика Тыва	 5582	45	 3008	 2529	 45
Ярославская область	 5431	44	 749	 4660	 22
Тамбовская область	 5401	40	 1297	 4076	 28
Белгородская область	 5319	48	 470	 4807	 42
Приморский край	 5305	69	 1231	 4014	 60
Смоленская область	 5262	50	 1999	 3180	 83
Оренбургская область	 5237	111	 1245	 3960	 32
Ленинградская область	 5224	47	 876	 4306	 42
Орловская область	 5198	45	 1364	 3759	 75
Республика Татарстан	 5126	33	 1068	 4041	 17
Владимирская область	 5091	43	 736	 4255	 100
Омская область	 5066	117	 2119	 2901	 46
Республика Саха (Якутия)	 5034	58	 471	 4525	 38
Пермский край	 4705	87	 886	 3719	 100
Республика Коми	 4469	53	 1892	 2538	 39
Тюменская область	 4367	81	 1577	 2768	 22
Липецкая область	 4318	31	 1126	 3173	 19
Республика Северная Осетия — Алания	 4303	16	 495	 3741	 67
Тверская область	 4183	30	 456	 3620	 107
Карачаево-Черкесская Республика	 4134	25	 1535	 2579	 20
Астраханская область	 4045	32	 1163	 2844	 38
Кировская область	 3990	57	 328	 3613	 49
Республика Мордовия	 3976	38	 1059	 2887	 30
Забайкальский край	 3802	35	 797	 2958	 47
Республика Бурятия	 3522	41	 773	 2720	 29
Новгородская область	 3470	20	 1629	 1780	 61
Республика Марий Эл	 3409	29	 448	 2930	 31
Республика Ингушетия	 3366	22	 764	 2531	 71
Псковская область	 3327	36	 1193	 2093	 41
Томская область	 3262	89	 1430	 1807	 25
Камчатский край	 2876	36	 760	 2081	 35
Калининградская область	 2662	14	 752	 1867	 43
Кемеровская область	 2602	49	 1215	 1373	 14
Республика Хакасия	 2484	34	 552	 1909	 23
Республика Адыгея	 2308	17	 424	 1868	 16
Республика Калмыкия	 2275	55	 918	 1330	 27
Амурская область	 2271	44	 939	 1302	 30
Вологодская область	 2002	30	 435	 1548	 19
Удмуртская Республика	 1923	43	 498	 1406	 19
Костромская область	 1902	16	 610	 1268	 24
Чеченская Республика	 1878	15	 556	 1294	 28
Республика Карелия	 1805	13	 769	 1033	 3
Сахалинская область	 1628	60	 1060	 568	 0
Курганская область	 1601	55	 828	 770	 3
Республика Алтай	 1154	15	 481	 672	 1
Магаданская область	 1098	24	 448	 644	 6
Республика Крым	 900	11	 213	 675	 12
Еврейская автономная область	 495	4	 86	 403	 6
Севастополь	 285	2	 64	 216	 5
Ненецкий автономный округ	 255	1	 209	 46	 0
Чукотский автономный округ	 146	1	 3	 142	 1
