Москва	 244097	691	 55947	 183640	 4510
Московская область	 64076	161	 15528	 47431	 1117
Санкт-Петербург	 32103	158	 6307	 23712	 2084
Нижегородская область	 24345	109	 3576	 20372	 397
Свердловская область	 21361	182	 3030	 18037	 294
Ханты-Мансийский АО	 17020	177	 3189	 13698	 133
Иркутская область	 13988	137	 4648	 9158	 182
Красноярский край	 13680	130	 1435	 11904	 341
Ростовская область	 13464	129	 2476	 10748	 240
Челябинская область	 11628	105	 4470	 7064	 94
Воронежская область	 11513	94	 1958	 9472	 83
Ямало-Ненецкий автономный округ	 11431	92	 2348	 9004	 79
Мурманская область	 10769	129	 3781	 6904	 84
Саратовская область	 9784	93	 3790	 5933	 61
Новосибирская область	 9749	95	 1390	 8108	 251
Алтайский край	 9528	95	 1961	 7489	 78
Ульяновская область	 9526	109	 2765	 6688	 73
Волгоградская область	 9517	92	 3644	 5808	 65
Республика Дагестан	 9435	43	 546	 8443	 446
Архангельская область	 8969	68	 545	 8226	 198
Краснодарский край	 8704	119	 1122	 7463	 119
Ставропольский край	 8658	98	 2638	 5855	 165
Тульская область	 8444	33	 1142	 7052	 250
Хабаровский край	 7961	100	 2539	 5357	 65
Брянская область	 7490	30	 1331	 6124	 35
Оренбургская область	 7345	106	 1595	 5701	 49
Калужская область	 7311	25	 1196	 6059	 56
Приморский край	 7216	99	 1559	 5570	 87
Омская область	 7209	107	 2455	 4678	 76
Самарская область	 7011	36	 1753	 5161	 97
Республика Башкортостан	 6886	35	 1563	 5300	 23
Республика Чувашия	 6880	34	 2837	 3985	 58
Пензенская область	 6699	54	 951	 5664	 84
Ивановская область	 6522	22	 1260	 5158	 104
Рязанская область	 6411	29	 499	 5882	 30
Курская область	 6316	22	 1394	 4871	 51
Республика Тыва	 6216	27	 1730	 4427	 59
Ярославская область	 6190	37	 703	 5456	 31
Тюменская область	 6189	82	 1013	 5151	 25
Пермский край	 6159	71	 1577	 4415	 167
Белгородская область	 6123	40	 501	 5575	 47
Тамбовская область	 6103	28	 1106	 4967	 30
Кабардино-Балкарская Республика	 6039	15	 371	 5597	 71
Ленинградская область	 6022	32	 1411	 4555	 56
Республика Саха (Якутия)	 6003	53	 530	 5413	 60
Орловская область	 5776	35	 1258	 4425	 93
Смоленская область	 5736	16	 1272	 4360	 104
Республика Татарстан	 5723	29	 1102	 4597	 24
Владимирская область	 5683	24	 349	 5185	 149
Республика Коми	 5483	36	 1180	 4244	 59
Кировская область	 5013	61	 444	 4496	 73
Астраханская область	 4717	29	 898	 3769	 50
Тверская область	 4710	27	 703	 3858	 149
Республика Мордовия	 4616	31	 1036	 3542	 38
Липецкая область	 4612	18	 882	 3708	 22
Республика Северная Осетия — Алания	 4587	9	 405	 4115	 67
Карачаево-Черкесская Республика	 4485	9	 1208	 3254	 23
Томская область	 4358	48	 1417	 2901	 40
Республика Бурятия	 4238	39	 732	 3466	 40
Забайкальский край	 4131	13	 316	 3768	 47
Кемеровская область	 3871	90	 1133	 2720	 18
Псковская область	 3835	1	 1157	 2623	 55
Республика Марий Эл	 3830	15	 492	 3303	 35
Новгородская область	 3830	19	 1160	 2598	 72
Республика Ингушетия	 3755	11	 664	 3017	 74
Камчатский край	 3427	13	 371	 3014	 42
Калининградская область	 2933	4	 510	 2378	 45
Республика Хакасия	 2922	23	 320	 2570	 32
Республика Адыгея	 2855	25	 670	 2164	 21
Амурская область	 2845	21	 697	 2101	 47
Сахалинская область	 2811	67	 1471	 1340	 0
Республика Калмыкия	 2725	20	 621	 2064	 40
Вологодская область	 2516	28	 486	 2004	 26
Удмуртская Республика	 2442	22	 394	 2021	 27
Республика Карелия	 2384	9	 903	 1469	 12
Курганская область	 2368	32	 599	 1759	 10
Костромская область	 2345	36	 549	 1770	 26
Чеченская Республика	 2102	9	 676	 1393	 33
Республика Алтай	 1636	5	 405	 1224	 7
Магаданская область	 1402	22	 372	 1017	 13
Республика Крым	 1305	36	 345	 945	 15
Еврейская автономная область	 541	2	 47	 486	 8
Севастополь	 356	2	 56	 291	 9
Ненецкий автономный округ	 275	0	 186	 89	 0
Чукотский автономный округ	 154	0	 5	 148	 1
