Москва	 1849769	6407	 1624648	 31821
Санкт-Петербург	 724773	3363	 655321	 24298
Московская область	 532565	2835	 463013	 9015
Нижегородская область	 195216	792	 173635	 7916
Свердловская область	 161001	738	 144515	 7623
Ростовская область	 159300	650	 134848	 7886
Воронежская область	 158236	798	 119815	 5012
Самарская область	 141048	1610	 106420	 4762
Красноярский край	 134782	723	 118730	 6707
Иркутская область	 124226	521	 106358	 5513
Пермский край	 123318	710	 104061	 5973
Челябинская область	 111741	548	 91177	 4395
Волгоградская область	 106244	462	 92811	 3700
Саратовская область	 104498	633	 91730	 3979
Архангельская область	 102722	469	 95095	 1273
Республика Крым	 100485	764	 88440	 3086
Ставропольский край	 100095	481	 77712	 4210
Омская область	 99892	574	 77817	 2515
Ульяновская область	 98558	570	 87402	 3124
Хабаровский край	 96422	487	 87794	 924
Оренбургская область	 91426	408	 77799	 2691
Алтайский край	 90989	498	 63239	 5047
Республика Башкортостан	 89521	673	 78536	 2782
Ханты-Мансийский АО	 83437	259	 77331	 1407
Краснодарский край	 82988	306	 58662	 7598
Пензенская область	 82084	385	 59154	 3649
Республика Коми	 80912	401	 69946	 2026
Ленинградская область	 80321	402	 61371	 2597
Мурманская область	 80314	257	 60679	 2365
Вологодская область	 80159	389	 71236	 2233
Брянская область	 78834	523	 70646	 1940
Забайкальский край	 78705	373	 66792	 1388
Тверская область	 78682	399	 65143	 1876
Приморский край	 77762	326	 68897	 1280
Республика Карелия	 76000	298	 71851	 999
Новосибирская область	 72787	381	 54503	 3446
Тюменская область	 72490	345	 58937	 2423
Ярославская область	 70362	285	 59154	 1409
Курская область	 67973	359	 58030	 1636
Астраханская область	 67546	266	 56556	 2033
Калининградская область	 66586	385	 57843	 877
Удмуртская Республика	 65710	392	 54076	 2713
Кировская область	 65035	264	 58523	 614
Кемеровская область	 64857	312	 61460	 1482
Смоленская область	 64737	596	 48887	 1961
Липецкая область	 64638	411	 56800	 2103
Владимирская область	 64424	322	 52818	 2267
Белгородская область	 64230	357	 55527	 1336
Республика Бурятия	 63893	195	 56190	 2011
Республика Саха (Якутия)	 63553	289	 51164	 1488
Тульская область	 61404	266	 53230	 3547
Псковская область	 59174	287	 51403	 936
Республика Дагестан	 56823	160	 52392	 2787
Ивановская область	 56470	229	 48798	 1879
Ямало-Ненецкий автономный округ	 54902	145	 51026	 771
Орловская область	 54889	343	 47167	 1127
Калужская область	 53914	205	 51064	 876
Новгородская область	 51777	286	 45711	 534
Тамбовская область	 49403	211	 46541	 1158
Рязанская область	 49162	241	 43053	 1484
Томская область	 49161	253	 38560	 601
Республика Хакасия	 44931	238	 35541	 1379
Севастополь	 40787	354	 34300	 1418
Амурская область	 40665	188	 34106	 486
Курганская область	 39789	218	 33352	 810
Костромская область	 39669	206	 32605	 884
Республика Чувашия	 38705	179	 33945	 2845
Кабардино-Балкарская Республика	 35760	133	 32960	 977
Сахалинская область	 35432	99	 34363	 378
Республика Мордовия	 32577	164	 27219	 746
Республика Калмыкия	 32558	48	 30901	 665
Республика Татарстан	 31720	206	 25820	 1030
Республика Тыва	 28950	71	 25331	 283
Карачаево-Черкесская Республика	 27935	87	 24296	 789
Республика Северная Осетия — Алания	 26042	104	 22811	 709
Чеченская Республика	 25880	115	 23991	 743
Республика Ингушетия	 24065	79	 22401	 381
Республика Алтай	 23192	58	 20983	 413
Республика Марий Эл	 23151	126	 20203	 692
Республика Адыгея	 21956	79	 18849	 584
Камчатский край	 21224	46	 16297	 458
Магаданская область	 11895	36	 11068	 284
Еврейская автономная область	 9479	48	 7974	 298
Ненецкий автономный округ	 2846	17	 2690	 65
Чукотский автономный округ	 2462	19	 1928	 21
