Москва	 1924168	2749	 1739891	 33542
Санкт-Петербург	 774408	1060	 706577	 25729
Московская область	 576065	1871	 507692	 10060
Нижегородская область	 209264	759	 181433	 8619
Свердловская область	 174225	741	 153475	 8197
Самарская область	 172351	1529	 123548	 5263
Воронежская область	 172004	744	 122618	 5536
Ростовская область	 171003	650	 145668	 8465
Красноярский край	 147671	705	 131324	 7253
Пермский край	 135920	692	 115176	 6668
Иркутская область	 134521	598	 109975	 6027
Челябинская область	 122296	625	 99975	 4928
Саратовская область	 115994	631	 100072	 4449
Республика Крым	 115491	775	 103162	 3442
Волгоградская область	 114653	463	 98467	 4323
Архангельская область	 110826	428	 101085	 1335
Омская область	 110472	589	 85790	 2730
Ставропольский край	 109310	530	 82887	 4956
Ульяновская область	 107878	479	 98575	 3271
Хабаровский край	 106006	580	 92661	 1011
Республика Башкортостан	 101677	673	 90540	 3316
Алтайский край	 100372	527	 71354	 5555
Оренбургская область	 98502	370	 83014	 3050
Краснодарский край	 93573	759	 66063	 8595
Пензенская область	 89156	392	 61480	 4078
Ханты-Мансийский АО	 88030	247	 80620	 1627
Республика Коми	 87738	350	 72014	 2217
Ленинградская область	 87699	432	 68492	 2737
Брянская область	 87479	385	 78350	 2167
Вологодская область	 87381	395	 77051	 2483
Тверская область	 85761	378	 73281	 2042
Забайкальский край	 85293	350	 71726	 1567
Мурманская область	 84956	229	 65594	 2504
Приморский край	 84854	430	 73503	 1366
Республика Карелия	 81388	275	 76944	 1055
Новосибирская область	 79958	400	 56708	 3694
Тюменская область	 78640	327	 61294	 2715
Ярославская область	 75454	282	 60713	 1517
Смоленская область	 75162	551	 52642	 2088
Курская область	 74229	337	 61335	 1745
Калининградская область	 73575	377	 64873	 978
Удмуртская Республика	 72617	375	 61529	 2982
Астраханская область	 72206	258	 62743	 2152
Липецкая область	 71864	396	 64265	 2343
Кемеровская область	 71372	397	 66372	 1550
Белгородская область	 70437	344	 59856	 1463
Владимирская область	 70248	320	 54102	 2423
Кировская область	 69805	261	 61103	 662
Республика Саха (Якутия)	 68665	266	 60617	 1660
Республика Бурятия	 67926	235	 60541	 2132
Тульская область	 66204	259	 57932	 3818
Псковская область	 64340	267	 55640	 1035
Орловская область	 61089	341	 49252	 1246
Ивановская область	 60573	221	 51183	 2061
Республика Дагестан	 59969	193	 55213	 2896
Калужская область	 57717	205	 54254	 994
Ямало-Ненецкий автономный округ	 57512	142	 52138	 835
Новгородская область	 57458	330	 47933	 575
Томская область	 54085	258	 39311	 620
Рязанская область	 53820	250	 44271	 1834
Тамбовская область	 53195	211	 49822	 1347
Республика Хакасия	 48569	176	 40293	 1547
Севастополь	 47014	322	 40960	 1611
Амурская область	 44726	255	 35183	 513
Курганская область	 43648	209	 34725	 848
Костромская область	 43306	196	 34891	 971
Республика Чувашия	 41854	167	 36577	 3174
Кабардино-Балкарская Республика	 38132	122	 34784	 1124
Сахалинская область	 37072	72	 35722	 419
Республика Татарстан	 36305	252	 29865	 1185
Республика Мордовия	 35539	161	 29412	 849
Республика Калмыкия	 33250	27	 31631	 687
Республика Тыва	 30184	65	 26284	 292
Карачаево-Черкесская Республика	 29510	86	 25417	 841
Чеченская Республика	 27904	105	 25944	 798
Республика Северная Осетия — Алания	 27869	96	 23965	 732
Республика Ингушетия	 25564	86	 23711	 411
Республика Марий Эл	 25432	124	 20949	 738
Республика Алтай	 24083	40	 21428	 447
Республика Адыгея	 23550	99	 19911	 655
Камчатский край	 22073	49	 16732	 481
Магаданская область	 12538	32	 11563	 305
Еврейская автономная область	 10288	38	 8811	 327
Ненецкий автономный округ	 3137	14	 2826	 72
Чукотский автономный округ	 2783	10	 2391	 24
